世代,価値最大値,世代,価値平均
289,17473402075,289,16879074188
290,17473402075,290,16938790883
291,17473402075,291,16890251265
292,17473402075,292,16937950028
293,17473402075,293,16854658687
294,17473402075,294,16912209425
295,17473402075,295,16924406159
296,17473402075,296,16807335708
297,17473402075,297,16901366150
298,17473402075,298,16829986378
299,17473402075,299,16867642526
300,17473402075,300,16853979713
301,17473402075,301,16868291465
302,17473402075,302,16883882506
303,17473402075,303,16861422430
304,17473402075,304,16945338739
305,17473402075,305,16837178993
306,17473402075,306,16885080045
307,17473402075,307,16883787598
308,17473402075,308,16887996899
309,17473402075,309,16845791585
310,17473402075,310,16842096054
311,17473402075,311,16911085767
312,17473402075,312,16876831997
313,17473402075,313,16856928643
314,17473402075,314,16851526858
315,17473402075,315,16884877289
316,17473402075,316,16865318381
317,17473402075,317,16895004380
318,17473402075,318,16838489061
319,17473402075,319,16882435237
320,17473402075,320,16874812895
321,17473402075,321,16878884239
322,17473402075,322,16897117717
323,17473402075,323,16931329091
324,17473402075,324,16841184168
325,17473402075,325,16892572407
326,17473402075,326,16860098967
327,17473402075,327,16863535185
328,17473402075,328,16888890611
329,17473402075,329,16895607333
330,17473402075,330,16836794722
331,17473402075,331,16861887273
332,17473402075,332,16843855208
333,17473402075,333,16861917384
334,17473402075,334,16908497551
335,17473402075,335,16897937103
336,17473402075,336,16839854336
337,17473402075,337,16844972774
338,17473402075,338,16896282946
339,17473402075,339,16871327861
340,17473402075,340,16912545210
341,17473402075,341,16862836606
342,17473402075,342,16864813995
343,17473402075,343,16868136909
344,17473402075,344,16884034360
345,17473402075,345,16897006207
346,17473402075,346,16913236480
347,17473402075,347,16913360443
348,17473402075,348,16843800191
349,17473402075,349,16829993578
350,17473402075,350,16836392861
351,17473402075,351,16893767625
352,17473402075,352,16868840697
353,17473402075,353,16919665424
354,17473402075,354,16885214039
355,17473402075,355,16886675478
356,17473402075,356,16849906484
357,17473402075,357,16846513856
358,17473402075,358,16934262030
359,17473402075,359,16833008176
360,17473402075,360,16847902021
361,17473402075,361,16888573491
362,17473402075,362,16842935494
363,17473402075,363,16858075895
364,17473402075,364,16832988626
365,17473402075,365,16855299882
366,17473402075,366,16896228466
367,17473402075,367,16870796257
368,17473402075,368,16886348432
369,17473402075,369,16897680296
370,17473402075,370,16880980689
371,17473402075,371,16848564027
372,17473402075,372,16878099329
373,17473402075,373,16811218947
374,17473402075,374,16850956482
375,17473402075,375,16866060982
376,17473402075,376,16782569524
377,17473402075,377,16914691527
378,17473402075,378,16865183894
379,17473402075,379,16864180659
380,17473402075,380,16888321942
381,17473402075,381,16902455343
382,17473402075,382,16882091903
383,17473402075,383,16926536229
384,17473402075,384,16861927277
385,17473402075,385,16882648690
386,17473402075,386,16892977760
387,17473402075,387,16925219407
388,17473402075,388,16893586483
389,17473402075,389,16863899220
390,17473402075,390,16896003546
391,17473402075,391,16864413468
392,17473402075,392,16883738113
393,17473402075,393,16921717508
394,17473402075,394,16934836803
395,17473402075,395,16923383154
396,17473402075,396,16901403694
397,17473402075,397,16873537539
398,17473402075,398,16816784427
399,17473402075,399,16918846079
400,17473402075,400,16924730311
401,17473402075,401,16901586814
402,17473402075,402,16818399686
403,17473402075,403,16942735250
404,17473402075,404,16904544347
405,17473402075,405,16882646133
406,17473402075,406,16902001881
407,17473402075,407,16905370925
408,17473402075,408,16836657700
409,17473402075,409,16845282026
410,17473402075,410,16879040808
411,17473402075,411,16917079638
412,17473402075,412,16884329707
413,17473402075,413,16918297848
414,17473402075,414,16875377017
415,17473402075,415,16906107674
416,17473402075,416,16905141180
417,17473402075,417,16837108693
418,17473402075,418,16899449508
419,17473402075,419,16826009260
420,17473402075,420,16878023026
421,17473402075,421,16881651935
422,17473402075,422,16871515993
423,17473402075,423,16864930674
424,17473402075,424,16872020585
425,17473402075,425,16944339068
426,17473402075,426,16874556355
427,17473402075,427,16873206724
428,17473402075,428,16920140367
429,17473402075,429,16888190932
430,17473402075,430,16919818735
431,17473402075,431,16859043417
432,17473402075,432,16845735131
433,17473402075,433,16914456113
434,17473402075,434,16841162286
435,17473402075,435,16820142342
436,17473402075,436,16922491744
437,17473402075,437,16857364090
438,17473402075,438,16899979789
439,17473402075,439,16846843554
440,17473402075,440,16877710188
441,17473402075,441,16846070307
442,17473402075,442,16865600002
443,17473402075,443,16814601780
444,17473402075,444,16930101546
445,17473402075,445,16881837219
446,17473402075,446,16868886890
447,17473402075,447,16850299477
448,17473402075,448,16919137162
449,17473402075,449,16906482501
450,17473402075,450,16871758995
451,17473402075,451,16842152825
452,17473402075,452,16930881770
453,17473402075,453,16823932345
454,17473402075,454,16860197048
455,17473402075,455,16896782226
456,17473402075,456,16846661451
457,17473402075,457,16900725306
458,17473402075,458,16830319749
459,17473402075,459,16893824375
460,17473402075,460,16901749288
461,17473402075,461,16909112100
462,17473402075,462,16893103914
463,17473402075,463,16896528548
464,17473402075,464,16833166320
465,17473402075,465,16866966536
466,17473402075,466,16813470374
467,17473402075,467,16908700553
468,17473402075,468,16887987498
469,17473402075,469,16914028785
470,17473402075,470,16897914705
471,17473402075,471,16958447076
472,17473402075,472,16824878391
473,17473402075,473,16880779976
474,17473402075,474,16910402150
475,17473402075,475,16852509395
476,17473402075,476,16883990472
477,17473402075,477,16824615165
478,17473402075,478,16928945478
479,17473402075,479,16912864501
480,17473402075,480,16908675001
481,17473402075,481,16896669827
482,17473402075,482,16925700521
483,17473402075,483,16900357560
484,17473402075,484,16825161901
485,17473402075,485,16856757442
486,17473402075,486,16881670354
487,17473402075,487,16877643065
488,17473402075,488,16825415233
489,17473402075,489,16856016828
490,17473402075,490,16867684603
491,17473402075,491,16870554252
492,17473402075,492,16890842604
493,17473402075,493,16905412131
494,17473402075,494,16837983175
495,17473402075,495,16923170158
496,17473402075,496,16893488156
497,17473402075,497,16862143268
498,17473402075,498,16832728304
499,17473402075,499,16849252050
500,17473402075,500,16866747640
501,17473402075,501,16874429543
502,17473402075,502,16896037432
503,17473402075,503,16855226125
504,17473402075,504,16850268034
505,17473402075,505,16934714413
506,17473402075,506,16897545558
507,17473402075,507,16856340238
508,17473402075,508,16821002225
509,17473402075,509,16835472197
510,17473402075,510,16864755003
511,17473402075,511,16924912851
512,17473402075,512,16902668167
513,17473402075,513,16915516098
514,17473402075,514,16852092815
515,17473402075,515,16863347608
516,17473402075,516,16873249281
517,17473402075,517,16875818028
518,17473402075,518,16857620517
519,17473402075,519,16892655926
520,17473402075,520,16852977290
521,17473402075,521,16914366656
522,17473402075,522,16895687328
523,17473402075,523,16845753928
524,17473402075,524,16884718523
525,17473402075,525,16872478150
526,17473402075,526,16899064606
527,17473402075,527,16885386096
528,17473402075,528,16878131268
529,17473402075,529,16888738330
530,17473402075,530,16932440356
531,17473402075,531,16840924828
532,17473402075,532,16882242007
533,17473402075,533,16926683624
534,17473402075,534,16877490563
535,17473402075,535,16832629170
536,17473402075,536,16901913935
537,17473402075,537,16843444929
538,17473402075,538,16844057316
539,17473402075,539,16868537881
540,17473402075,540,16861744059
541,17473402075,541,16946622178
542,17473402075,542,16957475119
543,17473402075,543,16861328874
544,17473402075,544,16896144656
545,17473402075,545,16861914669
546,17473402075,546,16917224235
547,17473402075,547,16885442743
548,17473402075,548,16876880647
549,17473402075,549,16864039606
550,17473402075,550,16893492337
551,17473402075,551,16867186696
552,17473402075,552,16888090827
553,17473402075,553,16885413756
554,17473402075,554,16827711229
555,17473402075,555,16838833823
556,17473402075,556,16896649832
557,17473402075,557,16882057487
558,17473402075,558,16885628019
559,17473402075,559,16860521317
560,17473402075,560,16905500264
561,17473402075,561,16815484675
562,17473402075,562,16826606907
563,17473402075,563,16794044137
564,17473402075,564,16877471998
565,17473402075,565,16862999981
566,17473402075,566,16927626815
567,17473402075,567,16890813291
568,17473402075,568,16909244873
569,17473402075,569,16886377398
570,17473402075,570,16875678348
571,17473402075,571,16861371276
572,17473402075,572,16832127692
573,17473402075,573,16922212940
574,17473402075,574,16895005569
575,17473402075,575,16907869158
576,17473402075,576,16879196213
577,17473402075,577,16876571699
578,17473402075,578,16848818100
579,17473402075,579,16867532168
580,17473402075,580,16957527783
581,17473402075,581,16920783623
582,17473402075,582,16904986983
583,17473402075,583,16857903439
584,17473402075,584,16833766064
585,17473402075,585,16919661262
586,17473402075,586,16931116619
587,17473402075,587,16857148663
588,17473402075,588,16923032527
589,17473402075,589,16905755111
590,17473402075,590,16910099016
591,17473402075,591,16875457362
592,17473402075,592,16825789974
593,17473402075,593,16884681308
594,17473402075,594,16874346587
595,17473402075,595,16878415135
596,17473402075,596,16824685212
597,17473402075,597,16883012771
598,17473402075,598,16866516238
599,17473402075,599,16893882984
600,17473402075,600,16886873530
601,17473402075,601,16838526453
602,17473402075,602,16873925998
603,17473402075,603,16907146426
604,17473402075,604,16881116187
605,17473402075,605,16861903507
606,17473402075,606,16920989212
607,17473402075,607,16853424701
608,17473402075,608,16904637996
609,17473402075,609,16868154623
610,17473402075,610,16908700329
611,17473402075,611,16903655390
612,17473402075,612,16847327107
613,17473402075,613,16876647029
614,17473402075,614,16883486266
615,17473402075,615,16874528302
616,17473402075,616,16914140969
617,17473402075,617,16916468854
618,17473402075,618,16830765669
619,17473402075,619,16872372965
620,17473402075,620,16905233694
621,17473402075,621,16918579031
622,17473402075,622,16885670022
623,17473402075,623,16823101668
624,17473402075,624,16783700215
625,17473402075,625,16882949436
626,17473402075,626,16846912147
627,17473402075,627,16936267649
628,17473402075,628,16865162973
629,17473402075,629,16820363607
630,17473402075,630,16912882412
631,17473402075,631,16869724512
632,17473402075,632,16872790289
633,17473402075,633,16829798279
634,17473402075,634,16817506463
635,17473402075,635,16872759473
636,17473402075,636,16893672406
637,17473402075,637,16826231546
638,17473402075,638,16868665861
639,17473402075,639,16846465750
640,17473402075,640,16857012373
641,17473402075,641,16894595497
642,17473402075,642,16892991819
643,17473402075,643,16865039959
644,17473402075,644,16931313411
645,17473402075,645,16912572783
646,17473402075,646,16854523838
647,17473402075,647,16967003018
648,17473402075,648,16904986780
649,17473402075,649,16833017667
650,17473402075,650,16866867733
651,17473402075,651,16887997108
652,17473402075,652,16836418538
653,17473402075,653,16891007835
654,17473402075,654,16872902504
655,17473402075,655,16877956827
656,17473402075,656,16862652040
657,17473402075,657,16873142499
658,17473402075,658,16901217909
659,17473402075,659,16884521364
660,17473402075,660,16830261077
661,17473402075,661,16821073614
662,17473402075,662,16829507548
663,17473402075,663,16825508386
664,17473402075,664,16859921656
665,17473402075,665,16919214351
666,17473402075,666,16896441027
667,17473402075,667,16888589142
668,17473402075,668,16830311743
669,17473402075,669,16905021940
670,17473402075,670,16839680216
671,17473402075,671,16913941503
672,17473402075,672,16899171120
673,17473402075,673,16877327660
674,17473402075,674,16858518749
675,17473402075,675,16900012027
676,17473402075,676,16883148454
677,17473402075,677,16922636188
678,17473402075,678,16894125031
679,17473402075,679,16869734511
680,17473402075,680,16899859201
681,17473402075,681,16890022943
682,17473402075,682,16866140673
683,17473402075,683,16893676497
684,17473402075,684,16891324280
685,17473402075,685,16896877164
686,17473402075,686,16848862284
687,17473402075,687,16869089439
688,17473402075,688,16846097422
689,17473402075,689,16926488506
690,17473402075,690,16859241169
691,17473402075,691,16927772860
692,17473402075,692,16859500989
693,17473402075,693,16848483195
694,17473402075,694,16915580971
695,17473402075,695,16833817227
696,17473402075,696,16885543796
697,17473402075,697,16880271457
698,17473402075,698,16879041486
699,17473402075,699,16857636776
700,17473402075,700,16841788336
701,17473402075,701,16880430783
702,17473402075,702,16909498928
703,17473402075,703,16940169250
704,17473402075,704,16892739669
705,17473402075,705,16868125798
706,17473402075,706,16846995166
707,17473402075,707,16877960469
708,17473402075,708,16830376154
709,17473402075,709,16912673249
710,17473402075,710,16870913658
711,17473402075,711,16830551099
712,17473402075,712,16892611998
713,17473402075,713,16845544650
714,17473402075,714,16860076650
715,17473402075,715,16838238667
716,17473402075,716,16930068658
717,17473402075,717,16831361683
718,17473402075,718,16887805651
719,17473402075,719,16876901720
720,17473402075,720,16919424354
721,17473402075,721,16845802146
722,17473402075,722,16889872933
723,17473402075,723,16912474315
724,17473402075,724,16857440603
725,17473402075,725,16924140019
726,17473402075,726,16890609806
727,17473402075,727,16867278806
728,17473402075,728,16861814069
729,17473402075,729,16884425371
730,17473402075,730,16944268187
731,17473402075,731,16926466975
732,17473402075,732,16903308113
733,17473402075,733,16916151007
734,17473402075,734,16873989279
735,17473402075,735,16860067435
736,17473402075,736,16870604812
737,17473402075,737,16900473216
738,17473402075,738,16912827353
739,17473402075,739,16917651919
740,17473402075,740,16858706158
741,17473402075,741,16843546853
742,17473402075,742,16914083237
743,17473402075,743,16873604333
744,17473402075,744,16941736459
745,17473402075,745,16877149694
746,17473402075,746,16851950354
747,17473402075,747,16886555515
748,17473402075,748,16896652999
749,17473402075,749,16884762145
750,17473402075,750,16891422668
751,17473402075,751,16902712713
752,17473402075,752,16876548679
753,17473402075,753,16877691006
754,17473402075,754,16936945120
755,17473402075,755,16881533375
756,17473402075,756,16886047652
757,17473402075,757,16900916897
758,17473402075,758,16880105834
759,17473402075,759,16902242145
760,17473402075,760,16908672097
761,17473402075,761,16877640867
762,17473402075,762,16920510608
763,17473402075,763,16915174688
764,17473402075,764,16861585155
765,17473402075,765,16865128273
766,17473402075,766,16814525311
767,17473402075,767,16844312634
768,17473402075,768,16881368689
769,17473402075,769,16860159511
770,17473402075,770,16889317740
771,17473402075,771,16859605424
772,17473402075,772,16884700694
773,17473402075,773,16881871729
774,17473402075,774,16900989374
775,17473402075,775,16912926876
776,17473402075,776,16860203891
777,17473402075,777,16890531638
778,17473402075,778,16889699823
779,17473402075,779,16920907599
780,17473402075,780,16916748000
781,17473402075,781,16856922387
782,17473402075,782,16855144722
783,17473402075,783,16846215522
784,17473402075,784,16874432825
785,17473402075,785,16857630535
786,17473402075,786,16860778006
787,17473402075,787,16842206569
788,17473402075,788,16899631849
789,17473402075,789,16869773073
790,17473402075,790,16895642520
791,17473402075,791,16857481001
792,17473402075,792,16900327869
793,17473402075,793,16835291098
794,17473402075,794,16837637689
795,17473402075,795,16869341954
796,17473402075,796,16910782426
797,17473402075,797,16875267873
798,17473402075,798,16890059391
799,17473402075,799,16862522116
800,17473402075,800,16926721665
801,17473402075,801,16867419116
802,17473402075,802,16898275507
803,17473402075,803,16891041819
804,17473402075,804,16816486559
805,17473402075,805,16840679121
806,17473402075,806,16870270873
807,17473402075,807,16874147168
808,17473402075,808,16872564631
809,17473402075,809,16982139189
810,17473402075,810,16919037065
811,17473402075,811,16927754265
812,17473402075,812,16884461091
813,17473402075,813,16842517775
814,17473402075,814,16864413882
815,17473402075,815,16930886599
816,17473402075,816,16913280837
817,17473402075,817,16855473179
818,17473402075,818,16853320678
819,17473402075,819,16862960166
820,17473402075,820,16902333660
821,17473402075,821,16875585479
822,17473402075,822,16863670348
823,17473402075,823,16835660395
824,17473402075,824,16825547798
825,17473402075,825,16877723619
826,17473402075,826,16908745069
827,17473402075,827,16871593992
828,17473402075,828,16880223690
829,17473402075,829,16906681904
830,17473402075,830,16902889551
831,17473402075,831,16898804336
832,17473402075,832,16841582974
833,17473402075,833,16848794577
834,17473402075,834,16867228255
835,17473402075,835,16914138139
836,17473402075,836,16901724558
837,17473402075,837,16849470287
838,17473402075,838,16866559398
839,17473402075,839,16922368452
840,17473402075,840,16852245843
841,17473402075,841,16890024677
842,17473402075,842,16904876818
843,17473402075,843,16869725372
844,17473402075,844,16850183110
845,17473402075,845,16853836774
846,17473402075,846,16921463408
847,17473402075,847,16877630419
848,17473402075,848,16897570849
849,17473402075,849,16894688366
850,17473402075,850,16869961090
851,17473402075,851,16837241766
852,17473402075,852,16883888061
853,17473402075,853,16850025758
854,17473402075,854,16881991947
855,17473402075,855,16879133838
856,17473402075,856,16878163832
857,17473402075,857,16846277599
858,17473402075,858,16878740129
859,17473402075,859,16816129395
860,17473402075,860,16806789295
861,17473402075,861,16834388748
862,17473402075,862,16849245853
863,17473402075,863,16884785616
864,17473402075,864,16886867614
865,17473402075,865,16871360576
866,17473402075,866,16881590420
867,17473402075,867,16860017515
868,17473402075,868,16832625576
869,17473402075,869,16872992205
870,17473402075,870,16857240034
871,17473402075,871,16860501081
872,17473402075,872,16879075760
873,17473402075,873,16843584666
874,17473402075,874,16884229466
875,17473402075,875,16944508813
876,17473402075,876,16829500705
877,17473402075,877,16869796760
878,17473402075,878,16832837380
879,17473402075,879,16850253408
880,17473402075,880,16900421283
881,17473402075,881,16870784188
882,17473402075,882,16903010313
883,17473402075,883,16868992435
884,17473402075,884,16853586319
885,17473402075,885,16893767186
886,17473402075,886,16873206043
887,17473402075,887,16888129509
888,17473402075,888,16905964362
889,17473402075,889,16844324948
890,17473402075,890,16929543127
891,17473402075,891,16932530787
892,17473402075,892,16886188734
893,17473402075,893,16832307901
894,17473402075,894,16922303271
895,17473402075,895,16852118100
896,17473402075,896,16879508082
897,17473402075,897,16900895347
898,17473402075,898,16870963782
899,17473402075,899,16849506176
900,17473402075,900,16907133874
901,17473402075,901,16940975727
902,17473402075,902,16942262139
903,17473402075,903,16925419391
904,17473402075,904,16899220671
905,17473402075,905,16868926507
906,17473402075,906,16890396584
907,17473402075,907,16927569295
908,17473402075,908,16891160148
909,17473402075,909,16846019474
910,17473402075,910,16846672820
911,17473402075,911,16886046733
912,17473402075,912,16913935617
913,17473402075,913,16905064322
914,17473402075,914,16811722558
915,17473402075,915,16836484442
916,17473402075,916,16859537328
917,17473402075,917,16836621016
918,17473402075,918,16876596690
919,17473402075,919,16880640706
920,17473402075,920,16901087579
921,17473402075,921,16840295090
922,17473402075,922,16933468433
923,17473402075,923,16874122166
924,17473402075,924,16874895891
925,17473402075,925,16873258599
926,17473402075,926,16921327447
927,17473402075,927,16863762412
928,17473402075,928,16912783624
929,17473402075,929,16889838425
930,17473402075,930,16915763222
931,17473402075,931,16862223640
932,17473402075,932,16864172595
933,17473402075,933,16893272384
934,17473402075,934,16848629913
935,17473402075,935,16899970185
936,17473402075,936,16917211754
937,17473402075,937,16864162564
938,17473402075,938,16878766314
939,17473402075,939,16875145318
940,17473402075,940,16849791510
941,17473402075,941,16907609668
942,17473402075,942,16918546313
943,17473402075,943,16905313781
944,17473402075,944,16853822664
945,17473402075,945,16809824626
946,17473402075,946,16834528710
947,17473402075,947,16857122568
948,17473402075,948,16892283907
949,17473402075,949,16839044251
950,17473402075,950,16889855718
951,17473402075,951,16891936924
952,17473402075,952,16841023887
953,17473402075,953,16877413651
954,17473402075,954,16868481492
955,17473402075,955,16837260664
956,17473402075,956,16890444606
957,17473402075,957,16919770038
958,17473402075,958,16878445858
959,17473402075,959,16902604535
960,17473402075,960,16880472156
961,17473402075,961,16879932093
962,17473402075,962,16846017592
963,17473402075,963,16827870176
964,17473402075,964,16868464675
965,17473402075,965,16920768610
966,17473402075,966,16911998687
967,17473402075,967,16797086457
968,17473402075,968,16926989432
969,17473402075,969,16861336767
970,17473402075,970,16910911502
971,17473402075,971,16895404821
972,17473402075,972,16902944107
973,17473402075,973,16894090016
974,17473402075,974,16855067246
975,17473402075,975,16846533698
976,17473402075,976,16882080516
977,17473402075,977,16939285034
978,17473402075,978,16863695226
979,17473402075,979,16893454700
980,17473402075,980,16888237434
981,17473402075,981,16841962557
982,17473402075,982,16901677554
983,17473402075,983,16843899224
984,17473402075,984,16895781238
985,17473402075,985,16880690595
986,17473402075,986,16877049775
987,17473402075,987,16791030953
988,17473402075,988,16832215905
989,17473402075,989,16892727465
990,17473402075,990,16832973335
991,17473402075,991,16888876328
992,17473402075,992,16894831195
993,17473402075,993,16847641789
994,17473402075,994,16887200773
995,17473402075,995,16901111150
996,17473402075,996,16888682710
997,17473402075,997,16902748205
998,17473402075,998,16892422359
999,17473402075,999,16845884838
1000,17473402075,1000,16836332049
