世代,価値最大値,世代,価値平均
325,23788894724,325,22241446023
326,23788894724,326,22289814662
327,23788894724,327,22322185672
328,23788894724,328,22294966014
329,23788894724,329,22232154699
330,23788894724,330,22329881582
331,23788894724,331,22242112422
332,23788894724,332,22187997268
333,23788894724,333,22311324019
334,23788894724,334,22272653184
335,23788894724,335,22386573326
336,23788894724,336,22276853660
337,23788894724,337,22499825125
338,23788894724,338,22419326091
339,23788894724,339,22261506019
340,23788894724,340,22330800868
341,23788894724,341,22366890738
342,23788894724,342,22361159332
343,23788894724,343,22277790125
344,23788894724,344,22301256591
345,23788894724,345,22357617098
346,23788894724,346,22310978925
347,23788894724,347,22308175917
348,23788894724,348,22407005954
349,23788894724,349,22312643653
350,23788894724,350,22390180317
351,23788894724,351,22292921526
352,23788894724,352,22345479544
353,23788894724,353,22390462750
354,23788894724,354,22253863335
355,23788894724,355,22396037876
356,23788894724,356,22373911859
357,23788894724,357,22394649578
358,23788894724,358,22264010180
359,23788894724,359,22326108870
360,23788894724,360,22241248449
361,23788894724,361,22338204557
362,23788894724,362,22345111826
363,23788894724,363,22287402026
364,23788894724,364,22318904955
365,23788894724,365,22247377427
366,23788894724,366,22244209309
367,23788894724,367,22263548940
368,23788894724,368,22333102649
369,23788894724,369,22281425615
370,23788894724,370,22376874777
371,23788894724,371,22279471696
372,23788894724,372,22330137592
373,23788894724,373,22287920173
374,23788894724,374,22289851405
375,23788894724,375,22357459643
376,23788894724,376,22274725540
377,23788894724,377,22313072297
378,23788894724,378,22277755194
379,23788894724,379,22386747073
380,23788894724,380,22379405537
381,23788894724,381,22254629777
382,23788894724,382,22332359016
383,23788894724,383,22463767657
384,23788894724,384,22240293810
385,23788894724,385,22307668888
386,23788894724,386,22290390466
387,23788894724,387,22284238193
388,23788894724,388,22274382476
389,23788894724,389,22222540620
390,23788894724,390,22334669840
391,23788894724,391,22257979202
392,23788894724,392,22267490113
393,23788894724,393,22248437305
394,23788894724,394,22370522972
395,23788894724,395,22303146816
396,23788894724,396,22347172110
397,23788894724,397,22402567226
398,23788894724,398,22256059165
399,23788894724,399,22278287391
400,23788894724,400,22396024970
401,23788894724,401,22278296177
402,23788894724,402,22281834000
403,23788894724,403,22298907751
404,23788894724,404,22212429658
405,23788894724,405,22285787053
406,23788894724,406,22372361194
407,23788894724,407,22336937681
408,23788894724,408,22393729908
409,23788894724,409,22349442393
410,23788894724,410,22272532467
411,23788894724,411,22282420732
412,23788894724,412,22308389184
413,23788894724,413,22397106704
414,23788894724,414,22324940739
415,23788894724,415,22256957261
416,23788894724,416,22303792853
417,23788894724,417,22427674974
418,23788894724,418,22366216715
419,23788894724,419,22385914965
420,23788894724,420,22393962956
421,23788894724,421,22300446968
422,23788894724,422,22317138206
423,23788894724,423,22312117902
424,23788894724,424,22290527738
425,23788894724,425,22388060143
426,23788894724,426,22233725744
427,23788894724,427,22434343752
428,23788894724,428,22364664919
429,23788894724,429,22343386034
430,23788894724,430,22320184112
431,23788894724,431,22311527797
432,23788894724,432,22328636909
433,23788894724,433,22383634355
434,23788894724,434,22286539237
435,23788894724,435,22306942859
436,23788894724,436,22325256705
437,23788894724,437,22326107691
438,23788894724,438,22377735240
439,23788894724,439,22311281530
440,23788894724,440,22327817609
441,23788894724,441,22296488009
442,23788894724,442,22291645952
443,23788894724,443,22246168540
444,23788894724,444,22312212382
445,23788894724,445,22318058425
446,23788894724,446,22291277470
447,23788894724,447,22273599275
448,23788894724,448,22338747205
449,23788894724,449,22398514018
450,23788894724,450,22402970869
451,23788894724,451,22269638190
452,23788894724,452,22389506396
453,23788894724,453,22371601340
454,23788894724,454,22334945602
455,23788894724,455,22309616834
456,23788894724,456,22435237668
457,23788894724,457,22445147572
458,23788894724,458,22216887612
459,23788894724,459,22276411424
460,23788894724,460,22273918224
461,23788894724,461,22337887149
462,23788894724,462,22232491689
463,23788894724,463,22412108647
464,23788894724,464,22326867026
465,23788894724,465,22229475600
466,23788894724,466,22309728749
467,23788894724,467,22280411095
468,23788894724,468,22265184405
469,23788894724,469,22404809742
470,23788894724,470,22356232208
471,23788894724,471,22294923926
472,23788894724,472,22242696380
473,23788894724,473,22360951454
474,23788894724,474,22357897974
475,23788894724,475,22292681027
476,23788894724,476,22285831625
477,23788894724,477,22326162598
478,23788894724,478,22398989193
479,23788894724,479,22433447533
480,23788894724,480,22383181557
481,23788894724,481,22280176938
482,23788894724,482,22348994798
483,23788894724,483,22245653763
484,23788894724,484,22402938519
485,23788894724,485,22308045401
486,23788894724,486,22286832875
487,23788894724,487,22336166029
488,23788894724,488,22342290454
489,23788894724,489,22272534140
490,23788894724,490,22170724490
491,23788894724,491,22277396893
492,23788894724,492,22311899361
493,23788894724,493,22340697167
494,23788894724,494,22315814328
495,23788894724,495,22338096044
496,23788894724,496,22288778630
497,23788894724,497,22418566633
498,23788894724,498,22362000485
499,23788894724,499,22349136910
500,23788894724,500,22326420525
501,23788894724,501,22359839654
502,23788894724,502,22360169899
503,23788894724,503,22421077885
504,23788894724,504,22371115788
505,23788894724,505,22353710409
506,23788894724,506,22319421656
507,23788894724,507,22285153291
508,23788894724,508,22249907204
509,23788894724,509,22291336599
510,23788894724,510,22346148790
511,23788894724,511,22370160851
512,23788894724,512,22330912118
513,23788894724,513,22359015937
514,23788894724,514,22347120033
515,23788894724,515,22355452049
516,23788894724,516,22386334726
517,23788894724,517,22435662836
518,23788894724,518,22255852889
519,23788894724,519,22278969932
520,23788894724,520,22303073297
521,23788894724,521,22259323334
522,23788894724,522,22375605543
523,23788894724,523,22314327445
524,23788894724,524,22258602712
525,23788894724,525,22374455060
526,23788894724,526,22347146268
527,23788894724,527,22427608510
528,23788894724,528,22396273439
529,23788894724,529,22400171478
530,23788894724,530,22239523091
531,23788894724,531,22321483846
532,23788894724,532,22334443398
533,23788894724,533,22401892672
534,23788894724,534,22316685103
535,23788894724,535,22341118522
536,23788894724,536,22235878075
537,23788894724,537,22380065753
538,23788894724,538,22372737604
539,23788894724,539,22452332597
540,23788894724,540,22356233372
541,23788894724,541,22374717000
542,23788894724,542,22296847745
543,23788894724,543,22330175237
544,23788894724,544,22402390399
545,23788894724,545,22424063904
546,23788894724,546,22439876539
547,23788894724,547,22307843620
548,23788894724,548,22343301927
549,23788894724,549,22318301124
550,23788894724,550,22374686839
551,23788894724,551,22343099303
552,23788894724,552,22179338660
553,23788894724,553,22382716541
554,23788894724,554,22348575579
555,23788894724,555,22328927549
556,23788894724,556,22260408619
557,23788894724,557,22350998105
558,23788894724,558,22322591416
559,23788894724,559,22418414539
560,23788894724,560,22283935239
561,23788894724,561,22303894747
562,23788894724,562,22351382710
563,23788894724,563,22394393277
564,23788894724,564,22312812992
565,23788894724,565,22336034380
566,23788894724,566,22366616455
567,23788894724,567,22331941486
568,23788894724,568,22324858643
569,23788894724,569,22329096118
570,23788894724,570,22347226825
571,23788894724,571,22396944295
572,23788894724,572,22291443373
573,23788894724,573,22349030763
574,23788894724,574,22370878281
575,23788894724,575,22319660174
576,23788894724,576,22327909603
577,23788894724,577,22348065599
578,23788894724,578,22352175957
579,23788894724,579,22312037906
580,23788894724,580,22239870222
581,23788894724,581,22446542008
582,23788894724,582,22368504029
583,23788894724,583,22353312734
584,23788894724,584,22348053846
585,23788894724,585,22296504758
586,23788894724,586,22344837891
587,23788894724,587,22281039142
588,23788894724,588,22299497827
589,23788894724,589,22203120737
590,23788894724,590,22350389337
591,23788894724,591,22364361048
592,23788894724,592,22278735494
593,23788894724,593,22219057516
594,23788894724,594,22355646052
595,23788894724,595,22364419902
596,23788894724,596,22387756767
597,23788894724,597,22293246828
598,23788894724,598,22271888219
599,23788894724,599,22386059433
600,23788894724,600,22383103779
601,23788894724,601,22335613011
602,23788894724,602,22373695453
603,23788894724,603,22357856483
604,23788894724,604,22282501672
605,23788894724,605,22329474804
606,23788894724,606,22323527763
607,23788894724,607,22320847447
608,23788894724,608,22358943493
609,23788894724,609,22387190062
610,23788894724,610,22241853195
611,23788894724,611,22348919920
612,23788894724,612,22301843461
613,23788894724,613,22403857603
614,23788894724,614,22439988859
615,23788894724,615,22281747018
616,23788894724,616,22297127840
617,23788894724,617,22356828135
618,23788894724,618,22318116476
619,23788894724,619,22297157623
620,23788894724,620,22349301939
621,23788894724,621,22313158916
622,23788894724,622,22350908782
623,23788894724,623,22319055648
624,23788894724,624,22341058215
625,23788894724,625,22249851060
626,23788894724,626,22316527967
627,23788894724,627,22327347328
628,23788894724,628,22357031226
629,23788894724,629,22320786817
630,23788894724,630,22397120272
631,23788894724,631,22202131896
632,23788894724,632,22291054019
633,23788894724,633,22373557500
634,23788894724,634,22291891322
635,23788894724,635,22359334349
636,23788894724,636,22304459128
637,23788894724,637,22278268731
638,23788894724,638,22217694391
639,23788894724,639,22437071637
640,23788894724,640,22361150668
641,23788894724,641,22402586514
642,23788894724,642,22269362684
643,23788894724,643,22329776668
644,23788894724,644,22444604461
645,23788894724,645,22308632056
646,23788894724,646,22450176923
647,23788894724,647,22386857144
648,23788894724,648,22255317120
649,23788894724,649,22423528772
650,23788894724,650,22372122242
651,23788894724,651,22366848558
652,23788894724,652,22357209489
653,23788894724,653,22345469500
654,23788894724,654,22161533486
655,23788894724,655,22249188596
656,23788894724,656,22431524175
657,23788894724,657,22276632020
658,23788894724,658,22193889671
659,23788894724,659,22304482694
660,23788894724,660,22334775017
661,23788894724,661,22289790549
662,23788894724,662,22308566258
663,23788894724,663,22366828369
664,23788894724,664,22295294724
665,23788894724,665,22318272888
666,23788894724,666,22266723535
667,23788894724,667,22387445665
668,23788894724,668,22427730892
669,23788894724,669,22395727432
670,23788894724,670,22376531780
671,23788894724,671,22347189555
672,23788894724,672,22333269252
673,23788894724,673,22313159351
674,23788894724,674,22271865784
675,23788894724,675,22387983757
676,23788894724,676,22346926634
677,23788894724,677,22347715398
678,23788894724,678,22276982120
679,23788894724,679,22287578350
680,23788894724,680,22350958108
681,23788894724,681,22306975530
682,23788894724,682,22275146414
683,23788894724,683,22365619446
684,23788894724,684,22358664829
685,23788894724,685,22323084627
686,23788894724,686,22355941049
687,23788894724,687,22420527714
688,23788894724,688,22276377101
689,23788894724,689,22349159339
690,23788894724,690,22369252517
691,23788894724,691,22406266255
692,23788894724,692,22351981114
693,23788894724,693,22306525612
694,23788894724,694,22300126669
695,23788894724,695,22315281427
696,23788894724,696,22396920224
697,23788894724,697,22325734010
698,23788894724,698,22352189075
699,23788894724,699,22278479096
700,23788894724,700,22335145765
701,23788894724,701,22323449524
702,23788894724,702,22339371537
703,23788894724,703,22383683945
704,23788894724,704,22348806605
705,23788894724,705,22400832888
706,23788894724,706,22342147089
707,23788894724,707,22217291915
708,23788894724,708,22356426256
709,23788894724,709,22284449332
710,23788894724,710,22386254459
711,23788894724,711,22310862669
712,23788894724,712,22384564212
713,23788894724,713,22306363836
714,23788894724,714,22366196900
715,23788894724,715,22332501793
716,23788894724,716,22293552367
717,23788894724,717,22272170650
718,23788894724,718,22236100244
719,23788894724,719,22245700947
720,23788894724,720,22428100797
721,23788894724,721,22352126621
722,23788894724,722,22344959352
723,23788894724,723,22386129838
724,23788894724,724,22346834099
725,23788894724,725,22371589401
726,23788894724,726,22335399579
727,23788894724,727,22365796897
728,23788894724,728,22316739469
729,23788894724,729,22301554022
730,23788894724,730,22301235510
731,23788894724,731,22387376859
732,23788894724,732,22260533951
733,23788894724,733,22324942638
734,23788894724,734,22405693898
735,23788894724,735,22169133374
736,23788894724,736,22359152079
737,23788894724,737,22328006148
738,23788894724,738,22386448448
739,23788894724,739,22315575849
740,23788894724,740,22415358980
741,23788894724,741,22332914394
742,23788894724,742,22300454062
743,23788894724,743,22362497467
744,23788894724,744,22358989341
745,23788894724,745,22306449502
746,23788894724,746,22359613544
747,23788894724,747,22379315853
748,23788894724,748,22305774676
749,23788894724,749,22348298229
750,23788894724,750,22462290452
751,23788894724,751,22244296303
752,23788894724,752,22326709410
753,23788894724,753,22355380383
754,23788894724,754,22343910603
755,23788894724,755,22319529615
756,23788894724,756,22390768561
757,23788894724,757,22237710834
758,23788894724,758,22383767454
759,23788894724,759,22319472353
760,23788894724,760,22270134418
761,23788894724,761,22286912534
762,23788894724,762,22295330011
763,23788894724,763,22294746355
764,23788894724,764,22272901038
765,23788894724,765,22304665112
766,23788894724,766,22364910364
767,23788894724,767,22199825959
768,23788894724,768,22317272748
769,23788894724,769,22290280798
770,23788894724,770,22318119959
771,23788894724,771,22385256285
772,23788894724,772,22310617996
773,23788894724,773,22278354806
774,23788894724,774,22337711655
775,23788894724,775,22346860403
776,23788894724,776,22304998942
777,23788894724,777,22262524901
778,23788894724,778,22388207394
779,23788894724,779,22315317154
780,23788894724,780,22329484439
781,23788894724,781,22404561679
782,23788894724,782,22413924412
783,23788894724,783,22255949137
784,23788894724,784,22308134214
785,23788894724,785,22227735055
786,23788894724,786,22430080737
787,23788894724,787,22258716398
788,23788894724,788,22276550487
789,23788894724,789,22410488135
790,23788894724,790,22303025005
791,23788894724,791,22311817288
792,23788894724,792,22340242232
793,23788894724,793,22405131006
794,23788894724,794,22258249186
795,23788894724,795,22350245090
796,23788894724,796,22445433407
797,23788894724,797,22344236480
798,23788894724,798,22293616007
799,23788894724,799,22445256010
800,23788894724,800,22369403499
801,23788894724,801,22308728280
802,23788894724,802,22288738712
803,23788894724,803,22344283811
804,23788894724,804,22332234558
805,23788894724,805,22272553787
806,23788894724,806,22305122075
807,23788894724,807,22360601256
808,23788894724,808,22363513425
809,23788894724,809,22337734079
810,23788894724,810,22334945034
811,23788894724,811,22251391857
812,23788894724,812,22331219001
813,23788894724,813,22339823272
814,23788894724,814,22314333966
815,23788894724,815,22397640301
816,23788894724,816,22436859920
817,23788894724,817,22290171665
818,23788894724,818,22283986810
819,23788894724,819,22439751224
820,23788894724,820,22362956708
821,23788894724,821,22295893358
822,23788894724,822,22362431580
823,23788894724,823,22273382700
824,23788894724,824,22316994933
825,23788894724,825,22363367108
826,23788894724,826,22339286562
827,23788894724,827,22335902169
828,23788894724,828,22260817296
829,23788894724,829,22284321475
830,23788894724,830,22356215880
831,23788894724,831,22287257228
832,23788894724,832,22325395493
833,23788894724,833,22405643092
834,23788894724,834,22300749320
835,23788894724,835,22333506693
836,23788894724,836,22417064786
837,23788894724,837,22365237599
838,23788894724,838,22430862202
839,23788894724,839,22423660907
840,23788894724,840,22331115793
841,23788894724,841,22315290292
842,23788894724,842,22292442420
843,23788894724,843,22224365722
844,23788894724,844,22357115295
845,23788894724,845,22310889284
846,23788894724,846,22416551130
847,23788894724,847,22260526461
848,23788894724,848,22417664584
849,23788894724,849,22292566252
850,23788894724,850,22339222201
851,23788894724,851,22300792104
852,23788894724,852,22245316803
853,23788894724,853,22339633380
854,23788894724,854,22370444046
855,23788894724,855,22308443940
856,23788894724,856,22244030195
857,23788894724,857,22326812754
858,23788894724,858,22311245410
859,23788894724,859,22353622245
860,23788894724,860,22221446431
861,23788894724,861,22368107116
862,23788894724,862,22254199729
863,23788894724,863,22414010037
864,23788894724,864,22335886461
865,23788894724,865,22335220353
866,23788894724,866,22340957110
867,23788894724,867,22391133679
868,23788894724,868,22306348977
869,23788894724,869,22318845091
870,23788894724,870,22257611651
871,23788894724,871,22266660512
872,23788894724,872,22313818746
873,23788894724,873,22298919026
874,23788894724,874,22349037831
875,23788894724,875,22413490579
876,23788894724,876,22329941145
877,23788894724,877,22401955393
878,23788894724,878,22400803268
879,23788894724,879,22303496574
880,23788894724,880,22252899272
881,23788894724,881,22287828086
882,23788894724,882,22235506623
883,23788894724,883,22263409692
884,23788894724,884,22330646661
885,23788894724,885,22362276685
886,23788894724,886,22350940278
887,23788894724,887,22310018126
888,23788894724,888,22431649277
889,23788894724,889,22358181894
890,23788894724,890,22362768923
891,23788894724,891,22356340909
892,23788894724,892,22348039267
893,23788894724,893,22415410265
894,23788894724,894,22406638752
895,23788894724,895,22320600036
896,23788894724,896,22351749668
897,23788894724,897,22307687051
898,23788894724,898,22216978402
899,23788894724,899,22442806055
900,23788894724,900,22373877138
901,23788894724,901,22348756235
902,23788894724,902,22292860671
903,23788894724,903,22401371839
904,23788894724,904,22349883932
905,23788894724,905,22347723583
906,23788894724,906,22354534890
907,23788894724,907,22400370110
908,23788894724,908,22359243833
909,23788894724,909,22385087735
910,23788894724,910,22424402929
911,23788894724,911,22220546891
912,23788894724,912,22223169759
913,23788894724,913,22360459219
914,23788894724,914,22265417512
915,23788894724,915,22325479604
916,23788894724,916,22279329174
917,23788894724,917,22339139747
918,23788894724,918,22204672301
919,23788894724,919,22286748026
920,23788894724,920,22328750160
921,23788894724,921,22413640156
922,23788894724,922,22265824378
923,23788894724,923,22362635076
924,23788894724,924,22402103303
925,23788894724,925,22360859367
926,23788894724,926,22349347985
927,23788894724,927,22428429664
928,23788894724,928,22266205756
929,23788894724,929,22418667953
930,23788894724,930,22343160514
931,23788894724,931,22322265988
932,23788894724,932,22374462150
933,23788894724,933,22384698112
934,23788894724,934,22320100645
935,23788894724,935,22361754709
936,23788894724,936,22298777796
937,23788894724,937,22254214227
938,23788894724,938,22315382120
939,23788894724,939,22377934425
940,23788894724,940,22392041489
941,23788894724,941,22354210610
942,23788894724,942,22360647163
943,23788894724,943,22395598915
944,23788894724,944,22253720036
945,23788894724,945,22405594088
946,23788894724,946,22399255757
947,23788894724,947,22211549793
948,23788894724,948,22405734781
949,23788894724,949,22350861075
950,23788894724,950,22286685676
951,23788894724,951,22285960313
952,23788894724,952,22339682048
953,23788894724,953,22364083723
954,23788894724,954,22309912493
955,23788894724,955,22396699140
956,23788894724,956,22327058534
957,23788894724,957,22317332635
958,23788894724,958,22300403944
959,23788894724,959,22468791113
960,23788894724,960,22336022666
961,23788894724,961,22254264431
962,23788894724,962,22292714252
963,23788894724,963,22392752307
964,23788894724,964,22409996998
965,23788894724,965,22342445230
966,23788894724,966,22369253940
967,23788894724,967,22334922421
968,23788894724,968,22346984636
969,23788894724,969,22316837504
970,23788894724,970,22348209399
971,23788894724,971,22392929977
972,23788894724,972,22349609085
973,23788894724,973,22390751892
974,23788894724,974,22371552963
975,23788894724,975,22326068803
976,23788894724,976,22274435839
977,23788894724,977,22446014072
978,23788894724,978,22284952659
979,23788894724,979,22356515014
980,23788894724,980,22336572798
981,23788894724,981,22383045180
982,23788894724,982,22328922982
983,23788894724,983,22349021336
984,23788894724,984,22379334035
985,23788894724,985,22432433503
986,23788894724,986,22436895636
987,23788894724,987,22296165031
988,23788894724,988,22398289652
989,23788894724,989,22317646320
990,23788894724,990,22487749513
991,23788894724,991,22360869226
992,23788894724,992,22348946412
993,23788894724,993,22195411557
994,23788894724,994,22317071054
995,23788894724,995,22386010178
996,23788894724,996,22290592468
997,23788894724,997,22163650817
998,23788894724,998,22348443921
999,23788894724,999,22419551895
1000,23788894724,1000,22340891188
