世代,価値最大値,世代,価値平均
274,24673800867,274,21577064494
275,24673800867,275,21608804379
276,24673800867,276,21639325155
277,24673800867,277,21590835711
278,24673800867,278,21577083101
279,24673800867,279,21606940229
280,24673800867,280,21706856341
281,24673800867,281,21803463392
282,24673800867,282,21657087520
283,24673800867,283,21585284836
284,24673800867,284,21809866606
285,24673800867,285,21759722796
286,24673800867,286,21660474178
287,24673800867,287,21738851195
288,24673800867,288,21617984723
289,24673800867,289,21684977951
290,24673800867,290,21690474248
291,24673800867,291,21680835799
292,24673800867,292,21698786910
293,24673800867,293,21770515995
294,24673800867,294,21786244104
295,24673800867,295,21637003471
296,24673800867,296,21730725383
297,24673800867,297,21680575207
298,24673800867,298,21600271652
299,24673800867,299,21623554558
300,24673800867,300,21691487840
301,24673800867,301,21684588780
302,24673800867,302,21643163985
303,24673800867,303,21693422004
304,24673800867,304,21823662681
305,24673800867,305,21653201937
306,24673800867,306,21652724313
307,24673800867,307,21614294378
308,24673800867,308,21715155387
309,24673800867,309,21718747309
310,24673800867,310,21582242434
311,24673800867,311,21666559605
312,24673800867,312,21572819039
313,24673800867,313,21760606162
314,24673800867,314,21617749906
315,24673800867,315,21609954754
316,24673800867,316,21549985679
317,24673800867,317,21599363979
318,24673800867,318,21720127525
319,24673800867,319,21482443482
320,24673800867,320,21570943935
321,24673800867,321,21610353619
322,24673800867,322,21564608783
323,24673800867,323,21608433395
324,24673800867,324,21547893321
325,24673800867,325,21671019349
326,24673800867,326,21733422082
327,24673800867,327,21647199648
328,24673800867,328,21667450744
329,24673800867,329,21575910134
330,24673800867,330,21594111617
331,24673800867,331,21747764844
332,24673800867,332,21693285298
333,24673800867,333,21710123173
334,24673800867,334,21618446111
335,24673800867,335,21762776485
336,24673800867,336,21742264028
337,24673800867,337,21664138138
338,24673800867,338,21741166767
339,24673800867,339,21678603121
340,24673800867,340,21775837026
341,24673800867,341,21605077711
342,24673800867,342,21638176996
343,24673800867,343,21630978358
344,24673800867,344,21752553800
345,24673800867,345,21627086268
346,24673800867,346,21775749084
347,24673800867,347,21664199793
348,24673800867,348,21710259501
349,24673800867,349,21669341149
350,24673800867,350,21702453231
351,24673800867,351,21641322358
352,24673800867,352,21650921536
353,24673800867,353,21627945447
354,24673800867,354,21641678762
355,24673800867,355,21696533543
356,24673800867,356,21619516991
357,24673800867,357,21646901790
358,24673800867,358,21603670727
359,24673800867,359,21602778696
360,24673800867,360,21727761346
361,24673800867,361,21761414634
362,24673800867,362,21695703305
363,24673800867,363,21653415958
364,24673800867,364,21658938255
365,24673800867,365,21621887925
366,24673800867,366,21652363259
367,24673800867,367,21604054811
368,24673800867,368,21648311605
369,24673800867,369,21620596101
370,24673800867,370,21560380171
371,24673800867,371,21666696000
372,24673800867,372,21707559625
373,24673800867,373,21631100773
374,24673800867,374,21524530623
375,24673800867,375,21480978520
376,24673800867,376,21721869207
377,24673800867,377,21594620017
378,24673800867,378,21650364572
379,24673800867,379,21818825251
380,24673800867,380,21811750631
381,24673800867,381,21610929689
382,24673800867,382,21659238436
383,24673800867,383,21672468232
384,24673800867,384,21545337751
385,24673800867,385,21616897077
386,24673800867,386,21583833626
387,24673800867,387,21742621398
388,24673800867,388,21610518181
389,24673800867,389,21582986246
390,24673800867,390,21748431785
391,24673800867,391,21697655799
392,24673800867,392,21591893007
393,24673800867,393,21679796214
394,24673800867,394,21618399521
395,24673800867,395,21679566826
396,24673800867,396,21610183428
397,24673800867,397,21686036343
398,24673800867,398,21706284159
399,24673800867,399,21593440190
400,24673800867,400,21703509023
401,24673800867,401,21713881370
402,24673800867,402,21738885003
403,24673800867,403,21595612939
404,24673800867,404,21626501751
405,24673800867,405,21731840911
406,24673800867,406,21434851508
407,24673800867,407,21763059029
408,24673800867,408,21687660592
409,24673800867,409,21683681453
410,24673800867,410,21646399532
411,24673800867,411,21508045239
412,24673800867,412,21625924353
413,24673800867,413,21567383128
414,24673800867,414,21616148801
415,24673800867,415,21573030955
416,24673800867,416,21650531387
417,24673800867,417,21628741241
418,24673800867,418,21644329271
419,24673800867,419,21661957740
420,24673800867,420,21562139423
421,24673800867,421,21482197937
422,24673800867,422,21632757163
423,24673800867,423,21559314308
424,24673800867,424,21727970812
425,24673800867,425,21661639965
426,24673800867,426,21631457889
427,24673800867,427,21635951813
428,24673800867,428,21722410726
429,24673800867,429,21512504742
430,24673800867,430,21716884936
431,24673800867,431,21560387194
432,24673800867,432,21687408531
433,24673800867,433,21731054675
434,24673800867,434,21701338035
435,24673800867,435,21402713631
436,24673800867,436,21778553466
437,24673800867,437,21644696632
438,24673800867,438,21540349347
439,24673800867,439,21611125972
440,24673800867,440,21631059118
441,24673800867,441,21677037760
442,24673800867,442,21546588099
443,24673800867,443,21679064465
444,24673800867,444,21614517806
445,24673800867,445,21533460078
446,24673800867,446,21598439493
447,24673800867,447,21607048211
448,24673800867,448,21769900350
449,24673800867,449,21667126700
450,24673800867,450,21760800233
451,24673800867,451,21451903031
452,24673800867,452,21545916180
453,24673800867,453,21776488761
454,24673800867,454,21551962097
455,24673800867,455,21664914643
456,24673800867,456,21715926025
457,24673800867,457,21669099688
458,24673800867,458,21537316422
459,24673800867,459,21570382949
460,24673800867,460,21747734392
461,24673800867,461,21677055645
462,24673800867,462,21720232757
463,24673800867,463,21571878202
464,24673800867,464,21607994947
465,24673800867,465,21532616705
466,24673800867,466,21677637452
467,24673800867,467,21583265541
468,24673800867,468,21685752587
469,24673800867,469,21605294490
470,24673800867,470,21646583055
471,24673800867,471,21645777436
472,24673800867,472,21685250136
473,24673800867,473,21792900954
474,24673800867,474,21696607000
475,24673800867,475,21555105321
476,24673800867,476,21749171857
477,24673800867,477,21619794687
478,24673800867,478,21649614506
479,24673800867,479,21601434752
480,24673800867,480,21638605890
481,24673800867,481,21612962336
482,24673800867,482,21621688292
483,24673800867,483,21808916277
484,24673800867,484,21678280518
485,24673800867,485,21535527812
486,24673800867,486,21784195048
487,24673800867,487,21688779926
488,24673800867,488,21567125886
489,24673800867,489,21648751517
490,24673800867,490,21642860542
491,24673800867,491,21786567012
492,24673800867,492,21759932761
493,24673800867,493,21501799261
494,24673800867,494,21750674543
495,24673800867,495,21631191024
496,24673800867,496,21483359856
497,24673800867,497,21639209556
498,24673800867,498,21718937972
499,24673800867,499,21677345385
500,24673800867,500,21628801635
501,24673800867,501,21508630592
502,24673800867,502,21625592073
503,24673800867,503,21639573646
504,24673800867,504,21682511213
505,24673800867,505,21614820399
506,24673800867,506,21556017748
507,24673800867,507,21748529244
508,24673800867,508,21637593635
509,24673800867,509,21647266645
510,24673800867,510,21629077452
511,24673800867,511,21728944493
512,24673800867,512,21698589204
513,24673800867,513,21619038056
514,24673800867,514,21659002758
515,24673800867,515,21609657789
516,24673800867,516,21715283879
517,24673800867,517,21556233237
518,24673800867,518,21690736720
519,24673800867,519,21551827393
520,24673800867,520,21641259936
521,24673800867,521,21663943326
522,24673800867,522,21645289242
523,24673800867,523,21565435297
524,24673800867,524,21742762814
525,24673800867,525,21768267205
526,24673800867,526,21707522494
527,24673800867,527,21741921703
528,24673800867,528,21618731087
529,24673800867,529,21659371800
530,24673800867,530,21785787244
531,24673800867,531,21726138055
532,24673800867,532,21616997380
533,24673800867,533,21619797918
534,24673800867,534,21663302778
535,24673800867,535,21666143032
536,24673800867,536,21623952024
537,24673800867,537,21659260368
538,24673800867,538,21547782361
539,24673800867,539,21591232115
540,24673800867,540,21714135037
541,24673800867,541,21735235027
542,24673800867,542,21694244866
543,24673800867,543,21540883033
544,24673800867,544,21670029165
545,24673800867,545,21684777405
546,24673800867,546,21431129914
547,24673800867,547,21546566415
548,24673800867,548,21656245220
549,24673800867,549,21624582466
550,24673800867,550,21637286873
551,24673800867,551,21685069788
552,24673800867,552,21741383795
553,24673800867,553,21547217705
554,24673800867,554,21598832691
555,24673800867,555,21576360871
556,24673800867,556,21659222540
557,24673800867,557,21537750161
558,24673800867,558,21578811094
559,24673800867,559,21680718543
560,24673800867,560,21612638068
561,24673800867,561,21691166965
562,24673800867,562,21632384407
563,24673800867,563,21545183425
564,24673800867,564,21689062642
565,24673800867,565,21694965473
566,24673800867,566,21578051498
567,24673800867,567,21588874569
568,24673800867,568,21607800902
569,24673800867,569,21530682513
570,24673800867,570,21655365361
571,24673800867,571,21619891644
572,24673800867,572,21538106938
573,24673800867,573,21617084404
574,24673800867,574,21702286311
575,24673800867,575,21608112501
576,24673800867,576,21660582672
577,24673800867,577,21658979122
578,24673800867,578,21622065858
579,24673800867,579,21680760890
580,24673800867,580,21718667024
581,24673800867,581,21689344448
582,24673800867,582,21743116322
583,24673800867,583,21734229555
584,24673800867,584,21526039307
585,24673800867,585,21604977347
586,24673800867,586,21629540374
587,24673800867,587,21668356618
588,24673800867,588,21750293184
589,24673800867,589,21489087113
590,24673800867,590,21725449169
591,24673800867,591,21690459524
592,24673800867,592,21522292424
593,24673800867,593,21578633636
594,24673800867,594,21680341037
595,24673800867,595,21483696865
596,24673800867,596,21702164463
597,24673800867,597,21799206758
598,24673800867,598,21548596152
599,24673800867,599,21705280777
600,24673800867,600,21659598805
601,24673800867,601,21597499269
602,24673800867,602,21639857473
603,24673800867,603,21561268672
604,24673800867,604,21623436032
605,24673800867,605,21700130553
606,24673800867,606,21672054477
607,24673800867,607,21650835076
608,24673800867,608,21573042723
609,24673800867,609,21602600994
610,24673800867,610,21658247678
611,24673800867,611,21587189261
612,24673800867,612,21735012381
613,24673800867,613,21725419104
614,24673800867,614,21713562797
615,24673800867,615,21770637269
616,24673800867,616,21578249055
617,24673800867,617,21625738948
618,24673800867,618,21701766926
619,24673800867,619,21754940939
620,24673800867,620,21525071453
621,24673800867,621,21687315057
622,24673800867,622,21567723685
623,24673800867,623,21785713440
624,24673800867,624,21559658296
625,24673800867,625,21588078510
626,24673800867,626,21552747761
627,24673800867,627,21549849473
628,24673800867,628,21732242844
629,24673800867,629,21544798643
630,24673800867,630,21645919312
631,24673800867,631,21684328572
632,24673800867,632,21684773525
633,24673800867,633,21573375971
634,24673800867,634,21590854504
635,24673800867,635,21762731079
636,24673800867,636,21635075789
637,24673800867,637,21649730120
638,24673800867,638,21737564545
639,24673800867,639,21691438612
640,24673800867,640,21626924042
641,24673800867,641,21515170935
642,24673800867,642,21600861761
643,24673800867,643,21440166568
644,24673800867,644,21672908363
645,24673800867,645,21689574115
646,24673800867,646,21617164249
647,24673800867,647,21635532177
648,24673800867,648,21701833938
649,24673800867,649,21772544770
650,24673800867,650,21803914633
651,24673800867,651,21547662866
652,24673800867,652,21762149205
653,24673800867,653,21691783980
654,24673800867,654,21534674650
655,24673800867,655,21645611730
656,24673800867,656,21737537711
657,24673800867,657,21655343763
658,24673800867,658,21816660877
659,24673800867,659,21672216700
660,24673800867,660,21752976248
661,24673800867,661,21492260307
662,24673800867,662,21774528792
663,24673800867,663,21582820414
664,24673800867,664,21712888776
665,24673800867,665,21686167594
666,24673800867,666,21507005139
667,24673800867,667,21647664040
668,24673800867,668,21716128752
669,24673800867,669,21543647573
670,24673800867,670,21789405332
671,24673800867,671,21615643065
672,24673800867,672,21544462418
673,24673800867,673,21566598335
674,24673800867,674,21619867616
675,24673800867,675,21664108918
676,24673800867,676,21694765729
677,24673800867,677,21788644916
678,24673800867,678,21614557226
679,24673800867,679,21575355942
680,24673800867,680,21702189350
681,24673800867,681,21573111961
682,24673800867,682,21726654602
683,24673800867,683,21588048899
684,24673800867,684,21613320899
685,24673800867,685,21668595496
686,24673800867,686,21717591992
687,24673800867,687,21649991225
688,24673800867,688,21611498347
689,24673800867,689,21594327385
690,24673800867,690,21610644613
691,24673800867,691,21635157809
692,24673800867,692,21715076398
693,24673800867,693,21596715860
694,24673800867,694,21777983314
695,24673800867,695,21683370485
696,24673800867,696,21587179884
697,24673800867,697,21720011564
698,24673800867,698,21627025594
699,24673800867,699,21697235888
700,24673800867,700,21696852844
701,24673800867,701,21659002259
702,24673800867,702,21627498678
703,24673800867,703,21676422000
704,24673800867,704,21681937125
705,24673800867,705,21677765244
706,24673800867,706,21631037432
707,24673800867,707,21640855011
708,24673800867,708,21553395319
709,24673800867,709,21681564799
710,24673800867,710,21647505895
711,24673800867,711,21699960523
712,24673800867,712,21727836312
713,24673800867,713,21534832366
714,24673800867,714,21582543140
715,24673800867,715,21584825287
716,24673800867,716,21557348876
717,24673800867,717,21632806758
718,24673800867,718,21692986255
719,24673800867,719,21630102766
720,24673800867,720,21701232681
721,24673800867,721,21548397197
722,24673800867,722,21665126793
723,24673800867,723,21606295714
724,24673800867,724,21648350685
725,24673800867,725,21833322870
726,24673800867,726,21561924451
727,24673800867,727,21653120976
728,24673800867,728,21644845029
729,24673800867,729,21652064978
730,24673800867,730,21547531682
731,24673800867,731,21643906472
732,24673800867,732,21655230957
733,24673800867,733,21766110048
734,24673800867,734,21808432531
735,24673800867,735,21691315781
736,24673800867,736,21670046458
737,24673800867,737,21556453494
738,24673800867,738,21631840068
739,24673800867,739,21746575631
740,24673800867,740,21633762446
741,24673800867,741,21493900305
742,24673800867,742,21496294130
743,24673800867,743,21698703811
744,24673800867,744,21664661191
745,24673800867,745,21657229779
746,24673800867,746,21634954640
747,24673800867,747,21660308781
748,24673800867,748,21619765346
749,24673800867,749,21627313530
750,24673800867,750,21700318600
751,24673800867,751,21716932400
752,24673800867,752,21550639722
753,24673800867,753,21589582690
754,24673800867,754,21596052213
755,24673800867,755,21685421272
756,24673800867,756,21566278453
757,24673800867,757,21611876936
758,24673800867,758,21649369871
759,24673800867,759,21737216830
760,24673800867,760,21572193555
761,24673800867,761,21606892233
762,24673800867,762,21579601535
763,24673800867,763,21565183438
764,24673800867,764,21573088159
765,24673800867,765,21538801646
766,24673800867,766,21710217984
767,24673800867,767,21794072301
768,24673800867,768,21534434167
769,24673800867,769,21760165116
770,24673800867,770,21629445200
771,24673800867,771,21741576576
772,24673800867,772,21799807644
773,24673800867,773,21644088546
774,24673800867,774,21602202023
775,24673800867,775,21644733158
776,24673800867,776,21655008541
777,24673800867,777,21772663645
778,24673800867,778,21592732123
779,24673800867,779,21729485664
780,24673800867,780,21696197781
781,24673800867,781,21740882889
782,24673800867,782,21632871201
783,24673800867,783,21628544293
784,24673800867,784,21487356989
785,24673800867,785,21649063667
786,24673800867,786,21638930872
787,24673800867,787,21713621649
788,24673800867,788,21564049101
789,24673800867,789,21743736507
790,24673800867,790,21613556319
791,24673800867,791,21469092100
792,24673800867,792,21657908872
793,24673800867,793,21682915794
794,24673800867,794,21582711915
795,24673800867,795,21603630957
796,24673800867,796,21651211276
797,24673800867,797,21627576046
798,24673800867,798,21607560189
799,24673800867,799,21781654764
800,24673800867,800,21636310689
801,24673800867,801,21728339714
802,24673800867,802,21745176871
803,24673800867,803,21615480476
804,24673800867,804,21581661315
805,24673800867,805,21646828419
806,24673800867,806,21609837215
807,24673800867,807,21801224039
808,24673800867,808,21693171080
809,24673800867,809,21545478299
810,24673800867,810,21598525876
811,24673800867,811,21572467682
812,24673800867,812,21637883859
813,24673800867,813,21573491248
814,24673800867,814,21652868587
815,24673800867,815,21472015691
816,24673800867,816,21592025247
817,24673800867,817,21621573728
818,24673800867,818,21599101528
819,24673800867,819,21612964381
820,24673800867,820,21595955065
821,24673800867,821,21580327277
822,24673800867,822,21694676792
823,24673800867,823,21684014848
824,24673800867,824,21606976041
825,24673800867,825,21583435651
826,24673800867,826,21628775582
827,24673800867,827,21653738807
828,24673800867,828,21496148149
829,24673800867,829,21623673544
830,24673800867,830,21710629233
831,24673800867,831,21643009264
832,24673800867,832,21744173887
833,24673800867,833,21658090725
834,24673800867,834,21733172691
835,24673800867,835,21553646787
836,24673800867,836,21617930739
837,24673800867,837,21712616560
838,24673800867,838,21671136973
839,24673800867,839,21647297829
840,24673800867,840,21776462807
841,24673800867,841,21731092275
842,24673800867,842,21684456069
843,24673800867,843,21571926400
844,24673800867,844,21615402088
845,24673800867,845,21533289774
846,24673800867,846,21635598404
847,24673800867,847,21619354535
848,24673800867,848,21676195425
849,24673800867,849,21677289091
850,24673800867,850,21801470544
851,24673800867,851,21687865222
852,24673800867,852,21632089583
853,24673800867,853,21606531836
854,24673800867,854,21752958139
855,24673800867,855,21667067305
856,24673800867,856,21654211081
857,24673800867,857,21637413315
858,24673800867,858,21664408377
859,24673800867,859,21647182318
860,24673800867,860,21642145604
861,24673800867,861,21778166132
862,24673800867,862,21601647784
863,24673800867,863,21836408530
864,24673800867,864,21592434022
865,24673800867,865,21704446407
866,24673800867,866,21728380710
867,24673800867,867,21684067096
868,24673800867,868,21568469867
869,24673800867,869,21722826421
870,24673800867,870,21573150653
871,24673800867,871,21645628185
872,24673800867,872,21592593303
873,24673800867,873,21742418980
874,24673800867,874,21680420759
875,24673800867,875,21560852115
876,24673800867,876,21608924828
877,24673800867,877,21620968077
878,24673800867,878,21635258911
879,24673800867,879,21672850257
880,24673800867,880,21565749096
881,24673800867,881,21804790153
882,24673800867,882,21773938634
883,24673800867,883,21659752754
884,24673800867,884,21535569570
885,24673800867,885,21729295150
886,24673800867,886,21605881584
887,24673800867,887,21720428033
888,24673800867,888,21732392564
889,24673800867,889,21614572867
890,24673800867,890,21676427610
891,24673800867,891,21741707863
892,24673800867,892,21624191077
893,24673800867,893,21560758913
894,24673800867,894,21753552588
895,24673800867,895,21593146042
896,24673800867,896,21727132120
897,24673800867,897,21791487146
898,24673800867,898,21548675627
899,24673800867,899,21608665231
900,24673800867,900,21667752189
901,24673800867,901,21524623837
902,24673800867,902,21701125277
903,24673800867,903,21805810652
904,24673800867,904,21722734363
905,24673800867,905,21582611802
906,24673800867,906,21703109957
907,24673800867,907,21681132633
908,24673800867,908,21751473675
909,24673800867,909,21793023770
910,24673800867,910,21639583012
911,24673800867,911,21693540219
912,24673800867,912,21617412011
913,24673800867,913,21595003616
914,24673800867,914,21645019158
915,24673800867,915,21672410340
916,24673800867,916,21689064057
917,24673800867,917,21743902921
918,24673800867,918,21777163377
919,24673800867,919,21631263730
920,24673800867,920,21646503879
921,24673800867,921,21702039658
922,24673800867,922,21726939174
923,24673800867,923,21580497941
924,24673800867,924,21583433033
925,24673800867,925,21532123157
926,24673800867,926,21722462452
927,24673800867,927,21629810319
928,24673800867,928,21514107085
929,24673800867,929,21713218963
930,24673800867,930,21685254252
931,24673800867,931,21637775120
932,24673800867,932,21734174314
933,24673800867,933,21626668906
934,24673800867,934,21659081747
935,24673800867,935,21728811688
936,24673800867,936,21797628996
937,24673800867,937,21655501055
938,24673800867,938,21641826585
939,24673800867,939,21649540725
940,24673800867,940,21907419701
941,24673800867,941,21539527916
942,24673800867,942,21798357585
943,24673800867,943,21639533870
944,24673800867,944,21566660568
945,24673800867,945,21717834714
946,24673800867,946,21598432453
947,24673800867,947,21596414629
948,24673800867,948,21538666558
949,24673800867,949,21683916181
950,24673800867,950,21703374012
951,24673800867,951,21589077614
952,24673800867,952,21563082406
953,24673800867,953,21742220878
954,24673800867,954,21607525409
955,24673800867,955,21617882977
956,24673800867,956,21516384252
957,24673800867,957,21597518882
958,24673800867,958,21586448729
959,24673800867,959,21567087265
960,24673800867,960,21734810026
961,24673800867,961,21502494949
962,24673800867,962,21679102797
963,24673800867,963,21638850595
964,24673800867,964,21609247770
965,24673800867,965,21677956606
966,24673800867,966,21647985445
967,24673800867,967,21565605118
968,24673800867,968,21772346161
969,24673800867,969,21725978470
970,24673800867,970,21630182479
971,24673800867,971,21556822877
972,24673800867,972,21606615978
973,24673800867,973,21726256203
974,24673800867,974,21711597547
975,24673800867,975,21722546974
976,24673800867,976,21695496613
977,24673800867,977,21603440125
978,24673800867,978,21582500278
979,24673800867,979,21578537464
980,24673800867,980,21656325970
981,24673800867,981,21606197713
982,24673800867,982,21651582591
983,24673800867,983,21746845770
984,24673800867,984,21487234026
985,24673800867,985,21544790708
986,24673800867,986,21778779447
987,24673800867,987,21591582844
988,24673800867,988,21587714620
989,24673800867,989,21645001609
990,24673800867,990,21598005553
991,24673800867,991,21578196075
992,24673800867,992,21617509520
993,24673800867,993,21689192127
994,24673800867,994,21565969719
995,24673800867,995,21668230480
996,24673800867,996,21550234680
997,24673800867,997,21547303318
998,24673800867,998,21668574768
999,24673800867,999,21547837962
1000,24673800867,1000,21631491436
