世代,価値最大値,世代,価値平均
273,17191631287,273,15933745004
274,17191631287,274,15999063479
275,17191631287,275,16025163410
276,17191631287,276,15997408030
277,17191631287,277,16012316278
278,17191631287,278,16060685031
279,17191631287,279,15988130744
280,17191631287,280,15982890358
281,17191631287,281,16084193242
282,17191631287,282,16120809563
283,17191631287,283,16004782589
284,17191631287,284,15974695225
285,17191631287,285,15984887656
286,17191631287,286,16001807678
287,17191631287,287,15914787295
288,17191631287,288,16019585888
289,17191631287,289,16039469739
290,17191631287,290,15960867008
291,17191631287,291,16008112695
292,17191631287,292,15942536771
293,17191631287,293,15959486440
294,17191631287,294,15999759239
295,17191631287,295,16088836080
296,17191631287,296,16073053455
297,17191631287,297,16030427406
298,17191631287,298,15978248222
299,17191631287,299,16012720026
300,17191631287,300,15982933264
301,17191631287,301,16032778465
302,17191631287,302,16057217862
303,17191631287,303,16035071810
304,17191631287,304,16037562318
305,17191631287,305,16014415599
306,17191631287,306,15923141889
307,17191631287,307,16080247502
308,17191631287,308,16004523318
309,17191631287,309,16035038555
310,17191631287,310,16030758320
311,17191631287,311,15983618838
312,17191631287,312,16037642189
313,17191631287,313,15983591522
314,17191631287,314,16068006416
315,17191631287,315,16040270329
316,17191631287,316,16062561209
317,17191631287,317,15999075836
318,17191631287,318,16039712763
319,17191631287,319,16009638493
320,17191631287,320,16014606023
321,17191631287,321,16074159841
322,17191631287,322,15994123461
323,17191631287,323,16009843876
324,17191631287,324,15972113795
325,17191631287,325,16036057117
326,17191631287,326,16016129167
327,17191631287,327,16002257494
328,17191631287,328,16041336938
329,17191631287,329,15936864840
330,17191631287,330,15993466824
331,17191631287,331,16002289969
332,17191631287,332,16029177712
333,17191631287,333,16064753831
334,17191631287,334,16012219350
335,17191631287,335,16036521970
336,17191631287,336,15943496004
337,17191631287,337,16006714253
338,17191631287,338,16041929234
339,17191631287,339,16074877024
340,17191631287,340,16054888550
341,17191631287,341,16095652542
342,17191631287,342,16006837067
343,17191631287,343,16040479696
344,17191631287,344,16000795659
345,17191631287,345,15984090018
346,17191631287,346,16077595624
347,17191631287,347,16069025622
348,17191631287,348,16012942672
349,17191631287,349,16036097450
350,17191631287,350,15927044219
351,17191631287,351,16038109906
352,17191631287,352,16063216907
353,17191631287,353,15989832185
354,17191631287,354,15913034063
355,17191631287,355,16042307843
356,17191631287,356,15963490768
357,17191631287,357,15991184319
358,17191631287,358,16037278763
359,17191631287,359,16101477195
360,17191631287,360,16064416800
361,17191631287,361,16008520829
362,17191631287,362,16026840187
363,17191631287,363,15989957959
364,17191631287,364,15971602368
365,17191631287,365,16009360312
366,17191631287,366,16038021405
367,17191631287,367,16082831175
368,17191631287,368,16039278757
369,17191631287,369,15994379368
370,17191631287,370,15979897359
371,17191631287,371,15983333239
372,17191631287,372,16038467481
373,17191631287,373,16020768439
374,17191631287,374,16003209341
375,17191631287,375,16064860838
376,17191631287,376,15958269529
377,17191631287,377,16059111957
378,17191631287,378,15979380128
379,17191631287,379,16007527811
380,17191631287,380,16025006837
381,17191631287,381,16000597439
382,17191631287,382,15957511583
383,17191631287,383,16049244418
384,17191631287,384,16049798073
385,17191631287,385,15923206239
386,17191631287,386,15891768223
387,17191631287,387,15960721120
388,17191631287,388,16077884848
389,17191631287,389,16027804277
390,17191631287,390,16021333021
391,17191631287,391,16014019828
392,17191631287,392,16003021222
393,17191631287,393,16056321735
394,17191631287,394,16026287840
395,17191631287,395,15983206392
396,17191631287,396,16076284118
397,17191631287,397,15985791401
398,17191631287,398,16061795699
399,17191631287,399,15997983879
400,17191631287,400,16105218717
401,17191631287,401,15966886576
402,17191631287,402,15979084857
403,17191631287,403,16025943351
404,17191631287,404,16115133874
405,17191631287,405,15962221024
406,17191631287,406,16043135841
407,17191631287,407,15959507321
408,17191631287,408,15990851865
409,17191631287,409,16020560006
410,17191631287,410,16016790250
411,17191631287,411,16059445353
412,17191631287,412,16059653095
413,17191631287,413,16022974530
414,17191631287,414,16058964573
415,17191631287,415,16015345082
416,17191631287,416,16006200921
417,17191631287,417,16042991492
418,17191631287,418,16028904647
419,17191631287,419,15968040224
420,17191631287,420,15974706095
421,17191631287,421,15911499847
422,17191631287,422,15947886088
423,17191631287,423,16024794014
424,17191631287,424,15905457250
425,17191631287,425,16016470363
426,17191631287,426,15955919031
427,17191631287,427,16036444210
428,17191631287,428,16107024141
429,17191631287,429,16027332618
430,17191631287,430,15976535124
431,17191631287,431,15933166583
432,17191631287,432,16000115622
433,17191631287,433,16072955658
434,17191631287,434,15943330237
435,17191631287,435,16102838759
436,17191631287,436,16043366758
437,17191631287,437,16067565369
438,17191631287,438,16005095929
439,17191631287,439,15998404778
440,17191631287,440,16074145312
441,17191631287,441,15991896265
442,17191631287,442,16008448428
443,17191631287,443,15993205081
444,17191631287,444,15980565303
445,17191631287,445,16011584511
446,17191631287,446,16094707155
447,17191631287,447,16066235589
448,17191631287,448,15985632198
449,17191631287,449,16033374785
450,17191631287,450,15961242009
451,17191631287,451,16021150786
452,17191631287,452,15993763158
453,17191631287,453,15985780932
454,17191631287,454,15999661345
455,17191631287,455,15989955114
456,17191631287,456,16044972096
457,17191631287,457,16002816276
458,17191631287,458,16077173311
459,17191631287,459,16078266594
460,17191631287,460,16021172189
461,17191631287,461,16045166908
462,17191631287,462,16023156926
463,17191631287,463,16058198783
464,17191631287,464,16006571251
465,17191631287,465,16007809553
466,17191631287,466,16009192055
467,17191631287,467,16031770392
468,17191631287,468,16003908397
469,17191631287,469,16058689870
470,17191631287,470,15989035712
471,17191631287,471,16051393720
472,17191631287,472,16018593793
473,17191631287,473,15995102210
474,17191631287,474,16018642415
475,17191631287,475,16021800913
476,17191631287,476,16029091898
477,17191631287,477,16071302446
478,17191631287,478,16008165873
479,17191631287,479,16080445991
480,17191631287,480,16081399716
481,17191631287,481,15995069730
482,17191631287,482,16012226823
483,17191631287,483,16038462685
484,17191631287,484,16012027497
485,17191631287,485,15994831467
486,17191631287,486,16001600036
487,17191631287,487,16038251992
488,17191631287,488,16054309018
489,17191631287,489,16008803023
490,17191631287,490,16008639482
491,17191631287,491,16019124597
492,17191631287,492,15969438281
493,17191631287,493,16005077470
494,17191631287,494,16049845971
495,17191631287,495,15976592337
496,17191631287,496,16027300372
497,17191631287,497,16014204586
498,17191631287,498,15997902088
499,17191631287,499,15992305342
500,17191631287,500,16093152965
501,17191631287,501,16061814427
502,17191631287,502,16039135708
503,17191631287,503,16040967478
504,17191631287,504,15983612158
505,17191631287,505,15992852441
506,17191631287,506,16059987241
507,17191631287,507,16001632866
508,17191631287,508,16000273094
509,17191631287,509,16037563783
510,17191631287,510,15954978358
511,17191631287,511,15952774000
512,17191631287,512,16025075222
513,17191631287,513,15991604432
514,17191631287,514,16011139688
515,17191631287,515,15948105293
516,17191631287,516,16051351632
517,17191631287,517,15966000963
518,17191631287,518,15941835624
519,17191631287,519,15998650698
520,17191631287,520,15940384877
521,17191631287,521,15960560526
522,17191631287,522,16070771192
523,17191631287,523,16022476233
524,17191631287,524,15974972823
525,17191631287,525,16043018455
526,17191631287,526,16046817369
527,17191631287,527,15924250269
528,17191631287,528,16077620086
529,17191631287,529,15970138177
530,17191631287,530,16037161764
531,17191631287,531,16019264303
532,17191631287,532,15970737137
533,17191631287,533,16008689686
534,17191631287,534,16063814711
535,17191631287,535,16006239930
536,17191631287,536,16024868218
537,17191631287,537,16040447875
538,17191631287,538,16042055340
539,17191631287,539,15965625030
540,17191631287,540,15954055533
541,17191631287,541,16063183763
542,17191631287,542,15921182133
543,17191631287,543,15986117711
544,17191631287,544,15996583357
545,17191631287,545,16032874995
546,17191631287,546,16054749128
547,17191631287,547,16084299304
548,17191631287,548,16015150021
549,17191631287,549,16035406677
550,17191631287,550,15992916555
551,17191631287,551,15957387877
552,17191631287,552,15987415700
553,17191631287,553,16126715730
554,17191631287,554,16056667997
555,17191631287,555,15960216409
556,17191631287,556,15965663657
557,17191631287,557,15969884142
558,17191631287,558,16024521398
559,17191631287,559,16024999024
560,17191631287,560,16045341238
561,17191631287,561,15985410077
562,17191631287,562,16053950915
563,17191631287,563,16045290583
564,17191631287,564,15991543181
565,17191631287,565,15892683858
566,17191631287,566,16050550873
567,17191631287,567,16023945719
568,17191631287,568,15931578988
569,17191631287,569,16062941848
570,17191631287,570,16033426763
571,17191631287,571,16068403884
572,17191631287,572,16063298282
573,17191631287,573,16046405683
574,17191631287,574,15934642333
575,17191631287,575,16087053447
576,17191631287,576,16024548038
577,17191631287,577,16080101953
578,17191631287,578,15967149734
579,17191631287,579,15991811419
580,17191631287,580,16023998936
581,17191631287,581,16030752842
582,17191631287,582,16036021824
583,17191631287,583,16094569470
584,17191631287,584,16056694709
585,17191631287,585,15986180062
586,17191631287,586,15992920126
587,17191631287,587,15952649776
588,17191631287,588,15982160960
589,17191631287,589,16049503395
590,17191631287,590,16024668051
591,17191631287,591,16036787494
592,17191631287,592,15961028648
593,17191631287,593,15990426746
594,17191631287,594,16031352100
595,17191631287,595,15968907113
596,17191631287,596,15972807279
597,17191631287,597,16013222898
598,17191631287,598,16087817920
599,17191631287,599,15941687105
600,17191631287,600,16025372362
601,17191631287,601,16006274445
602,17191631287,602,16060785936
603,17191631287,603,16032828174
604,17191631287,604,15869923746
605,17191631287,605,15929558364
606,17191631287,606,16004814179
607,17191631287,607,16043023002
608,17191631287,608,16053931990
609,17191631287,609,15971599525
610,17191631287,610,16013515063
611,17191631287,611,15987725772
612,17191631287,612,16093562741
613,17191631287,613,16037216698
614,17191631287,614,15985293052
615,17191631287,615,16071309920
616,17191631287,616,15995056270
617,17191631287,617,15984451420
618,17191631287,618,15922463362
619,17191631287,619,15962101579
620,17191631287,620,16004729863
621,17191631287,621,15977505087
622,17191631287,622,16039265620
623,17191631287,623,16107925520
624,17191631287,624,15958223183
625,17191631287,625,16024908385
626,17191631287,626,16059495692
627,17191631287,627,16041296475
628,17191631287,628,16031018959
629,17191631287,629,16027146274
630,17191631287,630,15992242374
631,17191631287,631,15970266069
632,17191631287,632,15996044565
633,17191631287,633,15933587929
634,17191631287,634,15938699093
635,17191631287,635,15935631629
636,17191631287,636,16016534406
637,17191631287,637,16024280381
638,17191631287,638,15939677131
639,17191631287,639,16022287319
640,17191631287,640,16002512743
641,17191631287,641,15995091737
642,17191631287,642,16016366570
643,17191631287,643,16022700532
644,17191631287,644,16037079718
645,17191631287,645,16029461133
646,17191631287,646,16034926638
647,17191631287,647,16136833024
648,17191631287,648,16006914165
649,17191631287,649,16016044189
650,17191631287,650,16002402347
651,17191631287,651,16008329159
652,17191631287,652,16015918922
653,17191631287,653,16007181208
654,17191631287,654,16083449525
655,17191631287,655,15905725460
656,17191631287,656,16036749432
657,17191631287,657,16007525590
658,17191631287,658,15969506615
659,17191631287,659,15982380690
660,17191631287,660,16007565627
661,17191631287,661,15985492633
662,17191631287,662,16069188592
663,17191631287,663,15903458390
664,17191631287,664,16033382679
665,17191631287,665,16015344599
666,17191631287,666,15981724068
667,17191631287,667,15971333899
668,17191631287,668,16068588941
669,17191631287,669,15968656491
670,17191631287,670,16023393217
671,17191631287,671,16028361127
672,17191631287,672,16048068434
673,17191631287,673,16073826354
674,17191631287,674,15992725618
675,17191631287,675,15990844783
676,17191631287,676,16056812594
677,17191631287,677,16028524560
678,17191631287,678,16049317647
679,17191631287,679,15972723771
680,17191631287,680,16004065311
681,17191631287,681,16013983497
682,17191631287,682,15981498007
683,17191631287,683,16059226704
684,17191631287,684,16082709563
685,17191631287,685,16087718568
686,17191631287,686,15979400184
687,17191631287,687,15954833872
688,17191631287,688,16101633485
689,17191631287,689,15985415579
690,17191631287,690,16026127750
691,17191631287,691,15985398311
692,17191631287,692,15948009045
693,17191631287,693,16017909757
694,17191631287,694,16029494703
695,17191631287,695,16073013023
696,17191631287,696,15998018130
697,17191631287,697,15985762767
698,17191631287,698,16049553332
699,17191631287,699,16070168789
700,17191631287,700,16019734869
701,17191631287,701,16047565348
702,17191631287,702,16012327433
703,17191631287,703,16043921170
704,17191631287,704,15991902654
705,17191631287,705,15993305874
706,17191631287,706,15990798916
707,17191631287,707,16074571669
708,17191631287,708,16072151780
709,17191631287,709,15933982819
710,17191631287,710,15999048565
711,17191631287,711,16047108685
712,17191631287,712,16024171367
713,17191631287,713,15980511448
714,17191631287,714,16035403996
715,17191631287,715,16041404256
716,17191631287,716,16075050869
717,17191631287,717,16019859537
718,17191631287,718,16023673099
719,17191631287,719,16086208722
720,17191631287,720,16093857143
721,17191631287,721,15959816180
722,17191631287,722,15979088656
723,17191631287,723,16029261878
724,17191631287,724,15993531501
725,17191631287,725,16009004329
726,17191631287,726,16019652623
727,17191631287,727,15912044381
728,17191631287,728,16095032720
729,17191631287,729,15996062233
730,17191631287,730,15989847045
731,17191631287,731,15993752450
732,17191631287,732,16086093337
733,17191631287,733,15994690971
734,17191631287,734,16002169404
735,17191631287,735,16095015876
736,17191631287,736,16007174283
737,17191631287,737,16035911335
738,17191631287,738,15980805264
739,17191631287,739,15995989711
740,17191631287,740,16018090339
741,17191631287,741,16002062778
742,17191631287,742,16027174405
743,17191631287,743,15979619363
744,17191631287,744,16028361039
745,17191631287,745,16032625256
746,17191631287,746,16014116619
747,17191631287,747,16073192699
748,17191631287,748,15986521622
749,17191631287,749,16074155686
750,17191631287,750,16063344166
751,17191631287,751,15993268436
752,17191631287,752,16068470014
753,17191631287,753,16051355977
754,17191631287,754,16006678910
755,17191631287,755,16068690567
756,17191631287,756,16002024455
757,17191631287,757,15992269843
758,17191631287,758,16045432372
759,17191631287,759,16068227688
760,17191631287,760,16086661234
761,17191631287,761,16026735672
762,17191631287,762,16034138332
763,17191631287,763,16114247150
764,17191631287,764,16090979362
765,17191631287,765,16096763179
766,17191631287,766,15973266713
767,17191631287,767,15966794764
768,17191631287,768,15978403566
769,17191631287,769,16021693671
770,17191631287,770,16007443238
771,17191631287,771,16097356935
772,17191631287,772,16003252344
773,17191631287,773,15953488064
774,17191631287,774,16062706999
775,17191631287,775,16031711722
776,17191631287,776,16014588187
777,17191631287,777,15948065101
778,17191631287,778,16064601427
779,17191631287,779,15959153849
780,17191631287,780,16036128548
781,17191631287,781,16053540510
782,17191631287,782,15933738800
783,17191631287,783,15971547777
784,17191631287,784,15981615148
785,17191631287,785,16129151946
786,17191631287,786,16049130573
787,17191631287,787,16046129091
788,17191631287,788,16040777239
789,17191631287,789,16046453848
790,17191631287,790,16057441399
791,17191631287,791,16127406162
792,17191631287,792,16007582699
793,17191631287,793,15982952275
794,17191631287,794,16073746604
795,17191631287,795,16060318780
796,17191631287,796,16058888126
797,17191631287,797,15955125083
798,17191631287,798,16028893111
799,17191631287,799,16079279202
800,17191631287,800,16009090567
801,17191631287,801,15937640484
802,17191631287,802,16074087098
803,17191631287,803,16036427328
804,17191631287,804,16065626569
805,17191631287,805,16057552144
806,17191631287,806,16080015857
807,17191631287,807,16014837144
808,17191631287,808,16067088213
809,17191631287,809,15966216517
810,17191631287,810,16032353676
811,17191631287,811,15938955201
812,17191631287,812,15967097360
813,17191631287,813,16022435996
814,17191631287,814,15989492725
815,17191631287,815,16038465620
816,17191631287,816,15944375362
817,17191631287,817,16071333754
818,17191631287,818,16041251587
819,17191631287,819,16112941922
820,17191631287,820,16037265429
821,17191631287,821,16011965123
822,17191631287,822,15978933361
823,17191631287,823,16041857748
824,17191631287,824,16006157737
825,17191631287,825,16048037383
826,17191631287,826,16094745424
827,17191631287,827,16100782019
828,17191631287,828,16011342324
829,17191631287,829,15978319780
830,17191631287,830,15996673679
831,17191631287,831,16037527129
832,17191631287,832,16056914887
833,17191631287,833,15987390337
834,17191631287,834,16001363201
835,17191631287,835,15995220509
836,17191631287,836,16026396579
837,17191631287,837,15973414540
838,17191631287,838,15989506106
839,17191631287,839,16011499014
840,17191631287,840,16040423172
841,17191631287,841,16035799691
842,17191631287,842,16101570942
843,17191631287,843,16017356664
844,17191631287,844,15978631217
845,17191631287,845,15991872657
846,17191631287,846,16006719488
847,17191631287,847,16033909861
848,17191631287,848,16079060993
849,17191631287,849,15996964906
850,17191631287,850,15995610430
851,17191631287,851,16017823426
852,17191631287,852,15892091020
853,17191631287,853,16007248076
854,17191631287,854,16031833204
855,17191631287,855,15970837831
856,17191631287,856,16026925985
857,17191631287,857,16010005882
858,17191631287,858,15959001559
859,17191631287,859,16034330090
860,17191631287,860,15984392021
861,17191631287,861,16023580976
862,17191631287,862,16021968285
863,17191631287,863,16005310591
864,17191631287,864,16092259322
865,17191631287,865,16024973128
866,17191631287,866,15977295196
867,17191631287,867,16028539960
868,17191631287,868,16007894105
869,17191631287,869,15991709839
870,17191631287,870,15974224543
871,17191631287,871,16047296411
872,17191631287,872,15987351791
873,17191631287,873,16019694722
874,17191631287,874,16059078629
875,17191631287,875,16033852771
876,17191631287,876,16094544843
877,17191631287,877,16055893042
878,17191631287,878,15980639443
879,17191631287,879,15993633514
880,17191631287,880,16036567962
881,17191631287,881,16019667554
882,17191631287,882,15974933520
883,17191631287,883,16115047574
884,17191631287,884,16057803537
885,17191631287,885,16015824632
886,17191631287,886,16089796178
887,17191631287,887,15986113768
888,17191631287,888,15984696500
889,17191631287,889,15986342364
890,17191631287,890,16047836849
891,17191631287,891,15982999659
892,17191631287,892,15977409749
893,17191631287,893,16015995692
894,17191631287,894,16032303097
895,17191631287,895,16054059868
896,17191631287,896,15992715850
897,17191631287,897,16015952648
898,17191631287,898,16001309597
899,17191631287,899,15933698952
900,17191631287,900,15933799896
901,17191631287,901,16057707685
902,17191631287,902,15901943978
903,17191631287,903,15977599769
904,17191631287,904,16068704315
905,17191631287,905,15978409448
906,17191631287,906,15987983820
907,17191631287,907,15985124718
908,17191631287,908,16056696257
909,17191631287,909,16044567755
910,17191631287,910,16058835388
911,17191631287,911,15991911224
912,17191631287,912,15965116321
913,17191631287,913,16038840961
914,17191631287,914,16006544434
915,17191631287,915,16070896562
916,17191631287,916,15931473623
917,17191631287,917,16022652431
918,17191631287,918,15952795382
919,17191631287,919,16034568137
920,17191631287,920,15966823124
921,17191631287,921,16022769899
922,17191631287,922,15984334632
923,17191631287,923,16071558747
924,17191631287,924,16045348732
925,17191631287,925,15987123059
926,17191631287,926,15970391548
927,17191631287,927,15999861485
928,17191631287,928,16051581364
929,17191631287,929,16024766992
930,17191631287,930,15999009609
931,17191631287,931,16016352534
932,17191631287,932,16083469041
933,17191631287,933,16069462330
934,17191631287,934,15922919323
935,17191631287,935,15983547504
936,17191631287,936,16095891707
937,17191631287,937,15972802509
938,17191631287,938,16119890216
939,17191631287,939,16034493571
940,17191631287,940,16089004865
941,17191631287,941,16079317931
942,17191631287,942,16003697069
943,17191631287,943,16065861620
944,17191631287,944,15933226312
945,17191631287,945,16060449734
946,17191631287,946,15999920078
947,17191631287,947,15998832186
948,17191631287,948,16056643200
949,17191631287,949,16015783139
950,17191631287,950,16016410550
951,17191631287,951,15960982434
952,17191631287,952,16055629476
953,17191631287,953,16019408778
954,17191631287,954,15967848379
955,17191631287,955,15968060739
956,17191631287,956,15983785578
957,17191631287,957,16040071039
958,17191631287,958,15970957359
959,17191631287,959,15998989902
960,17191631287,960,16020907273
961,17191631287,961,16082493294
962,17191631287,962,16013121149
963,17191631287,963,15965448098
964,17191631287,964,16075780064
965,17191631287,965,16113587954
966,17191631287,966,16036873457
967,17191631287,967,15986687059
968,17191631287,968,16018023631
969,17191631287,969,15945086495
970,17191631287,970,16018378170
971,17191631287,971,16000328921
972,17191631287,972,16012397501
973,17191631287,973,16009950015
974,17191631287,974,16004872449
975,17191631287,975,16008726434
976,17191631287,976,16010106947
977,17191631287,977,16006524504
978,17191631287,978,15983887120
979,17191631287,979,16004503903
980,17191631287,980,16051667511
981,17191631287,981,16008265474
982,17191631287,982,15963630517
983,17191631287,983,16027854333
984,17191631287,984,16016567804
985,17191631287,985,16006618428
986,17191631287,986,16017253888
987,17191631287,987,16030202687
988,17191631287,988,16050478788
989,17191631287,989,16050976974
990,17191631287,990,16015042622
991,17191631287,991,16053178036
992,17191631287,992,16029240114
993,17191631287,993,16072167192
994,17191631287,994,15971384011
995,17191631287,995,15966178200
996,17191631287,996,15968879928
997,17191631287,997,15992539833
998,17191631287,998,15988812115
999,17191631287,999,15948490345
1000,17191631287,1000,16004706430
