世代,価値最大値,世代,価値平均
298,25459444255,298,23909105866
299,25459444255,299,23974321012
300,25459444255,300,23888343784
301,25459444255,301,23872719891
302,25459444255,302,23985015124
303,25459444255,303,23982306270
304,25459444255,304,23929374463
305,25459444255,305,24027518976
306,25459444255,306,23959681489
307,25459444255,307,23973293242
308,25459444255,308,23955655325
309,25459444255,309,23959305770
310,25459444255,310,24007547436
311,25459444255,311,23908390408
312,25459444255,312,23961789197
313,25459444255,313,23902290947
314,25459444255,314,23949861344
315,25459444255,315,23950855449
316,25459444255,316,24000391062
317,25459444255,317,23982993288
318,25459444255,318,24032924089
319,25459444255,319,24045479900
320,25459444255,320,23896976439
321,25459444255,321,24043178992
322,25459444255,322,24007440984
323,25459444255,323,23825960300
324,25459444255,324,23937464194
325,25459444255,325,23893114925
326,25459444255,326,23933047362
327,25459444255,327,23933649142
328,25459444255,328,24012947209
329,25459444255,329,23965137815
330,25459444255,330,23985743919
331,25459444255,331,23976043787
332,25459444255,332,23935682701
333,25459444255,333,23987783416
334,25459444255,334,24003733177
335,25459444255,335,23890562773
336,25459444255,336,24009405690
337,25459444255,337,23856072386
338,25459444255,338,23858730282
339,25459444255,339,23946002454
340,25459444255,340,23990586598
341,25459444255,341,24084276762
342,25459444255,342,23965218869
343,25459444255,343,23814677363
344,25459444255,344,23953172242
345,25459444255,345,23984428812
346,25459444255,346,23921280781
347,25459444255,347,23857541040
348,25459444255,348,23888290580
349,25459444255,349,23857787691
350,25459444255,350,23863362481
351,25459444255,351,23942194361
352,25459444255,352,23982682002
353,25459444255,353,23946702789
354,25459444255,354,24015243191
355,25459444255,355,23994698341
356,25459444255,356,23870490732
357,25459444255,357,23931326533
358,25459444255,358,23923861848
359,25459444255,359,24060525546
360,25459444255,360,23854416704
361,25459444255,361,24016400662
362,25459444255,362,23952630722
363,25459444255,363,23994743663
364,25459444255,364,23935249781
365,25459444255,365,23927002250
366,25459444255,366,24045332824
367,25459444255,367,24010194905
368,25459444255,368,23938485731
369,25459444255,369,23898406700
370,25459444255,370,23963735221
371,25459444255,371,23913538467
372,25459444255,372,23940862557
373,25459444255,373,23960597364
374,25459444255,374,24019732413
375,25459444255,375,23978073187
376,25459444255,376,23974147650
377,25459444255,377,23987095041
378,25459444255,378,23968326593
379,25459444255,379,23946706949
380,25459444255,380,23898432091
381,25459444255,381,23911684691
382,25459444255,382,23990135709
383,25459444255,383,23800583418
384,25459444255,384,24042400145
385,25459444255,385,23951204696
386,25459444255,386,23974399492
387,25459444255,387,23975777006
388,25459444255,388,23890203162
389,25459444255,389,23910602655
390,25459444255,390,24001080409
391,25459444255,391,23865648682
392,25459444255,392,23983370238
393,25459444255,393,23881476422
394,25459444255,394,23977456408
395,25459444255,395,23988709914
396,25459444255,396,24050634496
397,25459444255,397,24014938733
398,25459444255,398,24036312786
399,25459444255,399,23948915509
400,25459444255,400,24006505278
401,25459444255,401,23965483339
402,25459444255,402,23963016181
403,25459444255,403,23921770136
404,25459444255,404,24019161979
405,25459444255,405,23896120550
406,25459444255,406,23946738568
407,25459444255,407,23982545896
408,25459444255,408,24063040183
409,25459444255,409,23874785679
410,25459444255,410,23945560352
411,25459444255,411,23998345495
412,25459444255,412,23964697346
413,25459444255,413,23965744359
414,25459444255,414,23905134002
415,25459444255,415,23935013874
416,25459444255,416,23807755293
417,25459444255,417,23922521439
418,25459444255,418,23868460789
419,25459444255,419,23907810378
420,25459444255,420,24070117868
421,25459444255,421,23832300413
422,25459444255,422,23981567136
423,25459444255,423,23951590818
424,25459444255,424,23862648799
425,25459444255,425,24008344649
426,25459444255,426,23919952254
427,25459444255,427,24043836487
428,25459444255,428,23911994401
429,25459444255,429,23952875119
430,25459444255,430,24007897432
431,25459444255,431,24035193981
432,25459444255,432,23938781260
433,25459444255,433,23919235538
434,25459444255,434,24035390228
435,25459444255,435,23896456938
436,25459444255,436,23848516906
437,25459444255,437,24058921226
438,25459444255,438,24001265109
439,25459444255,439,23876142974
440,25459444255,440,23990982580
441,25459444255,441,23825271634
442,25459444255,442,23967128309
443,25459444255,443,23887370892
444,25459444255,444,23905407852
445,25459444255,445,24013300982
446,25459444255,446,24028815715
447,25459444255,447,23904772081
448,25459444255,448,23964489178
449,25459444255,449,23956868892
450,25459444255,450,23954779961
451,25459444255,451,23916224608
452,25459444255,452,24000960333
453,25459444255,453,23980619758
454,25459444255,454,23986841009
455,25459444255,455,23925092701
456,25459444255,456,23915935833
457,25459444255,457,23906304682
458,25459444255,458,23923204300
459,25459444255,459,23885185010
460,25459444255,460,24007200839
461,25459444255,461,23953882530
462,25459444255,462,23981869953
463,25459444255,463,24001884293
464,25459444255,464,23979478913
465,25459444255,465,23941027711
466,25459444255,466,23889381450
467,25459444255,467,24025784615
468,25459444255,468,23819895706
469,25459444255,469,23878123600
470,25459444255,470,23998175774
471,25459444255,471,24021394301
472,25459444255,472,23898795620
473,25459444255,473,24046205046
474,25459444255,474,23900556933
475,25459444255,475,23982805207
476,25459444255,476,23934715410
477,25459444255,477,24025865072
478,25459444255,478,24004034876
479,25459444255,479,23953700926
480,25459444255,480,23905362510
481,25459444255,481,23915354913
482,25459444255,482,23983621099
483,25459444255,483,23926455332
484,25459444255,484,23972922823
485,25459444255,485,23951924921
486,25459444255,486,24022628189
487,25459444255,487,23882960790
488,25459444255,488,23873200279
489,25459444255,489,23977484048
490,25459444255,490,23919625520
491,25459444255,491,23993246187
492,25459444255,492,23866040207
493,25459444255,493,24091319965
494,25459444255,494,24019587052
495,25459444255,495,23945659003
496,25459444255,496,23975642371
497,25459444255,497,24019435507
498,25459444255,498,23842981052
499,25459444255,499,23891755813
500,25459444255,500,23905579700
501,25459444255,501,23943942480
502,25459444255,502,24032659185
503,25459444255,503,23979870883
504,25459444255,504,24037111291
505,25459444255,505,23875594531
506,25459444255,506,23807786915
507,25459444255,507,23960333662
508,25459444255,508,23928572269
509,25459444255,509,23997246705
510,25459444255,510,23905323555
511,25459444255,511,23917313072
512,25459444255,512,23851777311
513,25459444255,513,23955616508
514,25459444255,514,23877662885
515,25459444255,515,24036204807
516,25459444255,516,23926337069
517,25459444255,517,24024436915
518,25459444255,518,23987741222
519,25459444255,519,24004260778
520,25459444255,520,23854633798
521,25459444255,521,23937550101
522,25459444255,522,23850121100
523,25459444255,523,23968371755
524,25459444255,524,24010487351
525,25459444255,525,24000578315
526,25459444255,526,23881719518
527,25459444255,527,23936168558
528,25459444255,528,23897836716
529,25459444255,529,24018627027
530,25459444255,530,23911447617
531,25459444255,531,23969647334
532,25459444255,532,24106019924
533,25459444255,533,23960396063
534,25459444255,534,23965409606
535,25459444255,535,23944393890
536,25459444255,536,24001356868
537,25459444255,537,24018226580
538,25459444255,538,23993993301
539,25459444255,539,24031720638
540,25459444255,540,23856036906
541,25459444255,541,23924948725
542,25459444255,542,23944458067
543,25459444255,543,23997620864
544,25459444255,544,23956919676
545,25459444255,545,23889615189
546,25459444255,546,24050910160
547,25459444255,547,23943670341
548,25459444255,548,23884974638
549,25459444255,549,23908337986
550,25459444255,550,23931926731
551,25459444255,551,23945948432
552,25459444255,552,23856144504
553,25459444255,553,23841021710
554,25459444255,554,23903261748
555,25459444255,555,23958201561
556,25459444255,556,23936301657
557,25459444255,557,23936518710
558,25459444255,558,23948736798
559,25459444255,559,23930457390
560,25459444255,560,23925016172
561,25459444255,561,24017960546
562,25459444255,562,23849794950
563,25459444255,563,23850594245
564,25459444255,564,23892070423
565,25459444255,565,23901788145
566,25459444255,566,24041141366
567,25459444255,567,23960652514
568,25459444255,568,23864637072
569,25459444255,569,23943658135
570,25459444255,570,23850984971
571,25459444255,571,23975076328
572,25459444255,572,23925453439
573,25459444255,573,23989068330
574,25459444255,574,24006606894
575,25459444255,575,23920884018
576,25459444255,576,23824440766
577,25459444255,577,23806712394
578,25459444255,578,24089830761
579,25459444255,579,23969425139
580,25459444255,580,23872887766
581,25459444255,581,23850002014
582,25459444255,582,23906848905
583,25459444255,583,23844582938
584,25459444255,584,23982454391
585,25459444255,585,23942436509
586,25459444255,586,23928441576
587,25459444255,587,24088953958
588,25459444255,588,23946626904
589,25459444255,589,23929127236
590,25459444255,590,23904438787
591,25459444255,591,23880325164
592,25459444255,592,23864445736
593,25459444255,593,23886647130
594,25459444255,594,24034664194
595,25459444255,595,23866440928
596,25459444255,596,23978489710
597,25459444255,597,23791347149
598,25459444255,598,23958174485
599,25459444255,599,23901835573
600,25459444255,600,23966336421
601,25459444255,601,23936367431
602,25459444255,602,24017048746
603,25459444255,603,23928985616
604,25459444255,604,23962323650
605,25459444255,605,23870527814
606,25459444255,606,23897101147
607,25459444255,607,23921378260
608,25459444255,608,23950567709
609,25459444255,609,23877417848
610,25459444255,610,23959064633
611,25459444255,611,23861938220
612,25459444255,612,23757175283
613,25459444255,613,23952062215
614,25459444255,614,23836944302
615,25459444255,615,23994858684
616,25459444255,616,23992447512
617,25459444255,617,23973386635
618,25459444255,618,23971891169
619,25459444255,619,23972245075
620,25459444255,620,24016251540
621,25459444255,621,24094126376
622,25459444255,622,23991582532
623,25459444255,623,23885332780
624,25459444255,624,23905137883
625,25459444255,625,23868006577
626,25459444255,626,23952703275
627,25459444255,627,23965135994
628,25459444255,628,24035463597
629,25459444255,629,23874620497
630,25459444255,630,23984491935
631,25459444255,631,23962524896
632,25459444255,632,23985596398
633,25459444255,633,23886646748
634,25459444255,634,23972197269
635,25459444255,635,24142845173
636,25459444255,636,24006179069
637,25459444255,637,23978834043
638,25459444255,638,23969193137
639,25459444255,639,23810060561
640,25459444255,640,23917264565
641,25459444255,641,24008920672
642,25459444255,642,23944004376
643,25459444255,643,24015826597
644,25459444255,644,23897194329
645,25459444255,645,23879247333
646,25459444255,646,23994691068
647,25459444255,647,23951980597
648,25459444255,648,23938937574
649,25459444255,649,23939003631
650,25459444255,650,23935717023
651,25459444255,651,23951290179
652,25459444255,652,23910189294
653,25459444255,653,24046771746
654,25459444255,654,24013151365
655,25459444255,655,24018608894
656,25459444255,656,23931175000
657,25459444255,657,23895215622
658,25459444255,658,23966905057
659,25459444255,659,24092895362
660,25459444255,660,23993735652
661,25459444255,661,23906938349
662,25459444255,662,23928291693
663,25459444255,663,23913836994
664,25459444255,664,23961245022
665,25459444255,665,23882524047
666,25459444255,666,23955260340
667,25459444255,667,23905226638
668,25459444255,668,23892899618
669,25459444255,669,23986881057
670,25459444255,670,23988101415
671,25459444255,671,24046345458
672,25459444255,672,23940108836
673,25459444255,673,23940814206
674,25459444255,674,23981178071
675,25459444255,675,23917827262
676,25459444255,676,23904461193
677,25459444255,677,23791107115
678,25459444255,678,23949766087
679,25459444255,679,23949604593
680,25459444255,680,24001314313
681,25459444255,681,23985185007
682,25459444255,682,24012341336
683,25459444255,683,23877768563
684,25459444255,684,23877366264
685,25459444255,685,23965382031
686,25459444255,686,23889360582
687,25459444255,687,24011526128
688,25459444255,688,23878910202
689,25459444255,689,24030916322
690,25459444255,690,23969554033
691,25459444255,691,23999020087
692,25459444255,692,23951425096
693,25459444255,693,23898381768
694,25459444255,694,23928017268
695,25459444255,695,23990130089
696,25459444255,696,23953680615
697,25459444255,697,23892007393
698,25459444255,698,23887145923
699,25459444255,699,23974964043
700,25459444255,700,23949945764
701,25459444255,701,23838679894
702,25459444255,702,24012924844
703,25459444255,703,23935483997
704,25459444255,704,23928394289
705,25459444255,705,24034772319
706,25459444255,706,24003096226
707,25459444255,707,23926209436
708,25459444255,708,23950270976
709,25459444255,709,23925028660
710,25459444255,710,24024754341
711,25459444255,711,23984269102
712,25459444255,712,23796065004
713,25459444255,713,23893803966
714,25459444255,714,23970744044
715,25459444255,715,23945673212
716,25459444255,716,24015717186
717,25459444255,717,23865976070
718,25459444255,718,23928169120
719,25459444255,719,23965432767
720,25459444255,720,23784962539
721,25459444255,721,23887330755
722,25459444255,722,23942115093
723,25459444255,723,23910082321
724,25459444255,724,23959948278
725,25459444255,725,23931943612
726,25459444255,726,23957474945
727,25459444255,727,23966302059
728,25459444255,728,24001008826
729,25459444255,729,23904361195
730,25459444255,730,24001812914
731,25459444255,731,23926994734
732,25459444255,732,24009669322
733,25459444255,733,24022489130
734,25459444255,734,23898178216
735,25459444255,735,23983167384
736,25459444255,736,23971723310
737,25459444255,737,23937538440
738,25459444255,738,23988536265
739,25459444255,739,23955051079
740,25459444255,740,24050161694
741,25459444255,741,23895060923
742,25459444255,742,23939521791
743,25459444255,743,23932395546
744,25459444255,744,23965781567
745,25459444255,745,23953328080
746,25459444255,746,23901677291
747,25459444255,747,23963943573
748,25459444255,748,23968991991
749,25459444255,749,24033388562
750,25459444255,750,24080793255
751,25459444255,751,23953248655
752,25459444255,752,23862375570
753,25459444255,753,24038207335
754,25459444255,754,23921318811
755,25459444255,755,23903892730
756,25459444255,756,24052648451
757,25459444255,757,24008942727
758,25459444255,758,23854025037
759,25459444255,759,23958075603
760,25459444255,760,23946981170
761,25459444255,761,23986088758
762,25459444255,762,23902135461
763,25459444255,763,23977672060
764,25459444255,764,24018662799
765,25459444255,765,23856717378
766,25459444255,766,24062715557
767,25459444255,767,24000075859
768,25459444255,768,23971015478
769,25459444255,769,23843255325
770,25459444255,770,24039232825
771,25459444255,771,23940646807
772,25459444255,772,23966627269
773,25459444255,773,23966317141
774,25459444255,774,23925299927
775,25459444255,775,23785986146
776,25459444255,776,23961074383
777,25459444255,777,23970813943
778,25459444255,778,23910956830
779,25459444255,779,23822924416
780,25459444255,780,23845935398
781,25459444255,781,23906908403
782,25459444255,782,24004045599
783,25459444255,783,23937419350
784,25459444255,784,23909882526
785,25459444255,785,24002427793
786,25459444255,786,24010241188
787,25459444255,787,24021559457
788,25459444255,788,23893853949
789,25459444255,789,23868366918
790,25459444255,790,23942419220
791,25459444255,791,23946675114
792,25459444255,792,23942603225
793,25459444255,793,23846355771
794,25459444255,794,23914695780
795,25459444255,795,24004243470
796,25459444255,796,23924434814
797,25459444255,797,23960197395
798,25459444255,798,23893338215
799,25459444255,799,23951998923
800,25459444255,800,23973916287
801,25459444255,801,24000925950
802,25459444255,802,23892277088
803,25459444255,803,24003393447
804,25459444255,804,24027711101
805,25459444255,805,23952251181
806,25459444255,806,23931374431
807,25459444255,807,23945770755
808,25459444255,808,23937545093
809,25459444255,809,23891029706
810,25459444255,810,23943096608
811,25459444255,811,23982104649
812,25459444255,812,23983213568
813,25459444255,813,23965732299
814,25459444255,814,24005246751
815,25459444255,815,23977096370
816,25459444255,816,23923159564
817,25459444255,817,23931982520
818,25459444255,818,23997544633
819,25459444255,819,24081776414
820,25459444255,820,24027069631
821,25459444255,821,23998296742
822,25459444255,822,23916950445
823,25459444255,823,23985835676
824,25459444255,824,23946121926
825,25459444255,825,23978737421
826,25459444255,826,23924042616
827,25459444255,827,23853394410
828,25459444255,828,23885452471
829,25459444255,829,24008049316
830,25459444255,830,23949543964
831,25459444255,831,23947580682
832,25459444255,832,23810601481
833,25459444255,833,23961430929
834,25459444255,834,23934802453
835,25459444255,835,23968248728
836,25459444255,836,23869100451
837,25459444255,837,23979757526
838,25459444255,838,23991182917
839,25459444255,839,24000081288
840,25459444255,840,23982228745
841,25459444255,841,23984071367
842,25459444255,842,23986698404
843,25459444255,843,23954848859
844,25459444255,844,23969880067
845,25459444255,845,23907649416
846,25459444255,846,24021878573
847,25459444255,847,23962290657
848,25459444255,848,23958766943
849,25459444255,849,23979249066
850,25459444255,850,23977555243
851,25459444255,851,23907820508
852,25459444255,852,24014463646
853,25459444255,853,23942979015
854,25459444255,854,24009142411
855,25459444255,855,24008834931
856,25459444255,856,23921918746
857,25459444255,857,23964033471
858,25459444255,858,24066206379
859,25459444255,859,23847536292
860,25459444255,860,24033954311
861,25459444255,861,23921054370
862,25459444255,862,24022410947
863,25459444255,863,24035455387
864,25459444255,864,23912858332
865,25459444255,865,23985800186
866,25459444255,866,23868590546
867,25459444255,867,23949857305
868,25459444255,868,23935688167
869,25459444255,869,23942111441
870,25459444255,870,23883844819
871,25459444255,871,24010917571
872,25459444255,872,24062841548
873,25459444255,873,24001481412
874,25459444255,874,23980749526
875,25459444255,875,23918727872
876,25459444255,876,23973384777
877,25459444255,877,23991501545
878,25459444255,878,23852953288
879,25459444255,879,23959394296
880,25459444255,880,24049818292
881,25459444255,881,23845531388
882,25459444255,882,23923566261
883,25459444255,883,23923428632
884,25459444255,884,23945104526
885,25459444255,885,23947247029
886,25459444255,886,23913157530
887,25459444255,887,23983668364
888,25459444255,888,24014289645
889,25459444255,889,23961213643
890,25459444255,890,23992036548
891,25459444255,891,23933531820
892,25459444255,892,23958660790
893,25459444255,893,23953804097
894,25459444255,894,23921310852
895,25459444255,895,24045810434
896,25459444255,896,23951021937
897,25459444255,897,23926771850
898,25459444255,898,23911845646
899,25459444255,899,23899368960
900,25459444255,900,24075409179
901,25459444255,901,23913038379
902,25459444255,902,23955959016
903,25459444255,903,23868692212
904,25459444255,904,24071671514
905,25459444255,905,23847890979
906,25459444255,906,23969996741
907,25459444255,907,23989590718
908,25459444255,908,23911189990
909,25459444255,909,23845393722
910,25459444255,910,24017100875
911,25459444255,911,23976368726
912,25459444255,912,23992203713
913,25459444255,913,23929820052
914,25459444255,914,23918139060
915,25459444255,915,23987120473
916,25459444255,916,24042455144
917,25459444255,917,24064001927
918,25459444255,918,23952992957
919,25459444255,919,24004060676
920,25459444255,920,23950541631
921,25459444255,921,24036857558
922,25459444255,922,23975776143
923,25459444255,923,24028355123
924,25459444255,924,23949666824
925,25459444255,925,23830201548
926,25459444255,926,23934512207
927,25459444255,927,23995045029
928,25459444255,928,23921544091
929,25459444255,929,24025597360
930,25459444255,930,23894647926
931,25459444255,931,23967750768
932,25459444255,932,24035944414
933,25459444255,933,23953278858
934,25459444255,934,23817673666
935,25459444255,935,23965627674
936,25459444255,936,23892762941
937,25459444255,937,23916648175
938,25459444255,938,23871000162
939,25459444255,939,23908266803
940,25459444255,940,24004670145
941,25459444255,941,24002613707
942,25459444255,942,23990648957
943,25459444255,943,23944831566
944,25459444255,944,23886167464
945,25459444255,945,23903382723
946,25459444255,946,23875372841
947,25459444255,947,23940166659
948,25459444255,948,23922838123
949,25459444255,949,23928473042
950,25459444255,950,24072821683
951,25459444255,951,23953107724
952,25459444255,952,23936098515
953,25459444255,953,23845170969
954,25459444255,954,23961002498
955,25459444255,955,23981295257
956,25459444255,956,23959542932
957,25459444255,957,23920027377
958,25459444255,958,23899830713
959,25459444255,959,24021371694
960,25459444255,960,24002362941
961,25459444255,961,23887135702
962,25459444255,962,23897664036
963,25459444255,963,23855108630
964,25459444255,964,23875354631
965,25459444255,965,23849710383
966,25459444255,966,24029104492
967,25459444255,967,23920178817
968,25459444255,968,23962891799
969,25459444255,969,23942939865
970,25459444255,970,23870298979
971,25459444255,971,23968247656
972,25459444255,972,23934152082
973,25459444255,973,23965535930
974,25459444255,974,23943064279
975,25459444255,975,23972897542
976,25459444255,976,23973431056
977,25459444255,977,23831138330
978,25459444255,978,23925601423
979,25459444255,979,23865748196
980,25459444255,980,23941518810
981,25459444255,981,23902853102
982,25459444255,982,23980362473
983,25459444255,983,24017256635
984,25459444255,984,23867489008
985,25459444255,985,24082285016
986,25459444255,986,23899069241
987,25459444255,987,23946751658
988,25459444255,988,23921085603
989,25459444255,989,23920445876
990,25459444255,990,23904677641
991,25459444255,991,23922453595
992,25459444255,992,23836891519
993,25459444255,993,23842524601
994,25459444255,994,23995691006
995,25459444255,995,23952497668
996,25459444255,996,24006069664
997,25459444255,997,23826306675
998,25459444255,998,23878549061
999,25459444255,999,23939337485
1000,25459444255,1000,23890877129
