世代,価値最大値,世代,価値平均
266,21905560131,266,21219502746
267,21905560131,267,21210640736
268,21905560131,268,21177139718
269,21905560131,269,21243148700
270,21905560131,270,21188200355
271,21905560131,271,21155306982
272,21905560131,272,21228147935
273,21905560131,273,21262144569
274,21905560131,274,21163660816
275,21905560131,275,21278679983
276,21905560131,276,21223846867
277,21905560131,277,21266864455
278,21905560131,278,21246427924
279,21905560131,279,21217928044
280,21905560131,280,21195777228
281,21905560131,281,21274194781
282,21905560131,282,21229347356
283,21905560131,283,21212102195
284,21905560131,284,21213014730
285,21905560131,285,21277075300
286,21905560131,286,21182148333
287,21905560131,287,21233872514
288,21905560131,288,21185712244
289,21905560131,289,21242348373
290,21905560131,290,21225664554
291,21905560131,291,21239502204
292,21905560131,292,21218037513
293,21905560131,293,21236313982
294,21905560131,294,21190884786
295,21905560131,295,21218255942
296,21905560131,296,21241931376
297,21905560131,297,21191723339
298,21905560131,298,21202936441
299,21905560131,299,21235100106
300,21905560131,300,21220958727
301,21905560131,301,21235526416
302,21905560131,302,21213636679
303,21905560131,303,21175132539
304,21905560131,304,21202818244
305,21905560131,305,21266107384
306,21905560131,306,21217991267
307,21905560131,307,21233304891
308,21905560131,308,21266151747
309,21905560131,309,21161116462
310,21905560131,310,21223145720
311,21905560131,311,21240043552
312,21905560131,312,21281991086
313,21905560131,313,21198535427
314,21905560131,314,21203230577
315,21905560131,315,21166840351
316,21905560131,316,21170972161
317,21905560131,317,21204278782
318,21905560131,318,21208814367
319,21905560131,319,21190535678
320,21905560131,320,21245329165
321,21905560131,321,21290549179
322,21905560131,322,21180328329
323,21905560131,323,21293391207
324,21905560131,324,21241761031
325,21905560131,325,21236897424
326,21905560131,326,21215593340
327,21905560131,327,21222758523
328,21905560131,328,21214364233
329,21905560131,329,21217408471
330,21905560131,330,21213825610
331,21905560131,331,21210613511
332,21905560131,332,21214107570
333,21905560131,333,21141153899
334,21905560131,334,21132470658
335,21905560131,335,21185284413
336,21905560131,336,21223823040
337,21905560131,337,21244018997
338,21905560131,338,21153444582
339,21905560131,339,21232347358
340,21905560131,340,21227082655
341,21905560131,341,21185679537
342,21905560131,342,21201986201
343,21905560131,343,21262073794
344,21905560131,344,21176613787
345,21905560131,345,21297860079
346,21905560131,346,21197912373
347,21905560131,347,21172747599
348,21905560131,348,21177163368
349,21905560131,349,21214682533
350,21905560131,350,21230424937
351,21905560131,351,21244460333
352,21905560131,352,21205120304
353,21905560131,353,21186781764
354,21905560131,354,21149307413
355,21905560131,355,21224539386
356,21905560131,356,21191506223
357,21905560131,357,21253633841
358,21905560131,358,21214432191
359,21905560131,359,21207105290
360,21905560131,360,21253422487
361,21905560131,361,21203129198
362,21905560131,362,21265277199
363,21905560131,363,21147901574
364,21905560131,364,21272283200
365,21905560131,365,21202786884
366,21905560131,366,21220981808
367,21905560131,367,21255543747
368,21905560131,368,21112246768
369,21905560131,369,21233195167
370,21905560131,370,21167938143
371,21905560131,371,21279949947
372,21905560131,372,21204989077
373,21905560131,373,21207298403
374,21905560131,374,21207428743
375,21905560131,375,21215592594
376,21905560131,376,21245801480
377,21905560131,377,21138629796
378,21905560131,378,21206605538
379,21905560131,379,21191158386
380,21905560131,380,21260559247
381,21905560131,381,21178377394
382,21905560131,382,21230757508
383,21905560131,383,21206862135
384,21905560131,384,21182562071
385,21905560131,385,21201010915
386,21905560131,386,21202153125
387,21905560131,387,21264772930
388,21905560131,388,21227493787
389,21905560131,389,21199709853
390,21905560131,390,21182298445
391,21905560131,391,21277977086
392,21905560131,392,21240412887
393,21905560131,393,21246754202
394,21905560131,394,21131244341
395,21905560131,395,21187679025
396,21905560131,396,21223325348
397,21905560131,397,21219294314
398,21905560131,398,21275155039
399,21905560131,399,21257513024
400,21905560131,400,21203648586
401,21905560131,401,21257331821
402,21905560131,402,21166726343
403,21905560131,403,21193079252
404,21905560131,404,21176506452
405,21905560131,405,21209946551
406,21905560131,406,21157827037
407,21905560131,407,21232263617
408,21905560131,408,21215263553
409,21905560131,409,21224760253
410,21905560131,410,21254428765
411,21905560131,411,21259556197
412,21905560131,412,21172931236
413,21905560131,413,21194682785
414,21905560131,414,21185408576
415,21905560131,415,21221656875
416,21905560131,416,21235103760
417,21905560131,417,21182575926
418,21905560131,418,21219572719
419,21905560131,419,21220849463
420,21905560131,420,21209220734
421,21905560131,421,21183264798
422,21905560131,422,21215653961
423,21905560131,423,21234677997
424,21905560131,424,21205073890
425,21905560131,425,21261304764
426,21905560131,426,21189335521
427,21905560131,427,21211777328
428,21905560131,428,21194909659
429,21905560131,429,21202711439
430,21905560131,430,21202255473
431,21905560131,431,21197613111
432,21905560131,432,21241926002
433,21905560131,433,21251971437
434,21905560131,434,21210022221
435,21905560131,435,21213134193
436,21905560131,436,21124714207
437,21905560131,437,21179280108
438,21905560131,438,21232621046
439,21905560131,439,21169086871
440,21905560131,440,21242739848
441,21905560131,441,21213798222
442,21905560131,442,21285988916
443,21905560131,443,21244401295
444,21905560131,444,21173069336
445,21905560131,445,21259470935
446,21905560131,446,21170851312
447,21905560131,447,21216297572
448,21905560131,448,21190255900
449,21905560131,449,21232883863
450,21905560131,450,21192837764
451,21905560131,451,21192356361
452,21905560131,452,21182690506
453,21905560131,453,21188427221
454,21905560131,454,21165935394
455,21905560131,455,21222751158
456,21905560131,456,21265163212
457,21905560131,457,21226361262
458,21905560131,458,21185512238
459,21905560131,459,21215407080
460,21905560131,460,21187978282
461,21905560131,461,21250007997
462,21905560131,462,21211903321
463,21905560131,463,21211811672
464,21905560131,464,21146012214
465,21905560131,465,21159336216
466,21905560131,466,21216307430
467,21905560131,467,21186927328
468,21905560131,468,21135067078
469,21905560131,469,21215151955
470,21905560131,470,21204600934
471,21905560131,471,21184239522
472,21905560131,472,21270188548
473,21905560131,473,21206635065
474,21905560131,474,21163253015
475,21905560131,475,21139157371
476,21905560131,476,21159457373
477,21905560131,477,21217255414
478,21905560131,478,21225585064
479,21905560131,479,21218801115
480,21905560131,480,21167326451
481,21905560131,481,21296465680
482,21905560131,482,21160705223
483,21905560131,483,21196367346
484,21905560131,484,21231385870
485,21905560131,485,21192703142
486,21905560131,486,21147928867
487,21905560131,487,21217274434
488,21905560131,488,21223382943
489,21905560131,489,21185323578
490,21905560131,490,21194949479
491,21905560131,491,21221897007
492,21905560131,492,21237343081
493,21905560131,493,21153247301
494,21905560131,494,21257838458
495,21905560131,495,21277505748
496,21905560131,496,21244483713
497,21905560131,497,21268289826
498,21905560131,498,21219366851
499,21905560131,499,21248080204
500,21905560131,500,21233770816
501,21905560131,501,21237832078
502,21905560131,502,21281298831
503,21905560131,503,21241843061
504,21905560131,504,21158167171
505,21905560131,505,21177169747
506,21905560131,506,21123122469
507,21905560131,507,21253216870
508,21905560131,508,21246350831
509,21905560131,509,21205011361
510,21905560131,510,21182666662
511,21905560131,511,21272835774
512,21905560131,512,21174555369
513,21905560131,513,21231845446
514,21905560131,514,21175710623
515,21905560131,515,21169043307
516,21905560131,516,21186325893
517,21905560131,517,21260739899
518,21905560131,518,21159803582
519,21905560131,519,21200143999
520,21905560131,520,21202973529
521,21905560131,521,21151035066
522,21905560131,522,21149851550
523,21905560131,523,21145639229
524,21905560131,524,21169711767
525,21905560131,525,21174806248
526,21905560131,526,21238154224
527,21905560131,527,21204417495
528,21905560131,528,21241060821
529,21905560131,529,21244431693
530,21905560131,530,21199496249
531,21905560131,531,21191400475
532,21905560131,532,21234791414
533,21905560131,533,21234811818
534,21905560131,534,21146114581
535,21905560131,535,21202846044
536,21905560131,536,21293277881
537,21905560131,537,21136523251
538,21905560131,538,21233958128
539,21905560131,539,21238248360
540,21905560131,540,21242020379
541,21905560131,541,21176200332
542,21905560131,542,21211107595
543,21905560131,543,21202706415
544,21905560131,544,21224620055
545,21905560131,545,21179011332
546,21905560131,546,21183358119
547,21905560131,547,21211203315
548,21905560131,548,21246164304
549,21905560131,549,21248607261
550,21905560131,550,21237263818
551,21905560131,551,21228439622
552,21905560131,552,21279245204
553,21905560131,553,21179320656
554,21905560131,554,21223493627
555,21905560131,555,21234738297
556,21905560131,556,21165897285
557,21905560131,557,21240295241
558,21905560131,558,21264837819
559,21905560131,559,21174475580
560,21905560131,560,21197216220
561,21905560131,561,21169372269
562,21905560131,562,21197642168
563,21905560131,563,21191948909
564,21905560131,564,21250230432
565,21905560131,565,21206917464
566,21905560131,566,21191706269
567,21905560131,567,21228864665
568,21905560131,568,21223348416
569,21905560131,569,21198774276
570,21905560131,570,21182735707
571,21905560131,571,21199660687
572,21905560131,572,21176025514
573,21905560131,573,21182095727
574,21905560131,574,21189547430
575,21905560131,575,21241242987
576,21905560131,576,21189360063
577,21905560131,577,21193250938
578,21905560131,578,21211914729
579,21905560131,579,21256983148
580,21905560131,580,21257446941
581,21905560131,581,21207822373
582,21905560131,582,21264284024
583,21905560131,583,21209480366
584,21905560131,584,21187593303
585,21905560131,585,21239451489
586,21905560131,586,21276406503
587,21905560131,587,21205347860
588,21905560131,588,21247524487
589,21905560131,589,21195807937
590,21905560131,590,21246467265
591,21905560131,591,21199243152
592,21905560131,592,21268697305
593,21905560131,593,21244672322
594,21905560131,594,21191518324
595,21905560131,595,21202044135
596,21905560131,596,21215926524
597,21905560131,597,21220271612
598,21905560131,598,21108283767
599,21905560131,599,21222344129
600,21905560131,600,21137386750
601,21905560131,601,21174897384
602,21905560131,602,21172554079
603,21905560131,603,21215562375
604,21905560131,604,21225946722
605,21905560131,605,21234812643
606,21905560131,606,21266180545
607,21905560131,607,21245713209
608,21905560131,608,21253273116
609,21905560131,609,21229740963
610,21905560131,610,21150133940
611,21905560131,611,21133767609
612,21905560131,612,21156609131
613,21905560131,613,21255736327
614,21905560131,614,21185954828
615,21905560131,615,21279340706
616,21905560131,616,21145613684
617,21905560131,617,21248115415
618,21905560131,618,21163260943
619,21905560131,619,21214106943
620,21905560131,620,21166016754
621,21905560131,621,21228842326
622,21905560131,622,21185719565
623,21905560131,623,21177121314
624,21905560131,624,21192979522
625,21905560131,625,21255804852
626,21905560131,626,21217223226
627,21905560131,627,21156874016
628,21905560131,628,21140235060
629,21905560131,629,21159030325
630,21905560131,630,21237519312
631,21905560131,631,21254238273
632,21905560131,632,21235731475
633,21905560131,633,21195999027
634,21905560131,634,21258563510
635,21905560131,635,21228358849
636,21905560131,636,21201668879
637,21905560131,637,21205077398
638,21905560131,638,21263967954
639,21905560131,639,21277130584
640,21905560131,640,21242167757
641,21905560131,641,21172221829
642,21905560131,642,21174106642
643,21905560131,643,21162236553
644,21905560131,644,21260064664
645,21905560131,645,21281451121
646,21905560131,646,21151587259
647,21905560131,647,21189716402
648,21905560131,648,21243999171
649,21905560131,649,21175572411
650,21905560131,650,21175572668
651,21905560131,651,21238815776
652,21905560131,652,21160756510
653,21905560131,653,21180944945
654,21905560131,654,21222423819
655,21905560131,655,21192437203
656,21905560131,656,21233009879
657,21905560131,657,21183603340
658,21905560131,658,21255110569
659,21905560131,659,21179419343
660,21905560131,660,21181682706
661,21905560131,661,21235807419
662,21905560131,662,21223454179
663,21905560131,663,21219834077
664,21905560131,664,21144682075
665,21905560131,665,21217148063
666,21905560131,666,21222600216
667,21905560131,667,21234372879
668,21905560131,668,21200485392
669,21905560131,669,21190909315
670,21905560131,670,21204877507
671,21905560131,671,21179077897
672,21905560131,672,21194356076
673,21905560131,673,21219937974
674,21905560131,674,21220890190
675,21905560131,675,21200797784
676,21905560131,676,21249800221
677,21905560131,677,21205656977
678,21905560131,678,21198514941
679,21905560131,679,21218006380
680,21905560131,680,21216191753
681,21905560131,681,21237456807
682,21905560131,682,21286466545
683,21905560131,683,21214867364
684,21905560131,684,21249667328
685,21905560131,685,21294170278
686,21905560131,686,21190409061
687,21905560131,687,21240885223
688,21905560131,688,21143824281
689,21905560131,689,21190467033
690,21905560131,690,21139832943
691,21905560131,691,21211709915
692,21905560131,692,21214586068
693,21905560131,693,21149864274
694,21905560131,694,21198301663
695,21905560131,695,21206228231
696,21905560131,696,21168514409
697,21905560131,697,21187116933
698,21905560131,698,21157825451
699,21905560131,699,21204401648
700,21905560131,700,21242569539
701,21905560131,701,21220291037
702,21905560131,702,21216226702
703,21905560131,703,21180403470
704,21905560131,704,21217469583
705,21905560131,705,21248193252
706,21905560131,706,21191602866
707,21905560131,707,21186591461
708,21905560131,708,21239710677
709,21905560131,709,21221880761
710,21905560131,710,21265813300
711,21905560131,711,21211398796
712,21905560131,712,21184828346
713,21905560131,713,21134895784
714,21905560131,714,21196666704
715,21905560131,715,21199012102
716,21905560131,716,21184522750
717,21905560131,717,21223513050
718,21905560131,718,21211195822
719,21905560131,719,21203347291
720,21905560131,720,21143178724
721,21905560131,721,21197861699
722,21905560131,722,21168495959
723,21905560131,723,21193583400
724,21905560131,724,21268656375
725,21905560131,725,21205364976
726,21905560131,726,21194622756
727,21905560131,727,21122326014
728,21905560131,728,21276000466
729,21905560131,729,21248515474
730,21905560131,730,21183941909
731,21905560131,731,21231938188
732,21905560131,732,21205726790
733,21905560131,733,21153940620
734,21905560131,734,21228527113
735,21905560131,735,21261325769
736,21905560131,736,21106152437
737,21905560131,737,21205362585
738,21905560131,738,21240346951
739,21905560131,739,21260683615
740,21905560131,740,21167278399
741,21905560131,741,21129999750
742,21905560131,742,21248905492
743,21905560131,743,21187775806
744,21905560131,744,21248667168
745,21905560131,745,21166472851
746,21905560131,746,21146908924
747,21905560131,747,21262068736
748,21905560131,748,21240985904
749,21905560131,749,21179082597
750,21905560131,750,21300854357
751,21905560131,751,21188827107
752,21905560131,752,21246353490
753,21905560131,753,21231388997
754,21905560131,754,21211639671
755,21905560131,755,21200968772
756,21905560131,756,21205621743
757,21905560131,757,21227525956
758,21905560131,758,21244162428
759,21905560131,759,21226093240
760,21905560131,760,21256548017
761,21905560131,761,21223029660
762,21905560131,762,21219420776
763,21905560131,763,21204196432
764,21905560131,764,21253112353
765,21905560131,765,21233435880
766,21905560131,766,21301742265
767,21905560131,767,21169650375
768,21905560131,768,21235709512
769,21905560131,769,21156611317
770,21905560131,770,21273041323
771,21905560131,771,21220878293
772,21905560131,772,21246955257
773,21905560131,773,21220766011
774,21905560131,774,21206384204
775,21905560131,775,21165971501
776,21905560131,776,21256799739
777,21905560131,777,21193611987
778,21905560131,778,21201376303
779,21905560131,779,21167365125
780,21905560131,780,21182670807
781,21905560131,781,21146348299
782,21905560131,782,21254204263
783,21905560131,783,21151105543
784,21905560131,784,21181731769
785,21905560131,785,21197794598
786,21905560131,786,21261088732
787,21905560131,787,21266844281
788,21905560131,788,21225831229
789,21905560131,789,21175052474
790,21905560131,790,21195198669
791,21905560131,791,21188805425
792,21905560131,792,21183912590
793,21905560131,793,21210867600
794,21905560131,794,21244882882
795,21905560131,795,21179997570
796,21905560131,796,21212998735
797,21905560131,797,21149433957
798,21905560131,798,21197295543
799,21905560131,799,21187682060
800,21905560131,800,21205112224
801,21905560131,801,21208090196
802,21905560131,802,21202612747
803,21905560131,803,21213354224
804,21905560131,804,21232129224
805,21905560131,805,21227751795
806,21905560131,806,21203417925
807,21905560131,807,21232936642
808,21905560131,808,21252442441
809,21905560131,809,21179588054
810,21905560131,810,21173500813
811,21905560131,811,21277276775
812,21905560131,812,21245910738
813,21905560131,813,21197403432
814,21905560131,814,21168174181
815,21905560131,815,21236719530
816,21905560131,816,21246488045
817,21905560131,817,21194525868
818,21905560131,818,21289755534
819,21905560131,819,21208190441
820,21905560131,820,21166930532
821,21905560131,821,21169139527
822,21905560131,822,21190295378
823,21905560131,823,21265264786
824,21905560131,824,21226372335
825,21905560131,825,21212960959
826,21905560131,826,21202286101
827,21905560131,827,21258548281
828,21905560131,828,21207155901
829,21905560131,829,21182666999
830,21905560131,830,21201071058
831,21905560131,831,21235245602
832,21905560131,832,21135378438
833,21905560131,833,21240071594
834,21905560131,834,21186008694
835,21905560131,835,21249554818
836,21905560131,836,21150806173
837,21905560131,837,21235584846
838,21905560131,838,21164955814
839,21905560131,839,21217628711
840,21905560131,840,21207510405
841,21905560131,841,21157246486
842,21905560131,842,21237865297
843,21905560131,843,21212173297
844,21905560131,844,21255615537
845,21905560131,845,21270110197
846,21905560131,846,21142169341
847,21905560131,847,21258949603
848,21905560131,848,21237212043
849,21905560131,849,21216953523
850,21905560131,850,21145858454
851,21905560131,851,21255858647
852,21905560131,852,21243157293
853,21905560131,853,21241236936
854,21905560131,854,21152036680
855,21905560131,855,21221475926
856,21905560131,856,21183120439
857,21905560131,857,21226873222
858,21905560131,858,21183763394
859,21905560131,859,21229726326
860,21905560131,860,21218297009
861,21905560131,861,21246818363
862,21905560131,862,21124157892
863,21905560131,863,21221921936
864,21905560131,864,21198238114
865,21905560131,865,21225151788
866,21905560131,866,21230453923
867,21905560131,867,21228038604
868,21905560131,868,21251844598
869,21905560131,869,21232072042
870,21905560131,870,21224939408
871,21905560131,871,21231872682
872,21905560131,872,21188965751
873,21905560131,873,21304168683
874,21905560131,874,21182863285
875,21905560131,875,21182049545
876,21905560131,876,21215347180
877,21905560131,877,21197880781
878,21905560131,878,21248090175
879,21905560131,879,21343119275
880,21905560131,880,21253260985
881,21905560131,881,21193578822
882,21905560131,882,21232377986
883,21905560131,883,21247515092
884,21905560131,884,21142750487
885,21905560131,885,21229178073
886,21905560131,886,21280060267
887,21905560131,887,21219412058
888,21905560131,888,21147030725
889,21905560131,889,21261671136
890,21905560131,890,21158909188
891,21905560131,891,21216026646
892,21905560131,892,21183746614
893,21905560131,893,21261194092
894,21905560131,894,21265244377
895,21905560131,895,21098974842
896,21905560131,896,21305694207
897,21905560131,897,21224673309
898,21905560131,898,21164998972
899,21905560131,899,21308161698
900,21905560131,900,21247319304
901,21905560131,901,21215166895
902,21905560131,902,21265218604
903,21905560131,903,21202004373
904,21905560131,904,21236312011
905,21905560131,905,21254365117
906,21905560131,906,21182227582
907,21905560131,907,21179065106
908,21905560131,908,21292560754
909,21905560131,909,21239507834
910,21905560131,910,21236081779
911,21905560131,911,21192922324
912,21905560131,912,21206334945
913,21905560131,913,21266328895
914,21905560131,914,21174289520
915,21905560131,915,21202799655
916,21905560131,916,21258462000
917,21905560131,917,21204195534
918,21905560131,918,21243393366
919,21905560131,919,21176322905
920,21905560131,920,21218653617
921,21905560131,921,21227955735
922,21905560131,922,21108789650
923,21905560131,923,21168607619
924,21905560131,924,21262683885
925,21905560131,925,21240384555
926,21905560131,926,21223615810
927,21905560131,927,21178776826
928,21905560131,928,21220381063
929,21905560131,929,21229081857
930,21905560131,930,21229389138
931,21905560131,931,21216572768
932,21905560131,932,21257419299
933,21905560131,933,21206599272
934,21905560131,934,21239726027
935,21905560131,935,21133148972
936,21905560131,936,21175694291
937,21905560131,937,21203775562
938,21905560131,938,21201916939
939,21905560131,939,21272678515
940,21905560131,940,21156669431
941,21905560131,941,21195171669
942,21905560131,942,21195511444
943,21905560131,943,21186338528
944,21905560131,944,21203045269
945,21905560131,945,21248573642
946,21905560131,946,21278567195
947,21905560131,947,21193200002
948,21905560131,948,21205464286
949,21905560131,949,21179003785
950,21905560131,950,21180737401
951,21905560131,951,21209435728
952,21905560131,952,21193911352
953,21905560131,953,21199309395
954,21905560131,954,21199762512
955,21905560131,955,21185756343
956,21905560131,956,21242552180
957,21905560131,957,21146005752
958,21905560131,958,21194199030
959,21905560131,959,21169190707
960,21905560131,960,21192693085
961,21905560131,961,21274960887
962,21905560131,962,21253548947
963,21905560131,963,21217707959
964,21905560131,964,21198183865
965,21905560131,965,21272528326
966,21905560131,966,21302569886
967,21905560131,967,21266390807
968,21905560131,968,21166670318
969,21905560131,969,21126062480
970,21905560131,970,21259648282
971,21905560131,971,21236007102
972,21905560131,972,21215091186
973,21905560131,973,21144049427
974,21905560131,974,21262894379
975,21905560131,975,21218856979
976,21905560131,976,21162713187
977,21905560131,977,21222889865
978,21905560131,978,21160834609
979,21905560131,979,21220377102
980,21905560131,980,21158066912
981,21905560131,981,21275933597
982,21905560131,982,21132345273
983,21905560131,983,21247179255
984,21905560131,984,21188522457
985,21905560131,985,21255728996
986,21905560131,986,21220211840
987,21905560131,987,21171886668
988,21905560131,988,21197915629
989,21905560131,989,21187120485
990,21905560131,990,21237583466
991,21905560131,991,21213452502
992,21905560131,992,21204382323
993,21905560131,993,21234546704
994,21905560131,994,21239344991
995,21905560131,995,21231864440
996,21905560131,996,21234603529
997,21905560131,997,21182085823
998,21905560131,998,21192759694
999,21905560131,999,21228511623
1000,21905560131,1000,21247200487
