世代,価値最大値,世代,価値平均
272,26028527706,272,22962878679
273,26028527706,273,22866339245
274,26028527706,274,22862938905
275,26028527706,275,22911351531
276,26028527706,276,22974814824
277,26028527706,277,22932799628
278,26028527706,278,23092492525
279,26028527706,279,22935617647
280,26028527706,280,22870528576
281,26028527706,281,23134864651
282,26028527706,282,22955579365
283,26028527706,283,23052981469
284,26028527706,284,23063274554
285,26028527706,285,23097453801
286,26028527706,286,23009941990
287,26028527706,287,23046549044
288,26028527706,288,22885090204
289,26028527706,289,23058277785
290,26028527706,290,23069223675
291,26028527706,291,23055317518
292,26028527706,292,22884075923
293,26028527706,293,22950911986
294,26028527706,294,22880243597
295,26028527706,295,22916676804
296,26028527706,296,22817026454
297,26028527706,297,23128524098
298,26028527706,298,22931869247
299,26028527706,299,22965172555
300,26028527706,300,22941747534
301,26028527706,301,23116385214
302,26028527706,302,23003276984
303,26028527706,303,23115561376
304,26028527706,304,23083775104
305,26028527706,305,23108789620
306,26028527706,306,22957202819
307,26028527706,307,23038149998
308,26028527706,308,23024563536
309,26028527706,309,23078463254
310,26028527706,310,23038788287
311,26028527706,311,22994981746
312,26028527706,312,22934889406
313,26028527706,313,22923209003
314,26028527706,314,22946953635
315,26028527706,315,22913588926
316,26028527706,316,22884830630
317,26028527706,317,22955255502
318,26028527706,318,22922028749
319,26028527706,319,22834784758
320,26028527706,320,22914120210
321,26028527706,321,22960105495
322,26028527706,322,23038468598
323,26028527706,323,22997743517
324,26028527706,324,22987798700
325,26028527706,325,23111703397
326,26028527706,326,22984618053
327,26028527706,327,22919720382
328,26028527706,328,22970612118
329,26028527706,329,22906077131
330,26028527706,330,22944249553
331,26028527706,331,22957972619
332,26028527706,332,22968548381
333,26028527706,333,22865969479
334,26028527706,334,23073757462
335,26028527706,335,22912223600
336,26028527706,336,22953256927
337,26028527706,337,23104968163
338,26028527706,338,22924729865
339,26028527706,339,22993526701
340,26028527706,340,23021404727
341,26028527706,341,23118980853
342,26028527706,342,23057615780
343,26028527706,343,23078149856
344,26028527706,344,22869679760
345,26028527706,345,22996314489
346,26028527706,346,23011644914
347,26028527706,347,23089860238
348,26028527706,348,23160335193
349,26028527706,349,22963644319
350,26028527706,350,23121464692
351,26028527706,351,22973736570
352,26028527706,352,22972230317
353,26028527706,353,23116997215
354,26028527706,354,22940810938
355,26028527706,355,23113041902
356,26028527706,356,23088873277
357,26028527706,357,22965336532
358,26028527706,358,23033882019
359,26028527706,359,23174736742
360,26028527706,360,22915613205
361,26028527706,361,22983324765
362,26028527706,362,23013650109
363,26028527706,363,23089712771
364,26028527706,364,22879644426
365,26028527706,365,22999293377
366,26028527706,366,22884997547
367,26028527706,367,23073484134
368,26028527706,368,22957592352
369,26028527706,369,22869579117
370,26028527706,370,22943822595
371,26028527706,371,22820167923
372,26028527706,372,22992492505
373,26028527706,373,23043626598
374,26028527706,374,22966650539
375,26028527706,375,23061706243
376,26028527706,376,23009355206
377,26028527706,377,22860186578
378,26028527706,378,23014536162
379,26028527706,379,22961768868
380,26028527706,380,23102057848
381,26028527706,381,22930776328
382,26028527706,382,22972227818
383,26028527706,383,22929612416
384,26028527706,384,23079867303
385,26028527706,385,22953137864
386,26028527706,386,22877691467
387,26028527706,387,22955736048
388,26028527706,388,23002302555
389,26028527706,389,22886274404
390,26028527706,390,22944130125
391,26028527706,391,22973145222
392,26028527706,392,22905852209
393,26028527706,393,23046918381
394,26028527706,394,23051165078
395,26028527706,395,22994080915
396,26028527706,396,23009981690
397,26028527706,397,23229221295
398,26028527706,398,23054574457
399,26028527706,399,22979641783
400,26028527706,400,23153472538
401,26028527706,401,22998219443
402,26028527706,402,23047971296
403,26028527706,403,23024883776
404,26028527706,404,23007593946
405,26028527706,405,22910822572
406,26028527706,406,22865416876
407,26028527706,407,22863107110
408,26028527706,408,22938466033
409,26028527706,409,23097458932
410,26028527706,410,22910387348
411,26028527706,411,22925996121
412,26028527706,412,22964991948
413,26028527706,413,23077103589
414,26028527706,414,22879805404
415,26028527706,415,22991976779
416,26028527706,416,22888893040
417,26028527706,417,22897020223
418,26028527706,418,22934771882
419,26028527706,419,22881855333
420,26028527706,420,23104478574
421,26028527706,421,22849856819
422,26028527706,422,23051473864
423,26028527706,423,22941780771
424,26028527706,424,22865571234
425,26028527706,425,23083806175
426,26028527706,426,22856443021
427,26028527706,427,22966100047
428,26028527706,428,23013631189
429,26028527706,429,22947239399
430,26028527706,430,22911759889
431,26028527706,431,22991628000
432,26028527706,432,22990475797
433,26028527706,433,22974781112
434,26028527706,434,23096165596
435,26028527706,435,22915219498
436,26028527706,436,23006308187
437,26028527706,437,22928602706
438,26028527706,438,22953426815
439,26028527706,439,22957122465
440,26028527706,440,23124535847
441,26028527706,441,22915810715
442,26028527706,442,23210595062
443,26028527706,443,23057213820
444,26028527706,444,22909632434
445,26028527706,445,22899339713
446,26028527706,446,22947361070
447,26028527706,447,22938486606
448,26028527706,448,23043100838
449,26028527706,449,23108124520
450,26028527706,450,23054303543
451,26028527706,451,23090508426
452,26028527706,452,22985594763
453,26028527706,453,23062565488
454,26028527706,454,22840188992
455,26028527706,455,23036206897
456,26028527706,456,22907976106
457,26028527706,457,23216674974
458,26028527706,458,23049721992
459,26028527706,459,23009606699
460,26028527706,460,22931081319
461,26028527706,461,23055120555
462,26028527706,462,22994669136
463,26028527706,463,23004776905
464,26028527706,464,23074563318
465,26028527706,465,22980614550
466,26028527706,466,23091237147
467,26028527706,467,23191337204
468,26028527706,468,22979494388
469,26028527706,469,23108392205
470,26028527706,470,23029810251
471,26028527706,471,23000595207
472,26028527706,472,23030237292
473,26028527706,473,22786723501
474,26028527706,474,22894275831
475,26028527706,475,22986854186
476,26028527706,476,23001295311
477,26028527706,477,23062578202
478,26028527706,478,23029956651
479,26028527706,479,22886514478
480,26028527706,480,22940431652
481,26028527706,481,22969476114
482,26028527706,482,22799468488
483,26028527706,483,23008723694
484,26028527706,484,23060024017
485,26028527706,485,23127538531
486,26028527706,486,23002470688
487,26028527706,487,23086535979
488,26028527706,488,22999501296
489,26028527706,489,22935593586
490,26028527706,490,23060038381
491,26028527706,491,23000062795
492,26028527706,492,23037131347
493,26028527706,493,23082328554
494,26028527706,494,22893153895
495,26028527706,495,22979705303
496,26028527706,496,22879056062
497,26028527706,497,23038388729
498,26028527706,498,22955000519
499,26028527706,499,23172378776
500,26028527706,500,23055902382
501,26028527706,501,22905499126
502,26028527706,502,23061925879
503,26028527706,503,22975952068
504,26028527706,504,22921892954
505,26028527706,505,22854389873
506,26028527706,506,22979695876
507,26028527706,507,23060976094
508,26028527706,508,22990875136
509,26028527706,509,22966313777
510,26028527706,510,23009448789
511,26028527706,511,22952511186
512,26028527706,512,22984650671
513,26028527706,513,22893379854
514,26028527706,514,22879955371
515,26028527706,515,22935989133
516,26028527706,516,23062668634
517,26028527706,517,23064655344
518,26028527706,518,23039600900
519,26028527706,519,23117941190
520,26028527706,520,22979003946
521,26028527706,521,23080106088
522,26028527706,522,23085336056
523,26028527706,523,22942112900
524,26028527706,524,22916720081
525,26028527706,525,22912248803
526,26028527706,526,23043670357
527,26028527706,527,22950665033
528,26028527706,528,22976301911
529,26028527706,529,23019297014
530,26028527706,530,22921555000
531,26028527706,531,22961620906
532,26028527706,532,23004025946
533,26028527706,533,23007000797
534,26028527706,534,22924434551
535,26028527706,535,22953471820
536,26028527706,536,23032090209
537,26028527706,537,22946564597
538,26028527706,538,23107973727
539,26028527706,539,23087294081
540,26028527706,540,23084139562
541,26028527706,541,22892837330
542,26028527706,542,23064189006
543,26028527706,543,22950196280
544,26028527706,544,22878645299
545,26028527706,545,23014849908
546,26028527706,546,23008561204
547,26028527706,547,22919214771
548,26028527706,548,23001398424
549,26028527706,549,22874787366
550,26028527706,550,23031674561
551,26028527706,551,22939472525
552,26028527706,552,23068050017
553,26028527706,553,23103042750
554,26028527706,554,23126569377
555,26028527706,555,22917601738
556,26028527706,556,22965643782
557,26028527706,557,22912716979
558,26028527706,558,22971271047
559,26028527706,559,23007587332
560,26028527706,560,22926752897
561,26028527706,561,22903059862
562,26028527706,562,22958032909
563,26028527706,563,23066664801
564,26028527706,564,23107567671
565,26028527706,565,22910422445
566,26028527706,566,23013526893
567,26028527706,567,22958124100
568,26028527706,568,22935194081
569,26028527706,569,22981589003
570,26028527706,570,23126362339
571,26028527706,571,22934243513
572,26028527706,572,22969700935
573,26028527706,573,22950914750
574,26028527706,574,22934856569
575,26028527706,575,23000265507
576,26028527706,576,23107827226
577,26028527706,577,22981013045
578,26028527706,578,23019370347
579,26028527706,579,23073010415
580,26028527706,580,22942098180
581,26028527706,581,22996759945
582,26028527706,582,22849641060
583,26028527706,583,22993847005
584,26028527706,584,23084694125
585,26028527706,585,23011345556
586,26028527706,586,23018420742
587,26028527706,587,22963059488
588,26028527706,588,22970752103
589,26028527706,589,23066033491
590,26028527706,590,22983936601
591,26028527706,591,23190864813
592,26028527706,592,23001150318
593,26028527706,593,23044129398
594,26028527706,594,23081675059
595,26028527706,595,22912661815
596,26028527706,596,23030915141
597,26028527706,597,22962351725
598,26028527706,598,22957606954
599,26028527706,599,23041676303
600,26028527706,600,23055246038
601,26028527706,601,23005874799
602,26028527706,602,23199803457
603,26028527706,603,22806392139
604,26028527706,604,23022128445
605,26028527706,605,22987065253
606,26028527706,606,23054297097
607,26028527706,607,22837095165
608,26028527706,608,22938018118
609,26028527706,609,23006225716
610,26028527706,610,23061368261
611,26028527706,611,22826461956
612,26028527706,612,22853536174
613,26028527706,613,23008672268
614,26028527706,614,22983114969
615,26028527706,615,23011612149
616,26028527706,616,22966506532
617,26028527706,617,22996584382
618,26028527706,618,23156385739
619,26028527706,619,23108780170
620,26028527706,620,22944168623
621,26028527706,621,23103520613
622,26028527706,622,23068644826
623,26028527706,623,22937722364
624,26028527706,624,23130931543
625,26028527706,625,22968024726
626,26028527706,626,22821484594
627,26028527706,627,23099267090
628,26028527706,628,23068967165
629,26028527706,629,22920415458
630,26028527706,630,22985750657
631,26028527706,631,22819385386
632,26028527706,632,23014481296
633,26028527706,633,23109925480
634,26028527706,634,22941396330
635,26028527706,635,22850992994
636,26028527706,636,22957685963
637,26028527706,637,22998084937
638,26028527706,638,23035844598
639,26028527706,639,22938332964
640,26028527706,640,23053913822
641,26028527706,641,22980859833
642,26028527706,642,23009283818
643,26028527706,643,22877703140
644,26028527706,644,23059275305
645,26028527706,645,23129017839
646,26028527706,646,22977771480
647,26028527706,647,22913517071
648,26028527706,648,22967449942
649,26028527706,649,23018643016
650,26028527706,650,23107136604
651,26028527706,651,22995843893
652,26028527706,652,22990557553
653,26028527706,653,22998874238
654,26028527706,654,22974255346
655,26028527706,655,23049683698
656,26028527706,656,23073806460
657,26028527706,657,23090240200
658,26028527706,658,22944377720
659,26028527706,659,22836770554
660,26028527706,660,22936348243
661,26028527706,661,22945010553
662,26028527706,662,23031860159
663,26028527706,663,23011070883
664,26028527706,664,22933302533
665,26028527706,665,22843284886
666,26028527706,666,22919447040
667,26028527706,667,22855060225
668,26028527706,668,22963479525
669,26028527706,669,23007227864
670,26028527706,670,23014574965
671,26028527706,671,23024440896
672,26028527706,672,22968116837
673,26028527706,673,22918014703
674,26028527706,674,22925408232
675,26028527706,675,22891923922
676,26028527706,676,23005403916
677,26028527706,677,22964775652
678,26028527706,678,23009687038
679,26028527706,679,23063270008
680,26028527706,680,22999399793
681,26028527706,681,22989895708
682,26028527706,682,23017695420
683,26028527706,683,23246355477
684,26028527706,684,23064381261
685,26028527706,685,22970242300
686,26028527706,686,22921830303
687,26028527706,687,22951481362
688,26028527706,688,22857599309
689,26028527706,689,22867587602
690,26028527706,690,22864837589
691,26028527706,691,22903467405
692,26028527706,692,22918289213
693,26028527706,693,22942163601
694,26028527706,694,22902041403
695,26028527706,695,23175435518
696,26028527706,696,22991309166
697,26028527706,697,22938525354
698,26028527706,698,23105723438
699,26028527706,699,22956161970
700,26028527706,700,23025198573
701,26028527706,701,23109526183
702,26028527706,702,22992648110
703,26028527706,703,23083128818
704,26028527706,704,22962662268
705,26028527706,705,22904908699
706,26028527706,706,22958953221
707,26028527706,707,23003460982
708,26028527706,708,22960340904
709,26028527706,709,23046140891
710,26028527706,710,23061139163
711,26028527706,711,23051640272
712,26028527706,712,23060988500
713,26028527706,713,23050110933
714,26028527706,714,23029415833
715,26028527706,715,23030149298
716,26028527706,716,22928880912
717,26028527706,717,23070330090
718,26028527706,718,22979130453
719,26028527706,719,22866793495
720,26028527706,720,22972020004
721,26028527706,721,23100041259
722,26028527706,722,22911629044
723,26028527706,723,22901505783
724,26028527706,724,22956824444
725,26028527706,725,22929709912
726,26028527706,726,23005552048
727,26028527706,727,23056249113
728,26028527706,728,22894249938
729,26028527706,729,22932082668
730,26028527706,730,23027168935
731,26028527706,731,22886951780
732,26028527706,732,23060807251
733,26028527706,733,22975678025
734,26028527706,734,22837838902
735,26028527706,735,22927515094
736,26028527706,736,22986684368
737,26028527706,737,22942316143
738,26028527706,738,23134474404
739,26028527706,739,22997938748
740,26028527706,740,22911133012
741,26028527706,741,22997249430
742,26028527706,742,23051972088
743,26028527706,743,22954219214
744,26028527706,744,22894994801
745,26028527706,745,23059849491
746,26028527706,746,23015674653
747,26028527706,747,23034845260
748,26028527706,748,22828471410
749,26028527706,749,23070902367
750,26028527706,750,22961520641
751,26028527706,751,23033707338
752,26028527706,752,22996421242
753,26028527706,753,22929326444
754,26028527706,754,22944870188
755,26028527706,755,23152424706
756,26028527706,756,23185348499
757,26028527706,757,22994273479
758,26028527706,758,23149074226
759,26028527706,759,22949329297
760,26028527706,760,22967586743
761,26028527706,761,23128772701
762,26028527706,762,22952671738
763,26028527706,763,23088060962
764,26028527706,764,23037727063
765,26028527706,765,22899585872
766,26028527706,766,22959595441
767,26028527706,767,22876949521
768,26028527706,768,22976836131
769,26028527706,769,22965653084
770,26028527706,770,22909853208
771,26028527706,771,23138277224
772,26028527706,772,23060559509
773,26028527706,773,23010151762
774,26028527706,774,23167928385
775,26028527706,775,22965487913
776,26028527706,776,23068980652
777,26028527706,777,23133491190
778,26028527706,778,22728734027
779,26028527706,779,23043935379
780,26028527706,780,22976213845
781,26028527706,781,23018439682
782,26028527706,782,23081079545
783,26028527706,783,22980926374
784,26028527706,784,22951708467
785,26028527706,785,23022452356
786,26028527706,786,23019571712
787,26028527706,787,23090984778
788,26028527706,788,23132591508
789,26028527706,789,23135112417
790,26028527706,790,22946740572
791,26028527706,791,23068744796
792,26028527706,792,22911576505
793,26028527706,793,22922009101
794,26028527706,794,23085751508
795,26028527706,795,23068573680
796,26028527706,796,23104616848
797,26028527706,797,22999686770
798,26028527706,798,23076326489
799,26028527706,799,23118939666
800,26028527706,800,23041383222
801,26028527706,801,22996335788
802,26028527706,802,22851670125
803,26028527706,803,22981537633
804,26028527706,804,22992373479
805,26028527706,805,22920013709
806,26028527706,806,22896460708
807,26028527706,807,22895972394
808,26028527706,808,22908941150
809,26028527706,809,23024478439
810,26028527706,810,23109273789
811,26028527706,811,22972862385
812,26028527706,812,22946964498
813,26028527706,813,22928107968
814,26028527706,814,23041900740
815,26028527706,815,22752779939
816,26028527706,816,23050147657
817,26028527706,817,22899222549
818,26028527706,818,23005572742
819,26028527706,819,22936654830
820,26028527706,820,23076025908
821,26028527706,821,22767489620
822,26028527706,822,23044066417
823,26028527706,823,23161193837
824,26028527706,824,22857109560
825,26028527706,825,23050566393
826,26028527706,826,22942499829
827,26028527706,827,23078570000
828,26028527706,828,22992031857
829,26028527706,829,23130602087
830,26028527706,830,22730636166
831,26028527706,831,23085406346
832,26028527706,832,23003979014
833,26028527706,833,23165350682
834,26028527706,834,23085309466
835,26028527706,835,23051707664
836,26028527706,836,22882048319
837,26028527706,837,22873428929
838,26028527706,838,23116276439
839,26028527706,839,23052244157
840,26028527706,840,22935943618
841,26028527706,841,23078425421
842,26028527706,842,23048473032
843,26028527706,843,23115294789
844,26028527706,844,23089209707
845,26028527706,845,23229487996
846,26028527706,846,22930270136
847,26028527706,847,23106793319
848,26028527706,848,23115131386
849,26028527706,849,23000099684
850,26028527706,850,23033472350
851,26028527706,851,22999154320
852,26028527706,852,23079154057
853,26028527706,853,23034436244
854,26028527706,854,22946682024
855,26028527706,855,22882780292
856,26028527706,856,23078398753
857,26028527706,857,22828464805
858,26028527706,858,22979493192
859,26028527706,859,23002255676
860,26028527706,860,22961585133
861,26028527706,861,23019046911
862,26028527706,862,22973625512
863,26028527706,863,22990761867
864,26028527706,864,23066494196
865,26028527706,865,22977556024
866,26028527706,866,22913821687
867,26028527706,867,22930700952
868,26028527706,868,22954537894
869,26028527706,869,23065556776
870,26028527706,870,23013670651
871,26028527706,871,22979575105
872,26028527706,872,22996207162
873,26028527706,873,23058256131
874,26028527706,874,22990231190
875,26028527706,875,23035788126
876,26028527706,876,23057631889
877,26028527706,877,23002541279
878,26028527706,878,23052586806
879,26028527706,879,22977647087
880,26028527706,880,22967781070
881,26028527706,881,23040542795
882,26028527706,882,22850267276
883,26028527706,883,23032768807
884,26028527706,884,23139144749
885,26028527706,885,23010858584
886,26028527706,886,23009860044
887,26028527706,887,22978590079
888,26028527706,888,23162782787
889,26028527706,889,23013520904
890,26028527706,890,22952494826
891,26028527706,891,22947816888
892,26028527706,892,22981609992
893,26028527706,893,23192209640
894,26028527706,894,22932190523
895,26028527706,895,23105497029
896,26028527706,896,23050134147
897,26028527706,897,23013335130
898,26028527706,898,23038091789
899,26028527706,899,23079767076
900,26028527706,900,23006728343
901,26028527706,901,23013137162
902,26028527706,902,22946876820
903,26028527706,903,22978396247
904,26028527706,904,23092398148
905,26028527706,905,22916877821
906,26028527706,906,22915953222
907,26028527706,907,22931745804
908,26028527706,908,22996608301
909,26028527706,909,22960430735
910,26028527706,910,22905379498
911,26028527706,911,22943945611
912,26028527706,912,22944456560
913,26028527706,913,23009695201
914,26028527706,914,23017315384
915,26028527706,915,23114522496
916,26028527706,916,23023219806
917,26028527706,917,22975167479
918,26028527706,918,22973884371
919,26028527706,919,22928253224
920,26028527706,920,23090997394
921,26028527706,921,22873422203
922,26028527706,922,22846408381
923,26028527706,923,23129065383
924,26028527706,924,22971582336
925,26028527706,925,22982301228
926,26028527706,926,22895611151
927,26028527706,927,23045662428
928,26028527706,928,23027413418
929,26028527706,929,23127157506
930,26028527706,930,22959230514
931,26028527706,931,23028287832
932,26028527706,932,23139013121
933,26028527706,933,22986717560
934,26028527706,934,23102563356
935,26028527706,935,23020829088
936,26028527706,936,22923191701
937,26028527706,937,23057949477
938,26028527706,938,23029721113
939,26028527706,939,22937818417
940,26028527706,940,23152079290
941,26028527706,941,22893411192
942,26028527706,942,23074205615
943,26028527706,943,23049417128
944,26028527706,944,22971928996
945,26028527706,945,22928759288
946,26028527706,946,22760097398
947,26028527706,947,22918489657
948,26028527706,948,22885555732
949,26028527706,949,22911948732
950,26028527706,950,23000578756
951,26028527706,951,22797093128
952,26028527706,952,23024455038
953,26028527706,953,23091939763
954,26028527706,954,23067537595
955,26028527706,955,22961802721
956,26028527706,956,23010513063
957,26028527706,957,22891552006
958,26028527706,958,22923029072
959,26028527706,959,22905812960
960,26028527706,960,22950172796
961,26028527706,961,23002290008
962,26028527706,962,23007107099
963,26028527706,963,22885890035
964,26028527706,964,22898313359
965,26028527706,965,23044010437
966,26028527706,966,22952559384
967,26028527706,967,22816289614
968,26028527706,968,22965159619
969,26028527706,969,22982193794
970,26028527706,970,22947780780
971,26028527706,971,23160117521
972,26028527706,972,23030726837
973,26028527706,973,22966680963
974,26028527706,974,22863625225
975,26028527706,975,23017324730
976,26028527706,976,22939083393
977,26028527706,977,23171248890
978,26028527706,978,22908883054
979,26028527706,979,23007592070
980,26028527706,980,23078999419
981,26028527706,981,22942564420
982,26028527706,982,22964861249
983,26028527706,983,22857291516
984,26028527706,984,23058161229
985,26028527706,985,23031205285
986,26028527706,986,22901124504
987,26028527706,987,23052041399
988,26028527706,988,23023578228
989,26028527706,989,23049215838
990,26028527706,990,22967070161
991,26028527706,991,22957264911
992,26028527706,992,23121565124
993,26028527706,993,22998788102
994,26028527706,994,23064363174
995,26028527706,995,22897243315
996,26028527706,996,22975708180
997,26028527706,997,23072365813
998,26028527706,998,23029858684
999,26028527706,999,22989722077
1000,26028527706,1000,22881469259
