世代,価値最大値,世代,価値平均
264,22535314432,264,21106896553
265,22535314432,265,21143575799
266,22535314432,266,21020339301
267,22535314432,267,21138274135
268,22535314432,268,21123602802
269,22535314432,269,21206628591
270,22535314432,270,21142186779
271,22535314432,271,21170105296
272,22535314432,272,21165955344
273,22535314432,273,21081587587
274,22535314432,274,21111222420
275,22535314432,275,21115470248
276,22535314432,276,21175867750
277,22535314432,277,21162944390
278,22535314432,278,21084864685
279,22535314432,279,21201971103
280,22535314432,280,21148429195
281,22535314432,281,21125772873
282,22535314432,282,21212575081
283,22535314432,283,21172262012
284,22535314432,284,21132133406
285,22535314432,285,21056042961
286,22535314432,286,21133223798
287,22535314432,287,21190091054
288,22535314432,288,21131659721
289,22535314432,289,21135886783
290,22535314432,290,21149392669
291,22535314432,291,21256419518
292,22535314432,292,21218542600
293,22535314432,293,21214023021
294,22535314432,294,21152006424
295,22535314432,295,21190271208
296,22535314432,296,21209627085
297,22535314432,297,21145357014
298,22535314432,298,21158032432
299,22535314432,299,21027333760
300,22535314432,300,21112546343
301,22535314432,301,21119597438
302,22535314432,302,21129202698
303,22535314432,303,21101242943
304,22535314432,304,21213091771
305,22535314432,305,21170698036
306,22535314432,306,21106456327
307,22535314432,307,21212523217
308,22535314432,308,21068040796
309,22535314432,309,21106038208
310,22535314432,310,21085209455
311,22535314432,311,21112541610
312,22535314432,312,21171898416
313,22535314432,313,21030592814
314,22535314432,314,21108599169
315,22535314432,315,21178903256
316,22535314432,316,21190362870
317,22535314432,317,21182233226
318,22535314432,318,21214705893
319,22535314432,319,21138373886
320,22535314432,320,21152622558
321,22535314432,321,21125164786
322,22535314432,322,21129121045
323,22535314432,323,21190335319
324,22535314432,324,21111677682
325,22535314432,325,21215238645
326,22535314432,326,21174763385
327,22535314432,327,21068598150
328,22535314432,328,21285604402
329,22535314432,329,21180514374
330,22535314432,330,21230718440
331,22535314432,331,21186944052
332,22535314432,332,21123264546
333,22535314432,333,21194755109
334,22535314432,334,21183310907
335,22535314432,335,21182019321
336,22535314432,336,21125434635
337,22535314432,337,21174070199
338,22535314432,338,21153069435
339,22535314432,339,21120845031
340,22535314432,340,21098657432
341,22535314432,341,21254156033
342,22535314432,342,21083852847
343,22535314432,343,21234662629
344,22535314432,344,21202235638
345,22535314432,345,21144258109
346,22535314432,346,21089958218
347,22535314432,347,21139168392
348,22535314432,348,21110611242
349,22535314432,349,21170674323
350,22535314432,350,21117035618
351,22535314432,351,21100792084
352,22535314432,352,21170538796
353,22535314432,353,21189862367
354,22535314432,354,21069039735
355,22535314432,355,21148093765
356,22535314432,356,21186850115
357,22535314432,357,21257169276
358,22535314432,358,21186264459
359,22535314432,359,21164161506
360,22535314432,360,21158920610
361,22535314432,361,21184057257
362,22535314432,362,21113515367
363,22535314432,363,21227714656
364,22535314432,364,21118702860
365,22535314432,365,21205140537
366,22535314432,366,21149990415
367,22535314432,367,21154544593
368,22535314432,368,21234108144
369,22535314432,369,21147529333
370,22535314432,370,21122603940
371,22535314432,371,21093579209
372,22535314432,372,21152660466
373,22535314432,373,21168150784
374,22535314432,374,21204815815
375,22535314432,375,21297210425
376,22535314432,376,21050296120
377,22535314432,377,21169014100
378,22535314432,378,21178586878
379,22535314432,379,21111509078
380,22535314432,380,21180334187
381,22535314432,381,21176102896
382,22535314432,382,21168695873
383,22535314432,383,21123867198
384,22535314432,384,21211545687
385,22535314432,385,21201178736
386,22535314432,386,21152979433
387,22535314432,387,21151493947
388,22535314432,388,21142637883
389,22535314432,389,21210283690
390,22535314432,390,21193569309
391,22535314432,391,21201063038
392,22535314432,392,21065902369
393,22535314432,393,21260274019
394,22535314432,394,21116438326
395,22535314432,395,21140354924
396,22535314432,396,21075235751
397,22535314432,397,21196477521
398,22535314432,398,21143049200
399,22535314432,399,21077906780
400,22535314432,400,21228774771
401,22535314432,401,21141436607
402,22535314432,402,21130831062
403,22535314432,403,21206815117
404,22535314432,404,21150656585
405,22535314432,405,21275247818
406,22535314432,406,21166094059
407,22535314432,407,21060660322
408,22535314432,408,21203067234
409,22535314432,409,21069901376
410,22535314432,410,21114469210
411,22535314432,411,21167243380
412,22535314432,412,21121256738
413,22535314432,413,21129604320
414,22535314432,414,21124118786
415,22535314432,415,21344766960
416,22535314432,416,21200690888
417,22535314432,417,21183436693
418,22535314432,418,21222479255
419,22535314432,419,21150567971
420,22535314432,420,21176084029
421,22535314432,421,21201161729
422,22535314432,422,21191982883
423,22535314432,423,21173545820
424,22535314432,424,21112931398
425,22535314432,425,21098757647
426,22535314432,426,21097215420
427,22535314432,427,21187740552
428,22535314432,428,21189268381
429,22535314432,429,21121148215
430,22535314432,430,21273248789
431,22535314432,431,21187757091
432,22535314432,432,21089851233
433,22535314432,433,21084245407
434,22535314432,434,21184669432
435,22535314432,435,21191118359
436,22535314432,436,21131795815
437,22535314432,437,21190706519
438,22535314432,438,21157657478
439,22535314432,439,21089652391
440,22535314432,440,21145042009
441,22535314432,441,21177620796
442,22535314432,442,21205859766
443,22535314432,443,21165613842
444,22535314432,444,21114235789
445,22535314432,445,21207851045
446,22535314432,446,21102484001
447,22535314432,447,21176601300
448,22535314432,448,21156413469
449,22535314432,449,21181690795
450,22535314432,450,21172350317
451,22535314432,451,21120826396
452,22535314432,452,21157889832
453,22535314432,453,21204309288
454,22535314432,454,21188389661
455,22535314432,455,21122729502
456,22535314432,456,21103153083
457,22535314432,457,21119965515
458,22535314432,458,21227531656
459,22535314432,459,21158405322
460,22535314432,460,21104380121
461,22535314432,461,21148975264
462,22535314432,462,21185035999
463,22535314432,463,21190395417
464,22535314432,464,21116981194
465,22535314432,465,21064581376
466,22535314432,466,21091314910
467,22535314432,467,21130160490
468,22535314432,468,21178174949
469,22535314432,469,21192797917
470,22535314432,470,21108956168
471,22535314432,471,21234718750
472,22535314432,472,21146153686
473,22535314432,473,21159509820
474,22535314432,474,21078655844
475,22535314432,475,21167562343
476,22535314432,476,21117542329
477,22535314432,477,21196458900
478,22535314432,478,21210571663
479,22535314432,479,21218925603
480,22535314432,480,21164032305
481,22535314432,481,21173864232
482,22535314432,482,21138850952
483,22535314432,483,21150818022
484,22535314432,484,21240070621
485,22535314432,485,21233855106
486,22535314432,486,21162302657
487,22535314432,487,21112215737
488,22535314432,488,21115510291
489,22535314432,489,21150647934
490,22535314432,490,21127820547
491,22535314432,491,21117574962
492,22535314432,492,21200477325
493,22535314432,493,21064726161
494,22535314432,494,21105113213
495,22535314432,495,21171001492
496,22535314432,496,21085165185
497,22535314432,497,21165795378
498,22535314432,498,21187762644
499,22535314432,499,21210480876
500,22535314432,500,21116695802
501,22535314432,501,21198493299
502,22535314432,502,21222782624
503,22535314432,503,21259834740
504,22535314432,504,21161225391
505,22535314432,505,21207702498
506,22535314432,506,21166669156
507,22535314432,507,21159411592
508,22535314432,508,21128987563
509,22535314432,509,21119306914
510,22535314432,510,21129117809
511,22535314432,511,21204476331
512,22535314432,512,21188715453
513,22535314432,513,21182023935
514,22535314432,514,21162233769
515,22535314432,515,21209984608
516,22535314432,516,21167073797
517,22535314432,517,21160192739
518,22535314432,518,21190175998
519,22535314432,519,21141292226
520,22535314432,520,21130261289
521,22535314432,521,21128660431
522,22535314432,522,21161466221
523,22535314432,523,21152635105
524,22535314432,524,21094750540
525,22535314432,525,21110777687
526,22535314432,526,21161933441
527,22535314432,527,21102498209
528,22535314432,528,21148631112
529,22535314432,529,21108581566
530,22535314432,530,21188532949
531,22535314432,531,21164734478
532,22535314432,532,21223144403
533,22535314432,533,21098353162
534,22535314432,534,21146764082
535,22535314432,535,21163591908
536,22535314432,536,21133022330
537,22535314432,537,21112651275
538,22535314432,538,21228568305
539,22535314432,539,21070970261
540,22535314432,540,21179953380
541,22535314432,541,21185514966
542,22535314432,542,21183614457
543,22535314432,543,21119323365
544,22535314432,544,21077886374
545,22535314432,545,21178515395
546,22535314432,546,21208233665
547,22535314432,547,21159015236
548,22535314432,548,21185458594
549,22535314432,549,21220788559
550,22535314432,550,21134277828
551,22535314432,551,21196240042
552,22535314432,552,21093718951
553,22535314432,553,21095234984
554,22535314432,554,21086126689
555,22535314432,555,21162071736
556,22535314432,556,21178299203
557,22535314432,557,21193148909
558,22535314432,558,21128936709
559,22535314432,559,21104303874
560,22535314432,560,21129445141
561,22535314432,561,21110392223
562,22535314432,562,21226632187
563,22535314432,563,21194529913
564,22535314432,564,21163163974
565,22535314432,565,21213656545
566,22535314432,566,21172753278
567,22535314432,567,21144269874
568,22535314432,568,21219180440
569,22535314432,569,21106485875
570,22535314432,570,21116283965
571,22535314432,571,21091894819
572,22535314432,572,21206005132
573,22535314432,573,21162253167
574,22535314432,574,21124915176
575,22535314432,575,21101523615
576,22535314432,576,21213215950
577,22535314432,577,21136233203
578,22535314432,578,21151583343
579,22535314432,579,21145004667
580,22535314432,580,21177304101
581,22535314432,581,21213650001
582,22535314432,582,21179972110
583,22535314432,583,21179504454
584,22535314432,584,21166570207
585,22535314432,585,21136038134
586,22535314432,586,21194555960
587,22535314432,587,21114452696
588,22535314432,588,21090562039
589,22535314432,589,21205425354
590,22535314432,590,21107510315
591,22535314432,591,21224485098
592,22535314432,592,21138056834
593,22535314432,593,21168893717
594,22535314432,594,21207089615
595,22535314432,595,21183807817
596,22535314432,596,21148637213
597,22535314432,597,21147897538
598,22535314432,598,21232996773
599,22535314432,599,21163187299
600,22535314432,600,21213076964
601,22535314432,601,21114292560
602,22535314432,602,21114017834
603,22535314432,603,21093476838
604,22535314432,604,21091868395
605,22535314432,605,21103825999
606,22535314432,606,21118190655
607,22535314432,607,21131024071
608,22535314432,608,21087070397
609,22535314432,609,21122470016
610,22535314432,610,21142014659
611,22535314432,611,21139685203
612,22535314432,612,21164494391
613,22535314432,613,21140868666
614,22535314432,614,21151425661
615,22535314432,615,21170662291
616,22535314432,616,21238820498
617,22535314432,617,21103929682
618,22535314432,618,21280859515
619,22535314432,619,21163712042
620,22535314432,620,21160808088
621,22535314432,621,21091867027
622,22535314432,622,21155094771
623,22535314432,623,21062754477
624,22535314432,624,21117679131
625,22535314432,625,21093956963
626,22535314432,626,21107268580
627,22535314432,627,21156237681
628,22535314432,628,21161580306
629,22535314432,629,21302756813
630,22535314432,630,21101118592
631,22535314432,631,21200540163
632,22535314432,632,21192705181
633,22535314432,633,21229054050
634,22535314432,634,21255022284
635,22535314432,635,21101582422
636,22535314432,636,21242458663
637,22535314432,637,21201310776
638,22535314432,638,21223406854
639,22535314432,639,21101205781
640,22535314432,640,21210728658
641,22535314432,641,21131103096
642,22535314432,642,21163378228
643,22535314432,643,21112316863
644,22535314432,644,21155557687
645,22535314432,645,21206379582
646,22535314432,646,21230846669
647,22535314432,647,21079864490
648,22535314432,648,21149304542
649,22535314432,649,21129613576
650,22535314432,650,21127600446
651,22535314432,651,21116760546
652,22535314432,652,21189789578
653,22535314432,653,21201795334
654,22535314432,654,20968553603
655,22535314432,655,21251378879
656,22535314432,656,21086449844
657,22535314432,657,21085198654
658,22535314432,658,21137248569
659,22535314432,659,21132194386
660,22535314432,660,21090175532
661,22535314432,661,21265448957
662,22535314432,662,21199487072
663,22535314432,663,21196345818
664,22535314432,664,21139146388
665,22535314432,665,21203416833
666,22535314432,666,21109937891
667,22535314432,667,21164634786
668,22535314432,668,21149559093
669,22535314432,669,21094228044
670,22535314432,670,21223227204
671,22535314432,671,21181502477
672,22535314432,672,21075917011
673,22535314432,673,21175306807
674,22535314432,674,21107441779
675,22535314432,675,21209480217
676,22535314432,676,21123237028
677,22535314432,677,21175981908
678,22535314432,678,21209294009
679,22535314432,679,21128293157
680,22535314432,680,21096248580
681,22535314432,681,21248023683
682,22535314432,682,21077183290
683,22535314432,683,21263892506
684,22535314432,684,21216973833
685,22535314432,685,21129691814
686,22535314432,686,21155850168
687,22535314432,687,21197611220
688,22535314432,688,21301539077
689,22535314432,689,21099975363
690,22535314432,690,21185076712
691,22535314432,691,21120451086
692,22535314432,692,21049597981
693,22535314432,693,21196347430
694,22535314432,694,21103805106
695,22535314432,695,21107414961
696,22535314432,696,21143197660
697,22535314432,697,21085083559
698,22535314432,698,21134209590
699,22535314432,699,21062221024
700,22535314432,700,21097605455
701,22535314432,701,21153348199
702,22535314432,702,21187162418
703,22535314432,703,21222666254
704,22535314432,704,21170835105
705,22535314432,705,21183206496
706,22535314432,706,21115576100
707,22535314432,707,21145669742
708,22535314432,708,21126884421
709,22535314432,709,21202051967
710,22535314432,710,21131825568
711,22535314432,711,21138280931
712,22535314432,712,21110613882
713,22535314432,713,21215318280
714,22535314432,714,21260478640
715,22535314432,715,21159539551
716,22535314432,716,21084869514
717,22535314432,717,21082380608
718,22535314432,718,21090299208
719,22535314432,719,21153021991
720,22535314432,720,21083754546
721,22535314432,721,21247497388
722,22535314432,722,21147348689
723,22535314432,723,21275278100
724,22535314432,724,21187517783
725,22535314432,725,21062952501
726,22535314432,726,21192817191
727,22535314432,727,21204207513
728,22535314432,728,21155751291
729,22535314432,729,21182303334
730,22535314432,730,21284990406
731,22535314432,731,21087144300
732,22535314432,732,21040025495
733,22535314432,733,21099501961
734,22535314432,734,21121619866
735,22535314432,735,21102670946
736,22535314432,736,21193024780
737,22535314432,737,21162663927
738,22535314432,738,21216492711
739,22535314432,739,21136688283
740,22535314432,740,21111203924
741,22535314432,741,21188345286
742,22535314432,742,21034634083
743,22535314432,743,21171241629
744,22535314432,744,21263840904
745,22535314432,745,21127602232
746,22535314432,746,21210423874
747,22535314432,747,21127417644
748,22535314432,748,21137922357
749,22535314432,749,21198883281
750,22535314432,750,21157727256
751,22535314432,751,21148757429
752,22535314432,752,21075070825
753,22535314432,753,21077749621
754,22535314432,754,21150180879
755,22535314432,755,21185425174
756,22535314432,756,21091870513
757,22535314432,757,21213689568
758,22535314432,758,21195304117
759,22535314432,759,21107660440
760,22535314432,760,21096773758
761,22535314432,761,21113023091
762,22535314432,762,21188528804
763,22535314432,763,21157476210
764,22535314432,764,21133127227
765,22535314432,765,21149038108
766,22535314432,766,21172474573
767,22535314432,767,21100950244
768,22535314432,768,21138399235
769,22535314432,769,21252916202
770,22535314432,770,21101074652
771,22535314432,771,21159902233
772,22535314432,772,21192388585
773,22535314432,773,21089791708
774,22535314432,774,21188982199
775,22535314432,775,21139954240
776,22535314432,776,21148903462
777,22535314432,777,21101538604
778,22535314432,778,21149578647
779,22535314432,779,21154160744
780,22535314432,780,21072469990
781,22535314432,781,21203350951
782,22535314432,782,21233642563
783,22535314432,783,21169086645
784,22535314432,784,21255599628
785,22535314432,785,21201195567
786,22535314432,786,21209770030
787,22535314432,787,21191726605
788,22535314432,788,21146231465
789,22535314432,789,21100481943
790,22535314432,790,21197996074
791,22535314432,791,21140858452
792,22535314432,792,21126028825
793,22535314432,793,21182625874
794,22535314432,794,21188950634
795,22535314432,795,21202907719
796,22535314432,796,21168456416
797,22535314432,797,21053009401
798,22535314432,798,21096379051
799,22535314432,799,21227617142
800,22535314432,800,21101940242
801,22535314432,801,21135869044
802,22535314432,802,21143807983
803,22535314432,803,21265849189
804,22535314432,804,21104571816
805,22535314432,805,21084357477
806,22535314432,806,21142863110
807,22535314432,807,21158452041
808,22535314432,808,21228244762
809,22535314432,809,21116605553
810,22535314432,810,21166109711
811,22535314432,811,21188785935
812,22535314432,812,21067703068
813,22535314432,813,21075303584
814,22535314432,814,21242965108
815,22535314432,815,21121671093
816,22535314432,816,21197267649
817,22535314432,817,21188893557
818,22535314432,818,21142318148
819,22535314432,819,21122610553
820,22535314432,820,21227532163
821,22535314432,821,21221039906
822,22535314432,822,21116823696
823,22535314432,823,21100669441
824,22535314432,824,21145430413
825,22535314432,825,21143108123
826,22535314432,826,21217645852
827,22535314432,827,21149392502
828,22535314432,828,21121148235
829,22535314432,829,21170820410
830,22535314432,830,21105888855
831,22535314432,831,21056534620
832,22535314432,832,21145856184
833,22535314432,833,21074382735
834,22535314432,834,21171409323
835,22535314432,835,21188621754
836,22535314432,836,21259115867
837,22535314432,837,21247365987
838,22535314432,838,21131747742
839,22535314432,839,21184586502
840,22535314432,840,21207131835
841,22535314432,841,21111827240
842,22535314432,842,21150039203
843,22535314432,843,21156760815
844,22535314432,844,21140523093
845,22535314432,845,21173489062
846,22535314432,846,21132817622
847,22535314432,847,21202507660
848,22535314432,848,21135671622
849,22535314432,849,21116831983
850,22535314432,850,21180545499
851,22535314432,851,21258942610
852,22535314432,852,21127255608
853,22535314432,853,21177357529
854,22535314432,854,21172939909
855,22535314432,855,21135930555
856,22535314432,856,21069720197
857,22535314432,857,21051104566
858,22535314432,858,21058409656
859,22535314432,859,21157769492
860,22535314432,860,21121856481
861,22535314432,861,21187248636
862,22535314432,862,21190582402
863,22535314432,863,21111964527
864,22535314432,864,21073188423
865,22535314432,865,21202259123
866,22535314432,866,21093542654
867,22535314432,867,21176004275
868,22535314432,868,21036704310
869,22535314432,869,21140164180
870,22535314432,870,21203018984
871,22535314432,871,21139525638
872,22535314432,872,21139219480
873,22535314432,873,21114136964
874,22535314432,874,21138684092
875,22535314432,875,21101576792
876,22535314432,876,21210876105
877,22535314432,877,21169993970
878,22535314432,878,21144470256
879,22535314432,879,21045569461
880,22535314432,880,21219566424
881,22535314432,881,21178106685
882,22535314432,882,21176312835
883,22535314432,883,21210278551
884,22535314432,884,21264557223
885,22535314432,885,21129331129
886,22535314432,886,21091583170
887,22535314432,887,21114783744
888,22535314432,888,21065767606
889,22535314432,889,21253636248
890,22535314432,890,21134687421
891,22535314432,891,21141022058
892,22535314432,892,21167212670
893,22535314432,893,21193624176
894,22535314432,894,21138236338
895,22535314432,895,21142460693
896,22535314432,896,21136673559
897,22535314432,897,21178760502
898,22535314432,898,21176383570
899,22535314432,899,21115222336
900,22535314432,900,21211338356
901,22535314432,901,21223891512
902,22535314432,902,21121795529
903,22535314432,903,21206743128
904,22535314432,904,21158275085
905,22535314432,905,21182571451
906,22535314432,906,21183987025
907,22535314432,907,21056069429
908,22535314432,908,21141422844
909,22535314432,909,21099728316
910,22535314432,910,21163664619
911,22535314432,911,21066497320
912,22535314432,912,21059161894
913,22535314432,913,21157537355
914,22535314432,914,21140688344
915,22535314432,915,21105761752
916,22535314432,916,21131835145
917,22535314432,917,21176436040
918,22535314432,918,21100204591
919,22535314432,919,21247556826
920,22535314432,920,21136279484
921,22535314432,921,21235663439
922,22535314432,922,21130068238
923,22535314432,923,21128278064
924,22535314432,924,21134417611
925,22535314432,925,21087236015
926,22535314432,926,21141907269
927,22535314432,927,21151099613
928,22535314432,928,21148177117
929,22535314432,929,21122591809
930,22535314432,930,21160637952
931,22535314432,931,21244567615
932,22535314432,932,21177583431
933,22535314432,933,21066615158
934,22535314432,934,21130435194
935,22535314432,935,21162116177
936,22535314432,936,21169304797
937,22535314432,937,21203639195
938,22535314432,938,21210379844
939,22535314432,939,21150493730
940,22535314432,940,21116351432
941,22535314432,941,21213860944
942,22535314432,942,21130915046
943,22535314432,943,21182213383
944,22535314432,944,21200635097
945,22535314432,945,21228640301
946,22535314432,946,21246392245
947,22535314432,947,21076172752
948,22535314432,948,21102696921
949,22535314432,949,21163709665
950,22535314432,950,21152060422
951,22535314432,951,21159029594
952,22535314432,952,21159395038
953,22535314432,953,21179922468
954,22535314432,954,21208664765
955,22535314432,955,21054336723
956,22535314432,956,21128564048
957,22535314432,957,21163989373
958,22535314432,958,21150048150
959,22535314432,959,21238313815
960,22535314432,960,21137855729
961,22535314432,961,21128872325
962,22535314432,962,21091718836
963,22535314432,963,21172659849
964,22535314432,964,21068921798
965,22535314432,965,21182813461
966,22535314432,966,21307927697
967,22535314432,967,21142490501
968,22535314432,968,21261262986
969,22535314432,969,21193648693
970,22535314432,970,21184087596
971,22535314432,971,21174770209
972,22535314432,972,21102866855
973,22535314432,973,21097091046
974,22535314432,974,21121262398
975,22535314432,975,21240306311
976,22535314432,976,21192279161
977,22535314432,977,21134776450
978,22535314432,978,21018068459
979,22535314432,979,21169021473
980,22535314432,980,21214559633
981,22535314432,981,21232591945
982,22535314432,982,21117594163
983,22535314432,983,21134687197
984,22535314432,984,21074014658
985,22535314432,985,21185030079
986,22535314432,986,21129427943
987,22535314432,987,21137636893
988,22535314432,988,21180417101
989,22535314432,989,21243520821
990,22535314432,990,21118982782
991,22535314432,991,21115231436
992,22535314432,992,20983755525
993,22535314432,993,21217473341
994,22535314432,994,21159987276
995,22535314432,995,21051510338
996,22535314432,996,21148094298
997,22535314432,997,21142071881
998,22535314432,998,21279533672
999,22535314432,999,21153526431
1000,22535314432,1000,21153745945
