世代,価値最大値,世代,価値平均
285,17655655483,285,16423649552
286,17655655483,286,16449473419
287,17655655483,287,16366663379
288,17655655483,288,16462510128
289,17655655483,289,16379106083
290,17655655483,290,16291483315
291,17655655483,291,16453031584
292,17655655483,292,16360737517
293,17655655483,293,16431660875
294,17655655483,294,16397093368
295,17655655483,295,16385610346
296,17655655483,296,16440860395
297,17655655483,297,16398789743
298,17655655483,298,16422087569
299,17655655483,299,16423089873
300,17655655483,300,16471669466
301,17655655483,301,16352346913
302,17655655483,302,16378429248
303,17655655483,303,16355496372
304,17655655483,304,16443788706
305,17655655483,305,16452406469
306,17655655483,306,16425573624
307,17655655483,307,16496651740
308,17655655483,308,16401726405
309,17655655483,309,16388678276
310,17655655483,310,16390813796
311,17655655483,311,16395456142
312,17655655483,312,16466529866
313,17655655483,313,16404107660
314,17655655483,314,16451157870
315,17655655483,315,16495250490
316,17655655483,316,16319641916
317,17655655483,317,16471898215
318,17655655483,318,16410367094
319,17655655483,319,16435882951
320,17655655483,320,16437433769
321,17655655483,321,16400130738
322,17655655483,322,16403714644
323,17655655483,323,16438433559
324,17655655483,324,16445060956
325,17655655483,325,16469283779
326,17655655483,326,16431912956
327,17655655483,327,16335410307
328,17655655483,328,16472991385
329,17655655483,329,16408855158
330,17655655483,330,16366508691
331,17655655483,331,16399313676
332,17655655483,332,16492742806
333,17655655483,333,16452618082
334,17655655483,334,16426970676
335,17655655483,335,16445151471
336,17655655483,336,16521969317
337,17655655483,337,16398374663
338,17655655483,338,16381931252
339,17655655483,339,16396738244
340,17655655483,340,16436612487
341,17655655483,341,16438254830
342,17655655483,342,16414174721
343,17655655483,343,16350430695
344,17655655483,344,16365795227
345,17655655483,345,16397221334
346,17655655483,346,16339849796
347,17655655483,347,16476496631
348,17655655483,348,16474066148
349,17655655483,349,16482720918
350,17655655483,350,16467583821
351,17655655483,351,16355537434
352,17655655483,352,16436328455
353,17655655483,353,16416810611
354,17655655483,354,16398363254
355,17655655483,355,16385194505
356,17655655483,356,16407489469
357,17655655483,357,16423993964
358,17655655483,358,16364000658
359,17655655483,359,16430455819
360,17655655483,360,16420637743
361,17655655483,361,16420438437
362,17655655483,362,16411594179
363,17655655483,363,16404436496
364,17655655483,364,16450004202
365,17655655483,365,16433289398
366,17655655483,366,16468485082
367,17655655483,367,16351298317
368,17655655483,368,16384214169
369,17655655483,369,16418774768
370,17655655483,370,16427221099
371,17655655483,371,16438726658
372,17655655483,372,16363057382
373,17655655483,373,16455697770
374,17655655483,374,16436470049
375,17655655483,375,16428306478
376,17655655483,376,16531990402
377,17655655483,377,16459878350
378,17655655483,378,16451624411
379,17655655483,379,16435701108
380,17655655483,380,16428567378
381,17655655483,381,16423916781
382,17655655483,382,16411937893
383,17655655483,383,16413043006
384,17655655483,384,16443020119
385,17655655483,385,16446192312
386,17655655483,386,16470508156
387,17655655483,387,16376569750
388,17655655483,388,16364790667
389,17655655483,389,16408262450
390,17655655483,390,16423826324
391,17655655483,391,16518846180
392,17655655483,392,16385347364
393,17655655483,393,16446040753
394,17655655483,394,16397726202
395,17655655483,395,16445633046
396,17655655483,396,16501068335
397,17655655483,397,16414860698
398,17655655483,398,16393141827
399,17655655483,399,16427579389
400,17655655483,400,16360264670
401,17655655483,401,16389696123
402,17655655483,402,16397112337
403,17655655483,403,16420375936
404,17655655483,404,16399777989
405,17655655483,405,16455070355
406,17655655483,406,16454531123
407,17655655483,407,16336531071
408,17655655483,408,16441412813
409,17655655483,409,16452284866
410,17655655483,410,16394652887
411,17655655483,411,16377032711
412,17655655483,412,16406411968
413,17655655483,413,16388269360
414,17655655483,414,16427010665
415,17655655483,415,16393454596
416,17655655483,416,16392022681
417,17655655483,417,16453011485
418,17655655483,418,16389207012
419,17655655483,419,16352605918
420,17655655483,420,16476391549
421,17655655483,421,16450788945
422,17655655483,422,16516353264
423,17655655483,423,16447494541
424,17655655483,424,16499678727
425,17655655483,425,16380350050
426,17655655483,426,16407829717
427,17655655483,427,16489490645
428,17655655483,428,16496627322
429,17655655483,429,16446300130
430,17655655483,430,16456466056
431,17655655483,431,16353579162
432,17655655483,432,16478782427
433,17655655483,433,16369618947
434,17655655483,434,16397437632
435,17655655483,435,16410251536
436,17655655483,436,16405442711
437,17655655483,437,16489732148
438,17655655483,438,16506969494
439,17655655483,439,16479051466
440,17655655483,440,16391866469
441,17655655483,441,16371679156
442,17655655483,442,16323986728
443,17655655483,443,16462396040
444,17655655483,444,16435628071
445,17655655483,445,16433362825
446,17655655483,446,16495127189
447,17655655483,447,16378550244
448,17655655483,448,16422769128
449,17655655483,449,16438482674
450,17655655483,450,16420324050
451,17655655483,451,16394517744
452,17655655483,452,16508435908
453,17655655483,453,16327521809
454,17655655483,454,16447929626
455,17655655483,455,16437357718
456,17655655483,456,16346310957
457,17655655483,457,16467745910
458,17655655483,458,16435688343
459,17655655483,459,16484680658
460,17655655483,460,16433787819
461,17655655483,461,16480231701
462,17655655483,462,16402299333
463,17655655483,463,16433200306
464,17655655483,464,16434050783
465,17655655483,465,16402228315
466,17655655483,466,16508073914
467,17655655483,467,16417304327
468,17655655483,468,16445037704
469,17655655483,469,16429152961
470,17655655483,470,16399384361
471,17655655483,471,16433585731
472,17655655483,472,16476836411
473,17655655483,473,16324484948
474,17655655483,474,16448870427
475,17655655483,475,16400827770
476,17655655483,476,16432797733
477,17655655483,477,16446384163
478,17655655483,478,16501975897
479,17655655483,479,16418250942
480,17655655483,480,16405659224
481,17655655483,481,16414931558
482,17655655483,482,16414655670
483,17655655483,483,16399133748
484,17655655483,484,16416393514
485,17655655483,485,16407519635
486,17655655483,486,16406783840
487,17655655483,487,16396502178
488,17655655483,488,16484268840
489,17655655483,489,16420622587
490,17655655483,490,16395284490
491,17655655483,491,16571428633
492,17655655483,492,16405213488
493,17655655483,493,16423328472
494,17655655483,494,16384918580
495,17655655483,495,16425858335
496,17655655483,496,16502634908
497,17655655483,497,16401844717
498,17655655483,498,16433190884
499,17655655483,499,16450463579
500,17655655483,500,16433178929
501,17655655483,501,16479494698
502,17655655483,502,16380272467
503,17655655483,503,16451298147
504,17655655483,504,16396460127
505,17655655483,505,16394430458
506,17655655483,506,16381081637
507,17655655483,507,16400040998
508,17655655483,508,16419645448
509,17655655483,509,16490892746
510,17655655483,510,16493728475
511,17655655483,511,16476201161
512,17655655483,512,16515749130
513,17655655483,513,16401109448
514,17655655483,514,16454527006
515,17655655483,515,16471660279
516,17655655483,516,16392511159
517,17655655483,517,16397834025
518,17655655483,518,16437669674
519,17655655483,519,16447523023
520,17655655483,520,16471506633
521,17655655483,521,16490956409
522,17655655483,522,16441748009
523,17655655483,523,16400898282
524,17655655483,524,16525306861
525,17655655483,525,16484366413
526,17655655483,526,16411967546
527,17655655483,527,16431430203
528,17655655483,528,16404001364
529,17655655483,529,16355912108
530,17655655483,530,16472222503
531,17655655483,531,16437849878
532,17655655483,532,16439001691
533,17655655483,533,16497881918
534,17655655483,534,16390686673
535,17655655483,535,16448682095
536,17655655483,536,16454129438
537,17655655483,537,16555501725
538,17655655483,538,16426944566
539,17655655483,539,16455358143
540,17655655483,540,16502046852
541,17655655483,541,16405536235
542,17655655483,542,16431524581
543,17655655483,543,16497612867
544,17655655483,544,16464730279
545,17655655483,545,16439563365
546,17655655483,546,16342489844
547,17655655483,547,16452905924
548,17655655483,548,16411499222
549,17655655483,549,16404143679
550,17655655483,550,16468042564
551,17655655483,551,16465870133
552,17655655483,552,16429501842
553,17655655483,553,16529882045
554,17655655483,554,16453767338
555,17655655483,555,16447574686
556,17655655483,556,16384997546
557,17655655483,557,16455847991
558,17655655483,558,16366891336
559,17655655483,559,16466766621
560,17655655483,560,16400639281
561,17655655483,561,16411405523
562,17655655483,562,16394117796
563,17655655483,563,16447645288
564,17655655483,564,16434830486
565,17655655483,565,16471019111
566,17655655483,566,16416509955
567,17655655483,567,16428840042
568,17655655483,568,16424240799
569,17655655483,569,16460262137
570,17655655483,570,16365712069
571,17655655483,571,16488788359
572,17655655483,572,16415366103
573,17655655483,573,16423725471
574,17655655483,574,16436476565
575,17655655483,575,16401416391
576,17655655483,576,16413381363
577,17655655483,577,16414919840
578,17655655483,578,16382097829
579,17655655483,579,16385370697
580,17655655483,580,16468826295
581,17655655483,581,16465919719
582,17655655483,582,16481578279
583,17655655483,583,16395829462
584,17655655483,584,16370913465
585,17655655483,585,16433649301
586,17655655483,586,16442278045
587,17655655483,587,16489337765
588,17655655483,588,16422997588
589,17655655483,589,16435631628
590,17655655483,590,16410329028
591,17655655483,591,16405484630
592,17655655483,592,16419753764
593,17655655483,593,16473426782
594,17655655483,594,16445809185
595,17655655483,595,16492454151
596,17655655483,596,16324524123
597,17655655483,597,16419838440
598,17655655483,598,16521379874
599,17655655483,599,16430955096
600,17655655483,600,16407049522
601,17655655483,601,16389730923
602,17655655483,602,16440164834
603,17655655483,603,16443554984
604,17655655483,604,16441942936
605,17655655483,605,16452014558
606,17655655483,606,16423319283
607,17655655483,607,16448090753
608,17655655483,608,16392956471
609,17655655483,609,16428093069
610,17655655483,610,16399824888
611,17655655483,611,16364713794
612,17655655483,612,16400416548
613,17655655483,613,16419350237
614,17655655483,614,16489071829
615,17655655483,615,16380978746
616,17655655483,616,16453927406
617,17655655483,617,16463910063
618,17655655483,618,16414518568
619,17655655483,619,16433024709
620,17655655483,620,16428843806
621,17655655483,621,16457015392
622,17655655483,622,16453816473
623,17655655483,623,16457071822
624,17655655483,624,16457251338
625,17655655483,625,16442628727
626,17655655483,626,16412283344
627,17655655483,627,16412648963
628,17655655483,628,16414979159
629,17655655483,629,16376135367
630,17655655483,630,16418670401
631,17655655483,631,16417315327
632,17655655483,632,16466221473
633,17655655483,633,16426929035
634,17655655483,634,16443073492
635,17655655483,635,16405879835
636,17655655483,636,16405011382
637,17655655483,637,16348579050
638,17655655483,638,16427691168
639,17655655483,639,16467151816
640,17655655483,640,16448782872
641,17655655483,641,16461981877
642,17655655483,642,16347854302
643,17655655483,643,16444958437
644,17655655483,644,16489293461
645,17655655483,645,16444254178
646,17655655483,646,16421526813
647,17655655483,647,16408772482
648,17655655483,648,16464611135
649,17655655483,649,16453037952
650,17655655483,650,16446892169
651,17655655483,651,16400220315
652,17655655483,652,16484648291
653,17655655483,653,16451098926
654,17655655483,654,16435010501
655,17655655483,655,16447138727
656,17655655483,656,16465301065
657,17655655483,657,16440339842
658,17655655483,658,16452897983
659,17655655483,659,16346347843
660,17655655483,660,16519674311
661,17655655483,661,16426549692
662,17655655483,662,16434783695
663,17655655483,663,16402154203
664,17655655483,664,16452301574
665,17655655483,665,16450801516
666,17655655483,666,16442064852
667,17655655483,667,16418922109
668,17655655483,668,16450052001
669,17655655483,669,16420092382
670,17655655483,670,16413561618
671,17655655483,671,16472533486
672,17655655483,672,16468094911
673,17655655483,673,16434215266
674,17655655483,674,16486057562
675,17655655483,675,16471174727
676,17655655483,676,16411454001
677,17655655483,677,16426376220
678,17655655483,678,16445097156
679,17655655483,679,16468824757
680,17655655483,680,16388539468
681,17655655483,681,16467822460
682,17655655483,682,16446155133
683,17655655483,683,16442688918
684,17655655483,684,16348764438
685,17655655483,685,16387184079
686,17655655483,686,16375227811
687,17655655483,687,16391246261
688,17655655483,688,16449132756
689,17655655483,689,16405660656
690,17655655483,690,16428225968
691,17655655483,691,16456740086
692,17655655483,692,16388722560
693,17655655483,693,16389292757
694,17655655483,694,16451685765
695,17655655483,695,16510179222
696,17655655483,696,16398214173
697,17655655483,697,16450582537
698,17655655483,698,16367300659
699,17655655483,699,16433222844
700,17655655483,700,16351905131
701,17655655483,701,16310905025
702,17655655483,702,16428576404
703,17655655483,703,16467035776
704,17655655483,704,16447459750
705,17655655483,705,16438867027
706,17655655483,706,16329999094
707,17655655483,707,16354048726
708,17655655483,708,16425662822
709,17655655483,709,16390601581
710,17655655483,710,16392477108
711,17655655483,711,16434038580
712,17655655483,712,16458972993
713,17655655483,713,16371089672
714,17655655483,714,16528966239
715,17655655483,715,16441450217
716,17655655483,716,16456470528
717,17655655483,717,16463814124
718,17655655483,718,16393717179
719,17655655483,719,16400427377
720,17655655483,720,16486325502
721,17655655483,721,16418184039
722,17655655483,722,16462167215
723,17655655483,723,16325761233
724,17655655483,724,16439937277
725,17655655483,725,16496561991
726,17655655483,726,16391394027
727,17655655483,727,16495069697
728,17655655483,728,16426901109
729,17655655483,729,16433523541
730,17655655483,730,16438657378
731,17655655483,731,16451467631
732,17655655483,732,16436704114
733,17655655483,733,16411698763
734,17655655483,734,16343199549
735,17655655483,735,16414191992
736,17655655483,736,16359808604
737,17655655483,737,16415277318
738,17655655483,738,16399293559
739,17655655483,739,16439592043
740,17655655483,740,16483361122
741,17655655483,741,16391850187
742,17655655483,742,16430364732
743,17655655483,743,16399188106
744,17655655483,744,16402561353
745,17655655483,745,16454818316
746,17655655483,746,16409032476
747,17655655483,747,16450824365
748,17655655483,748,16397518906
749,17655655483,749,16425758630
750,17655655483,750,16467236251
751,17655655483,751,16511533639
752,17655655483,752,16421946866
753,17655655483,753,16414234006
754,17655655483,754,16489723102
755,17655655483,755,16462633037
756,17655655483,756,16367841288
757,17655655483,757,16479859081
758,17655655483,758,16468105962
759,17655655483,759,16438993409
760,17655655483,760,16485030267
761,17655655483,761,16581497971
762,17655655483,762,16404999919
763,17655655483,763,16433847316
764,17655655483,764,16420437364
765,17655655483,765,16448079404
766,17655655483,766,16391711288
767,17655655483,767,16435508672
768,17655655483,768,16505679487
769,17655655483,769,16471815515
770,17655655483,770,16411791529
771,17655655483,771,16465053182
772,17655655483,772,16384215176
773,17655655483,773,16425667440
774,17655655483,774,16437938071
775,17655655483,775,16415049961
776,17655655483,776,16388322355
777,17655655483,777,16502514174
778,17655655483,778,16426346052
779,17655655483,779,16463793065
780,17655655483,780,16398641896
781,17655655483,781,16434308044
782,17655655483,782,16472869096
783,17655655483,783,16485364638
784,17655655483,784,16453639816
785,17655655483,785,16358012998
786,17655655483,786,16481431713
787,17655655483,787,16484391775
788,17655655483,788,16435236344
789,17655655483,789,16388975449
790,17655655483,790,16441960141
791,17655655483,791,16429797803
792,17655655483,792,16450055628
793,17655655483,793,16412135104
794,17655655483,794,16453615382
795,17655655483,795,16429805776
796,17655655483,796,16443691178
797,17655655483,797,16457492352
798,17655655483,798,16493597677
799,17655655483,799,16384369770
800,17655655483,800,16484334634
801,17655655483,801,16437985342
802,17655655483,802,16460868874
803,17655655483,803,16409589883
804,17655655483,804,16329031887
805,17655655483,805,16376797532
806,17655655483,806,16450563150
807,17655655483,807,16355397552
808,17655655483,808,16380097521
809,17655655483,809,16468610151
810,17655655483,810,16419386365
811,17655655483,811,16418594803
812,17655655483,812,16499073747
813,17655655483,813,16473778905
814,17655655483,814,16487036839
815,17655655483,815,16451368464
816,17655655483,816,16428234657
817,17655655483,817,16464593517
818,17655655483,818,16445135647
819,17655655483,819,16440810662
820,17655655483,820,16426941659
821,17655655483,821,16459205798
822,17655655483,822,16453971800
823,17655655483,823,16442535775
824,17655655483,824,16401838917
825,17655655483,825,16488147183
826,17655655483,826,16480149629
827,17655655483,827,16425501197
828,17655655483,828,16438617531
829,17655655483,829,16435165175
830,17655655483,830,16432514552
831,17655655483,831,16438195022
832,17655655483,832,16435284495
833,17655655483,833,16420172352
834,17655655483,834,16437635013
835,17655655483,835,16473746844
836,17655655483,836,16378475449
837,17655655483,837,16408339780
838,17655655483,838,16447137929
839,17655655483,839,16448257711
840,17655655483,840,16366530578
841,17655655483,841,16400311873
842,17655655483,842,16443484209
843,17655655483,843,16399542924
844,17655655483,844,16444162149
845,17655655483,845,16427004486
846,17655655483,846,16426681738
847,17655655483,847,16392057285
848,17655655483,848,16357785244
849,17655655483,849,16405247647
850,17655655483,850,16439373014
851,17655655483,851,16490156726
852,17655655483,852,16354791469
853,17655655483,853,16316915216
854,17655655483,854,16404463090
855,17655655483,855,16299565765
856,17655655483,856,16418893097
857,17655655483,857,16393645881
858,17655655483,858,16457709501
859,17655655483,859,16395729608
860,17655655483,860,16500122883
861,17655655483,861,16447977605
862,17655655483,862,16440856383
863,17655655483,863,16407047020
864,17655655483,864,16491763664
865,17655655483,865,16401313261
866,17655655483,866,16456046203
867,17655655483,867,16404348596
868,17655655483,868,16450675510
869,17655655483,869,16440268886
870,17655655483,870,16386761814
871,17655655483,871,16434861131
872,17655655483,872,16404829333
873,17655655483,873,16361613774
874,17655655483,874,16466118682
875,17655655483,875,16435337286
876,17655655483,876,16477680374
877,17655655483,877,16480020054
878,17655655483,878,16406613622
879,17655655483,879,16435891743
880,17655655483,880,16357455878
881,17655655483,881,16504381158
882,17655655483,882,16450694862
883,17655655483,883,16433941639
884,17655655483,884,16417306272
885,17655655483,885,16344732087
886,17655655483,886,16460269853
887,17655655483,887,16370044023
888,17655655483,888,16545085876
889,17655655483,889,16454251490
890,17655655483,890,16497908922
891,17655655483,891,16488821215
892,17655655483,892,16430191819
893,17655655483,893,16447954641
894,17655655483,894,16417986286
895,17655655483,895,16435916189
896,17655655483,896,16383707334
897,17655655483,897,16406647374
898,17655655483,898,16437016267
899,17655655483,899,16446673470
900,17655655483,900,16390733803
901,17655655483,901,16447845323
902,17655655483,902,16472213861
903,17655655483,903,16467866419
904,17655655483,904,16486300102
905,17655655483,905,16425494856
906,17655655483,906,16394080543
907,17655655483,907,16320895311
908,17655655483,908,16453768811
909,17655655483,909,16406054477
910,17655655483,910,16446114714
911,17655655483,911,16529398360
912,17655655483,912,16371761432
913,17655655483,913,16552983944
914,17655655483,914,16406962840
915,17655655483,915,16393606099
916,17655655483,916,16399890804
917,17655655483,917,16406349723
918,17655655483,918,16414084666
919,17655655483,919,16401613418
920,17655655483,920,16437393919
921,17655655483,921,16372500413
922,17655655483,922,16439778061
923,17655655483,923,16398380537
924,17655655483,924,16553413073
925,17655655483,925,16436077687
926,17655655483,926,16454024725
927,17655655483,927,16398033782
928,17655655483,928,16427056527
929,17655655483,929,16478649183
930,17655655483,930,16459170401
931,17655655483,931,16442555407
932,17655655483,932,16415425948
933,17655655483,933,16412341279
934,17655655483,934,16433899569
935,17655655483,935,16469776807
936,17655655483,936,16406638077
937,17655655483,937,16362614612
938,17655655483,938,16467386642
939,17655655483,939,16452638010
940,17655655483,940,16396235129
941,17655655483,941,16394898865
942,17655655483,942,16391846542
943,17655655483,943,16469649150
944,17655655483,944,16448705466
945,17655655483,945,16417017315
946,17655655483,946,16451194527
947,17655655483,947,16400530818
948,17655655483,948,16416561634
949,17655655483,949,16397836353
950,17655655483,950,16372694911
951,17655655483,951,16416423729
952,17655655483,952,16456634945
953,17655655483,953,16415897005
954,17655655483,954,16497322933
955,17655655483,955,16445696578
956,17655655483,956,16446868905
957,17655655483,957,16375837360
958,17655655483,958,16394422653
959,17655655483,959,16377965262
960,17655655483,960,16427364603
961,17655655483,961,16381406280
962,17655655483,962,16449820714
963,17655655483,963,16433722689
964,17655655483,964,16511874930
965,17655655483,965,16408280296
966,17655655483,966,16432241663
967,17655655483,967,16367391322
968,17655655483,968,16408252503
969,17655655483,969,16379232746
970,17655655483,970,16442776853
971,17655655483,971,16442320915
972,17655655483,972,16500087370
973,17655655483,973,16485050320
974,17655655483,974,16383212281
975,17655655483,975,16434308006
976,17655655483,976,16512188932
977,17655655483,977,16483114862
978,17655655483,978,16380886951
979,17655655483,979,16421520763
980,17655655483,980,16426417689
981,17655655483,981,16505578053
982,17655655483,982,16449591052
983,17655655483,983,16462830790
984,17655655483,984,16402666430
985,17655655483,985,16379687233
986,17655655483,986,16447247229
987,17655655483,987,16435805689
988,17655655483,988,16454037385
989,17655655483,989,16410588143
990,17655655483,990,16518403377
991,17655655483,991,16377047540
992,17655655483,992,16474772757
993,17655655483,993,16425053400
994,17655655483,994,16392329526
995,17655655483,995,16495916914
996,17655655483,996,16438439561
997,17655655483,997,16464625838
998,17655655483,998,16388954135
999,17655655483,999,16415996110
1000,17655655483,1000,16441197878
