世代,価値最大値,世代,価値平均
274,16760873600,274,15543928676
275,16760873600,275,15538288148
276,16760873600,276,15652152494
277,16760873600,277,15583453294
278,16760873600,278,15509542204
279,16760873600,279,15593860594
280,16760873600,280,15650118261
281,16760873600,281,15586378909
282,16760873600,282,15507398740
283,16760873600,283,15537659133
284,16760873600,284,15573015313
285,16760873600,285,15613363400
286,16760873600,286,15590862307
287,16760873600,287,15510956128
288,16760873600,288,15621724971
289,16760873600,289,15635609262
290,16760873600,290,15629118449
291,16760873600,291,15542420531
292,16760873600,292,15616363873
293,16760873600,293,15626869916
294,16760873600,294,15602087582
295,16760873600,295,15543825462
296,16760873600,296,15605493324
297,16760873600,297,15636348704
298,16760873600,298,15673284980
299,16760873600,299,15630142183
300,16760873600,300,15595013772
301,16760873600,301,15678398770
302,16760873600,302,15653575326
303,16760873600,303,15635574999
304,16760873600,304,15571901939
305,16760873600,305,15539806055
306,16760873600,306,15647212959
307,16760873600,307,15551810701
308,16760873600,308,15621393471
309,16760873600,309,15601558867
310,16760873600,310,15498830199
311,16760873600,311,15533199001
312,16760873600,312,15567904837
313,16760873600,313,15535285816
314,16760873600,314,15522344213
315,16760873600,315,15623474877
316,16760873600,316,15511897133
317,16760873600,317,15576831447
318,16760873600,318,15637786003
319,16760873600,319,15567493834
320,16760873600,320,15589503266
321,16760873600,321,15581290974
322,16760873600,322,15572265710
323,16760873600,323,15620133177
324,16760873600,324,15681196716
325,16760873600,325,15592670016
326,16760873600,326,15554112255
327,16760873600,327,15589358104
328,16760873600,328,15654452626
329,16760873600,329,15557581456
330,16760873600,330,15549853176
331,16760873600,331,15526423444
332,16760873600,332,15635755040
333,16760873600,333,15609419601
334,16760873600,334,15516071698
335,16760873600,335,15532553340
336,16760873600,336,15524885194
337,16760873600,337,15668954857
338,16760873600,338,15571860745
339,16760873600,339,15587284833
340,16760873600,340,15655080581
341,16760873600,341,15573620840
342,16760873600,342,15611429731
343,16760873600,343,15566184674
344,16760873600,344,15627080538
345,16760873600,345,15587276115
346,16760873600,346,15561923481
347,16760873600,347,15568382779
348,16760873600,348,15599661343
349,16760873600,349,15560293488
350,16760873600,350,15556939810
351,16760873600,351,15564246527
352,16760873600,352,15604532206
353,16760873600,353,15659655477
354,16760873600,354,15574871146
355,16760873600,355,15592103197
356,16760873600,356,15515369532
357,16760873600,357,15599412268
358,16760873600,358,15614455764
359,16760873600,359,15578751878
360,16760873600,360,15666432911
361,16760873600,361,15588982614
362,16760873600,362,15624485812
363,16760873600,363,15597479466
364,16760873600,364,15533645530
365,16760873600,365,15648953076
366,16760873600,366,15565697053
367,16760873600,367,15523033462
368,16760873600,368,15582232940
369,16760873600,369,15582917041
370,16760873600,370,15613107734
371,16760873600,371,15614894943
372,16760873600,372,15570054020
373,16760873600,373,15580548088
374,16760873600,374,15631498670
375,16760873600,375,15575970140
376,16760873600,376,15593827218
377,16760873600,377,15618632154
378,16760873600,378,15614090308
379,16760873600,379,15523456040
380,16760873600,380,15519079421
381,16760873600,381,15625706587
382,16760873600,382,15543222346
383,16760873600,383,15448451134
384,16760873600,384,15465092695
385,16760873600,385,15555425362
386,16760873600,386,15655231001
387,16760873600,387,15656167709
388,16760873600,388,15589626027
389,16760873600,389,15606728740
390,16760873600,390,15544479950
391,16760873600,391,15566752432
392,16760873600,392,15573561550
393,16760873600,393,15623160604
394,16760873600,394,15614010895
395,16760873600,395,15585922049
396,16760873600,396,15584961766
397,16760873600,397,15576046435
398,16760873600,398,15628740802
399,16760873600,399,15624720958
400,16760873600,400,15557781417
401,16760873600,401,15614635429
402,16760873600,402,15563821958
403,16760873600,403,15572987600
404,16760873600,404,15544397945
405,16760873600,405,15660468923
406,16760873600,406,15586981587
407,16760873600,407,15630415705
408,16760873600,408,15618395090
409,16760873600,409,15535211694
410,16760873600,410,15550393005
411,16760873600,411,15524357395
412,16760873600,412,15566561502
413,16760873600,413,15611159456
414,16760873600,414,15604913046
415,16760873600,415,15566816061
416,16760873600,416,15542509797
417,16760873600,417,15603017419
418,16760873600,418,15577301902
419,16760873600,419,15494563789
420,16760873600,420,15618689735
421,16760873600,421,15569639553
422,16760873600,422,15501895705
423,16760873600,423,15546688951
424,16760873600,424,15642018014
425,16760873600,425,15594800778
426,16760873600,426,15599381902
427,16760873600,427,15607259318
428,16760873600,428,15545091383
429,16760873600,429,15579058592
430,16760873600,430,15532519960
431,16760873600,431,15655881666
432,16760873600,432,15589585081
433,16760873600,433,15610742370
434,16760873600,434,15586953279
435,16760873600,435,15574099145
436,16760873600,436,15573141528
437,16760873600,437,15544081770
438,16760873600,438,15570530890
439,16760873600,439,15543352281
440,16760873600,440,15623332374
441,16760873600,441,15629683579
442,16760873600,442,15629261185
443,16760873600,443,15600319086
444,16760873600,444,15545959534
445,16760873600,445,15552359935
446,16760873600,446,15578419743
447,16760873600,447,15499981797
448,16760873600,448,15597631425
449,16760873600,449,15643708395
450,16760873600,450,15488403309
451,16760873600,451,15623558779
452,16760873600,452,15617121316
453,16760873600,453,15545390646
454,16760873600,454,15588709256
455,16760873600,455,15542368455
456,16760873600,456,15659779639
457,16760873600,457,15568078464
458,16760873600,458,15575025830
459,16760873600,459,15569610898
460,16760873600,460,15493784069
461,16760873600,461,15553791934
462,16760873600,462,15549761398
463,16760873600,463,15649022037
464,16760873600,464,15545957637
465,16760873600,465,15569888851
466,16760873600,466,15658453535
467,16760873600,467,15547725362
468,16760873600,468,15539229021
469,16760873600,469,15564391621
470,16760873600,470,15594078843
471,16760873600,471,15596836633
472,16760873600,472,15562984833
473,16760873600,473,15554850156
474,16760873600,474,15527708386
475,16760873600,475,15571054742
476,16760873600,476,15601545938
477,16760873600,477,15490270934
478,16760873600,478,15572028327
479,16760873600,479,15589645435
480,16760873600,480,15602455237
481,16760873600,481,15561435808
482,16760873600,482,15579664075
483,16760873600,483,15464655105
484,16760873600,484,15605527282
485,16760873600,485,15569305311
486,16760873600,486,15586336463
487,16760873600,487,15642959768
488,16760873600,488,15625072240
489,16760873600,489,15606960999
490,16760873600,490,15675622983
491,16760873600,491,15626421047
492,16760873600,492,15575814007
493,16760873600,493,15596394375
494,16760873600,494,15695294289
495,16760873600,495,15532518051
496,16760873600,496,15493211078
497,16760873600,497,15617730528
498,16760873600,498,15610289719
499,16760873600,499,15593913667
500,16760873600,500,15538880124
501,16760873600,501,15674461634
502,16760873600,502,15577681828
503,16760873600,503,15539508791
504,16760873600,504,15594350212
505,16760873600,505,15512937868
506,16760873600,506,15550426306
507,16760873600,507,15564544668
508,16760873600,508,15603164591
509,16760873600,509,15586085712
510,16760873600,510,15579537317
511,16760873600,511,15587270379
512,16760873600,512,15568723895
513,16760873600,513,15620779054
514,16760873600,514,15569648175
515,16760873600,515,15620164144
516,16760873600,516,15550223700
517,16760873600,517,15606799961
518,16760873600,518,15517150958
519,16760873600,519,15676798746
520,16760873600,520,15654439091
521,16760873600,521,15533893061
522,16760873600,522,15603042619
523,16760873600,523,15582986513
524,16760873600,524,15562530240
525,16760873600,525,15534121828
526,16760873600,526,15581498683
527,16760873600,527,15657723950
528,16760873600,528,15505376101
529,16760873600,529,15556711438
530,16760873600,530,15603029149
531,16760873600,531,15643310517
532,16760873600,532,15564020296
533,16760873600,533,15602156063
534,16760873600,534,15664997132
535,16760873600,535,15607053394
536,16760873600,536,15625386480
537,16760873600,537,15614541453
538,16760873600,538,15573628290
539,16760873600,539,15596317786
540,16760873600,540,15567370367
541,16760873600,541,15604652434
542,16760873600,542,15572675937
543,16760873600,543,15611641761
544,16760873600,544,15615250936
545,16760873600,545,15629362479
546,16760873600,546,15633706516
547,16760873600,547,15615087503
548,16760873600,548,15507082485
549,16760873600,549,15626936699
550,16760873600,550,15579979426
551,16760873600,551,15589144014
552,16760873600,552,15603553367
553,16760873600,553,15576227725
554,16760873600,554,15591793531
555,16760873600,555,15524783010
556,16760873600,556,15605180837
557,16760873600,557,15591513877
558,16760873600,558,15598988620
559,16760873600,559,15536967703
560,16760873600,560,15557745325
561,16760873600,561,15563561769
562,16760873600,562,15588598773
563,16760873600,563,15617720038
564,16760873600,564,15571999038
565,16760873600,565,15544088768
566,16760873600,566,15573130856
567,16760873600,567,15567869578
568,16760873600,568,15596893840
569,16760873600,569,15531121371
570,16760873600,570,15551539808
571,16760873600,571,15578466303
572,16760873600,572,15580827550
573,16760873600,573,15596882380
574,16760873600,574,15515782293
575,16760873600,575,15640596571
576,16760873600,576,15626606668
577,16760873600,577,15623201260
578,16760873600,578,15675601208
579,16760873600,579,15628557253
580,16760873600,580,15552331528
581,16760873600,581,15593698585
582,16760873600,582,15636857112
583,16760873600,583,15588414621
584,16760873600,584,15584517463
585,16760873600,585,15585474691
586,16760873600,586,15487354517
587,16760873600,587,15611903829
588,16760873600,588,15604324690
589,16760873600,589,15516131777
590,16760873600,590,15604312364
591,16760873600,591,15599302509
592,16760873600,592,15627084893
593,16760873600,593,15466476697
594,16760873600,594,15650856524
595,16760873600,595,15597739206
596,16760873600,596,15565731400
597,16760873600,597,15587724919
598,16760873600,598,15600115503
599,16760873600,599,15522776497
600,16760873600,600,15585832249
601,16760873600,601,15551305863
602,16760873600,602,15608768695
603,16760873600,603,15507926417
604,16760873600,604,15572487391
605,16760873600,605,15564190674
606,16760873600,606,15622550071
607,16760873600,607,15577849045
608,16760873600,608,15572589502
609,16760873600,609,15561656888
610,16760873600,610,15639120905
611,16760873600,611,15484279268
612,16760873600,612,15618057480
613,16760873600,613,15604716544
614,16760873600,614,15523845313
615,16760873600,615,15427404647
616,16760873600,616,15620050887
617,16760873600,617,15647131649
618,16760873600,618,15729854975
619,16760873600,619,15562146157
620,16760873600,620,15654373365
621,16760873600,621,15584426003
622,16760873600,622,15553422089
623,16760873600,623,15586535021
624,16760873600,624,15516397171
625,16760873600,625,15534095877
626,16760873600,626,15587268460
627,16760873600,627,15559847112
628,16760873600,628,15606513205
629,16760873600,629,15497299042
630,16760873600,630,15607113249
631,16760873600,631,15634889403
632,16760873600,632,15583659070
633,16760873600,633,15560148776
634,16760873600,634,15556575453
635,16760873600,635,15598338206
636,16760873600,636,15581396699
637,16760873600,637,15577837319
638,16760873600,638,15534465642
639,16760873600,639,15570313220
640,16760873600,640,15555260170
641,16760873600,641,15555211544
642,16760873600,642,15613430069
643,16760873600,643,15510218835
644,16760873600,644,15593910494
645,16760873600,645,15623227261
646,16760873600,646,15629742217
647,16760873600,647,15551405445
648,16760873600,648,15495705846
649,16760873600,649,15618385409
650,16760873600,650,15525024799
651,16760873600,651,15643879570
652,16760873600,652,15525250339
653,16760873600,653,15601558248
654,16760873600,654,15593296091
655,16760873600,655,15596876927
656,16760873600,656,15592852040
657,16760873600,657,15673722629
658,16760873600,658,15580895682
659,16760873600,659,15550631429
660,16760873600,660,15601774212
661,16760873600,661,15632589746
662,16760873600,662,15543249194
663,16760873600,663,15554203863
664,16760873600,664,15497012987
665,16760873600,665,15524504092
666,16760873600,666,15552546758
667,16760873600,667,15562661490
668,16760873600,668,15700669913
669,16760873600,669,15532871597
670,16760873600,670,15557274350
671,16760873600,671,15525173143
672,16760873600,672,15569064496
673,16760873600,673,15653367692
674,16760873600,674,15620537936
675,16760873600,675,15549698088
676,16760873600,676,15650580488
677,16760873600,677,15581296913
678,16760873600,678,15543846852
679,16760873600,679,15631190129
680,16760873600,680,15582984705
681,16760873600,681,15570063961
682,16760873600,682,15565030161
683,16760873600,683,15596113797
684,16760873600,684,15567838057
685,16760873600,685,15515878870
686,16760873600,686,15602924875
687,16760873600,687,15507732993
688,16760873600,688,15535448993
689,16760873600,689,15559448306
690,16760873600,690,15637721650
691,16760873600,691,15495098036
692,16760873600,692,15578831848
693,16760873600,693,15546161646
694,16760873600,694,15493683766
695,16760873600,695,15549402302
696,16760873600,696,15582838998
697,16760873600,697,15635086674
698,16760873600,698,15594624016
699,16760873600,699,15612048914
700,16760873600,700,15681096451
701,16760873600,701,15629730188
702,16760873600,702,15670176069
703,16760873600,703,15625210418
704,16760873600,704,15620817422
705,16760873600,705,15551253046
706,16760873600,706,15522984919
707,16760873600,707,15503537449
708,16760873600,708,15541882659
709,16760873600,709,15627140095
710,16760873600,710,15547673236
711,16760873600,711,15555759134
712,16760873600,712,15616887415
713,16760873600,713,15580448867
714,16760873600,714,15593478950
715,16760873600,715,15599631829
716,16760873600,716,15613823711
717,16760873600,717,15581975133
718,16760873600,718,15618329610
719,16760873600,719,15620330933
720,16760873600,720,15621937771
721,16760873600,721,15524676106
722,16760873600,722,15516127157
723,16760873600,723,15468054769
724,16760873600,724,15456922855
725,16760873600,725,15568505467
726,16760873600,726,15567081129
727,16760873600,727,15619160815
728,16760873600,728,15601039715
729,16760873600,729,15545884378
730,16760873600,730,15542878485
731,16760873600,731,15633915531
732,16760873600,732,15609057121
733,16760873600,733,15535581906
734,16760873600,734,15576280939
735,16760873600,735,15609595486
736,16760873600,736,15639674768
737,16760873600,737,15634942174
738,16760873600,738,15554241402
739,16760873600,739,15585512802
740,16760873600,740,15642292954
741,16760873600,741,15570076525
742,16760873600,742,15585528284
743,16760873600,743,15588187042
744,16760873600,744,15499924489
745,16760873600,745,15566575029
746,16760873600,746,15596226721
747,16760873600,747,15581237781
748,16760873600,748,15595055952
749,16760873600,749,15609713018
750,16760873600,750,15606753446
751,16760873600,751,15578061308
752,16760873600,752,15621431884
753,16760873600,753,15536428009
754,16760873600,754,15545522019
755,16760873600,755,15574269447
756,16760873600,756,15557669698
757,16760873600,757,15561377678
758,16760873600,758,15591745391
759,16760873600,759,15568993109
760,16760873600,760,15600219853
761,16760873600,761,15548975683
762,16760873600,762,15665589431
763,16760873600,763,15601354814
764,16760873600,764,15564824190
765,16760873600,765,15607717896
766,16760873600,766,15617391956
767,16760873600,767,15559652935
768,16760873600,768,15554799584
769,16760873600,769,15525443202
770,16760873600,770,15582874852
771,16760873600,771,15596658429
772,16760873600,772,15586648229
773,16760873600,773,15541726152
774,16760873600,774,15576066097
775,16760873600,775,15589861842
776,16760873600,776,15514980980
777,16760873600,777,15546334897
778,16760873600,778,15617823371
779,16760873600,779,15562247567
780,16760873600,780,15541893197
781,16760873600,781,15616649750
782,16760873600,782,15564264228
783,16760873600,783,15628996026
784,16760873600,784,15592247565
785,16760873600,785,15608983984
786,16760873600,786,15553931013
787,16760873600,787,15612903835
788,16760873600,788,15596051320
789,16760873600,789,15542937933
790,16760873600,790,15497755799
791,16760873600,791,15596465798
792,16760873600,792,15589819157
793,16760873600,793,15614704827
794,16760873600,794,15592189864
795,16760873600,795,15591354171
796,16760873600,796,15574361707
797,16760873600,797,15610261557
798,16760873600,798,15640031921
799,16760873600,799,15587753927
800,16760873600,800,15602556128
801,16760873600,801,15608973884
802,16760873600,802,15576011676
803,16760873600,803,15558963943
804,16760873600,804,15565975353
805,16760873600,805,15617708800
806,16760873600,806,15528683649
807,16760873600,807,15654735898
808,16760873600,808,15485297246
809,16760873600,809,15569345122
810,16760873600,810,15568566409
811,16760873600,811,15568180901
812,16760873600,812,15673211750
813,16760873600,813,15648871707
814,16760873600,814,15603459207
815,16760873600,815,15529852441
816,16760873600,816,15592553702
817,16760873600,817,15648162084
818,16760873600,818,15552889161
819,16760873600,819,15624750663
820,16760873600,820,15547873228
821,16760873600,821,15574568528
822,16760873600,822,15591006381
823,16760873600,823,15592083350
824,16760873600,824,15570909781
825,16760873600,825,15529950575
826,16760873600,826,15603017419
827,16760873600,827,15518152154
828,16760873600,828,15572938448
829,16760873600,829,15605476103
830,16760873600,830,15576703916
831,16760873600,831,15531617140
832,16760873600,832,15487956047
833,16760873600,833,15511538868
834,16760873600,834,15562800716
835,16760873600,835,15620077520
836,16760873600,836,15666837911
837,16760873600,837,15651336888
838,16760873600,838,15630181346
839,16760873600,839,15562886125
840,16760873600,840,15535725233
841,16760873600,841,15592325914
842,16760873600,842,15596715371
843,16760873600,843,15628565370
844,16760873600,844,15579660419
845,16760873600,845,15549632412
846,16760873600,846,15567625694
847,16760873600,847,15543044699
848,16760873600,848,15546545349
849,16760873600,849,15607087709
850,16760873600,850,15663659420
851,16760873600,851,15548719804
852,16760873600,852,15705916835
853,16760873600,853,15524146044
854,16760873600,854,15596925203
855,16760873600,855,15517591627
856,16760873600,856,15617777200
857,16760873600,857,15592472648
858,16760873600,858,15620055073
859,16760873600,859,15601485599
860,16760873600,860,15517475041
861,16760873600,861,15593185555
862,16760873600,862,15609614801
863,16760873600,863,15584640458
864,16760873600,864,15566015482
865,16760873600,865,15573263243
866,16760873600,866,15625752877
867,16760873600,867,15587536168
868,16760873600,868,15566872268
869,16760873600,869,15508783148
870,16760873600,870,15601120291
871,16760873600,871,15600105734
872,16760873600,872,15551417093
873,16760873600,873,15576915625
874,16760873600,874,15635863014
875,16760873600,875,15590434203
876,16760873600,876,15588054246
877,16760873600,877,15497826144
878,16760873600,878,15628150808
879,16760873600,879,15578809437
880,16760873600,880,15520586068
881,16760873600,881,15607575589
882,16760873600,882,15544313154
883,16760873600,883,15532141914
884,16760873600,884,15590529835
885,16760873600,885,15554500226
886,16760873600,886,15536078843
887,16760873600,887,15532112452
888,16760873600,888,15640112590
889,16760873600,889,15536467116
890,16760873600,890,15584413596
891,16760873600,891,15680757205
892,16760873600,892,15498597213
893,16760873600,893,15595231409
894,16760873600,894,15583454365
895,16760873600,895,15521844990
896,16760873600,896,15499769703
897,16760873600,897,15631789833
898,16760873600,898,15585374811
899,16760873600,899,15607288381
900,16760873600,900,15603975093
901,16760873600,901,15537717731
902,16760873600,902,15586304083
903,16760873600,903,15646256205
904,16760873600,904,15535307599
905,16760873600,905,15544458508
906,16760873600,906,15546672605
907,16760873600,907,15615002033
908,16760873600,908,15580741387
909,16760873600,909,15620496369
910,16760873600,910,15595001064
911,16760873600,911,15602782285
912,16760873600,912,15558662137
913,16760873600,913,15531199161
914,16760873600,914,15522749975
915,16760873600,915,15555060078
916,16760873600,916,15567167839
917,16760873600,917,15576386757
918,16760873600,918,15552359502
919,16760873600,919,15579697418
920,16760873600,920,15563550341
921,16760873600,921,15584114361
922,16760873600,922,15548849436
923,16760873600,923,15532917871
924,16760873600,924,15539246524
925,16760873600,925,15542239941
926,16760873600,926,15611150046
927,16760873600,927,15621987976
928,16760873600,928,15583496527
929,16760873600,929,15620168328
930,16760873600,930,15569134887
931,16760873600,931,15600318294
932,16760873600,932,15576480400
933,16760873600,933,15566309885
934,16760873600,934,15617504196
935,16760873600,935,15628862371
936,16760873600,936,15564297715
937,16760873600,937,15578244710
938,16760873600,938,15611624880
939,16760873600,939,15590550696
940,16760873600,940,15599455303
941,16760873600,941,15623574211
942,16760873600,942,15594303957
943,16760873600,943,15576872192
944,16760873600,944,15628823851
945,16760873600,945,15620704220
946,16760873600,946,15618466772
947,16760873600,947,15562456795
948,16760873600,948,15592477241
949,16760873600,949,15544422790
950,16760873600,950,15598495509
951,16760873600,951,15555055939
952,16760873600,952,15633552428
953,16760873600,953,15593976398
954,16760873600,954,15547110098
955,16760873600,955,15558760326
956,16760873600,956,15606482725
957,16760873600,957,15574700418
958,16760873600,958,15664097924
959,16760873600,959,15619550367
960,16760873600,960,15573043017
961,16760873600,961,15580673484
962,16760873600,962,15639638885
963,16760873600,963,15511784410
964,16760873600,964,15526166963
965,16760873600,965,15586655360
966,16760873600,966,15552215704
967,16760873600,967,15641311853
968,16760873600,968,15536225670
969,16760873600,969,15527810819
970,16760873600,970,15585107032
971,16760873600,971,15589814407
972,16760873600,972,15584376543
973,16760873600,973,15524344459
974,16760873600,974,15531506840
975,16760873600,975,15583911329
976,16760873600,976,15589281293
977,16760873600,977,15537651792
978,16760873600,978,15598248105
979,16760873600,979,15559017877
980,16760873600,980,15603763838
981,16760873600,981,15517253359
982,16760873600,982,15538017343
983,16760873600,983,15564641230
984,16760873600,984,15595416727
985,16760873600,985,15590051939
986,16760873600,986,15599980317
987,16760873600,987,15605810672
988,16760873600,988,15640891038
989,16760873600,989,15588490464
990,16760873600,990,15590497113
991,16760873600,991,15560293408
992,16760873600,992,15611660562
993,16760873600,993,15581873370
994,16760873600,994,15620815402
995,16760873600,995,15579804157
996,16760873600,996,15575145501
997,16760873600,997,15576061809
998,16760873600,998,15640698448
999,16760873600,999,15588615916
1000,16760873600,1000,15553312370
