世代,価値最大値,世代,価値平均
277,18728523508,277,16089417442
278,18728523508,278,16190883384
279,18728523508,279,16319135562
280,18728523508,280,16219225727
281,18728523508,281,16253188598
282,18728523508,282,16061811509
283,18728523508,283,16180202977
284,18728523508,284,16327202483
285,18728523508,285,16200975740
286,18728523508,286,16216198536
287,18728523508,287,16119802989
288,18728523508,288,16231065705
289,18728523508,289,16234504854
290,18728523508,290,16313308424
291,18728523508,291,16207895056
292,18728523508,292,16215861305
293,18728523508,293,16175604664
294,18728523508,294,16321728706
295,18728523508,295,16258943633
296,18728523508,296,16131761612
297,18728523508,297,16209657505
298,18728523508,298,16195236491
299,18728523508,299,16213486628
300,18728523508,300,16206285383
301,18728523508,301,16238977207
302,18728523508,302,16171803170
303,18728523508,303,16312844877
304,18728523508,304,16191989498
305,18728523508,305,16264001552
306,18728523508,306,16275844930
307,18728523508,307,16138752641
308,18728523508,308,16245254577
309,18728523508,309,16331839197
310,18728523508,310,16061996561
311,18728523508,311,16157958295
312,18728523508,312,16215530436
313,18728523508,313,16279708659
314,18728523508,314,16312887325
315,18728523508,315,16137181914
316,18728523508,316,16226042416
317,18728523508,317,16198666149
318,18728523508,318,16161485210
319,18728523508,319,16350500477
320,18728523508,320,16262549537
321,18728523508,321,16194201920
322,18728523508,322,16229811806
323,18728523508,323,16237867645
324,18728523508,324,16183078770
325,18728523508,325,16106033916
326,18728523508,326,16265635889
327,18728523508,327,16246991743
328,18728523508,328,16202541344
329,18728523508,329,16347444197
330,18728523508,330,16260779161
331,18728523508,331,16260727105
332,18728523508,332,16242370194
333,18728523508,333,16151429470
334,18728523508,334,16241011560
335,18728523508,335,16284112902
336,18728523508,336,16130921836
337,18728523508,337,16294276280
338,18728523508,338,16289388195
339,18728523508,339,16318218715
340,18728523508,340,16284771525
341,18728523508,341,16296649614
342,18728523508,342,16275600517
343,18728523508,343,16264897056
344,18728523508,344,16204955668
345,18728523508,345,16189809209
346,18728523508,346,16274049058
347,18728523508,347,16275045813
348,18728523508,348,16196993710
349,18728523508,349,16239378149
350,18728523508,350,16219600702
351,18728523508,351,16187789875
352,18728523508,352,16347509719
353,18728523508,353,16277017056
354,18728523508,354,16288017848
355,18728523508,355,16242621376
356,18728523508,356,16202004004
357,18728523508,357,16238391430
358,18728523508,358,16251494802
359,18728523508,359,16265163106
360,18728523508,360,16226886772
361,18728523508,361,16278561379
362,18728523508,362,16242108650
363,18728523508,363,16225632837
364,18728523508,364,16316748239
365,18728523508,365,16205222184
366,18728523508,366,16317960303
367,18728523508,367,16247712395
368,18728523508,368,16195468356
369,18728523508,369,16312465488
370,18728523508,370,16362982799
371,18728523508,371,16288614040
372,18728523508,372,16305325046
373,18728523508,373,16201590052
374,18728523508,374,16311285264
375,18728523508,375,16265347110
376,18728523508,376,16051114031
377,18728523508,377,16328369122
378,18728523508,378,16266276332
379,18728523508,379,16305356240
380,18728523508,380,16124921483
381,18728523508,381,16231630716
382,18728523508,382,16231548839
383,18728523508,383,16297125492
384,18728523508,384,16185632111
385,18728523508,385,16287652349
386,18728523508,386,16272274780
387,18728523508,387,16338978540
388,18728523508,388,16213115346
389,18728523508,389,16143051490
390,18728523508,390,16260344495
391,18728523508,391,16280106284
392,18728523508,392,16256335366
393,18728523508,393,16214075880
394,18728523508,394,16252129490
395,18728523508,395,16302546876
396,18728523508,396,16332287821
397,18728523508,397,16163781427
398,18728523508,398,16192471626
399,18728523508,399,16221794711
400,18728523508,400,16188101167
401,18728523508,401,16313968926
402,18728523508,402,16297480767
403,18728523508,403,16335128084
404,18728523508,404,16248514667
405,18728523508,405,16276168577
406,18728523508,406,16260322590
407,18728523508,407,16177365840
408,18728523508,408,16117075066
409,18728523508,409,16216658169
410,18728523508,410,16135824834
411,18728523508,411,16302895966
412,18728523508,412,16256938811
413,18728523508,413,16171907109
414,18728523508,414,16227386110
415,18728523508,415,16126987325
416,18728523508,416,16260573312
417,18728523508,417,16327754836
418,18728523508,418,16180290970
419,18728523508,419,16260109533
420,18728523508,420,16209040088
421,18728523508,421,16269736041
422,18728523508,422,16165399364
423,18728523508,423,16225829131
424,18728523508,424,16145433704
425,18728523508,425,16181520812
426,18728523508,426,16168940658
427,18728523508,427,16257416898
428,18728523508,428,16290866624
429,18728523508,429,16329732125
430,18728523508,430,16229247762
431,18728523508,431,16197220500
432,18728523508,432,16188664839
433,18728523508,433,16143451844
434,18728523508,434,16299238297
435,18728523508,435,16250401391
436,18728523508,436,16250642932
437,18728523508,437,16262313804
438,18728523508,438,16343419046
439,18728523508,439,16348981587
440,18728523508,440,16307861969
441,18728523508,441,16096370646
442,18728523508,442,16362865811
443,18728523508,443,16316497654
444,18728523508,444,16242139048
445,18728523508,445,16155247433
446,18728523508,446,16250567846
447,18728523508,447,16203184823
448,18728523508,448,16137488077
449,18728523508,449,16273673370
450,18728523508,450,16199161753
451,18728523508,451,16279799643
452,18728523508,452,16213767950
453,18728523508,453,16341283666
454,18728523508,454,16258081970
455,18728523508,455,16233591259
456,18728523508,456,16227734484
457,18728523508,457,16304718614
458,18728523508,458,16320568258
459,18728523508,459,16197794534
460,18728523508,460,16251650678
461,18728523508,461,16173716621
462,18728523508,462,16203449872
463,18728523508,463,16195954947
464,18728523508,464,16278224597
465,18728523508,465,16298123132
466,18728523508,466,16289183186
467,18728523508,467,16292036337
468,18728523508,468,16239199191
469,18728523508,469,16361548674
470,18728523508,470,16282624569
471,18728523508,471,16360467875
472,18728523508,472,16262999819
473,18728523508,473,16326839544
474,18728523508,474,16165276972
475,18728523508,475,16236268250
476,18728523508,476,16200111638
477,18728523508,477,16276173323
478,18728523508,478,16376755629
479,18728523508,479,16186056138
480,18728523508,480,16302833095
481,18728523508,481,16350128162
482,18728523508,482,16218477963
483,18728523508,483,16292221739
484,18728523508,484,16119191411
485,18728523508,485,16254901406
486,18728523508,486,16209260990
487,18728523508,487,16216619336
488,18728523508,488,16128992886
489,18728523508,489,16295815064
490,18728523508,490,16255844672
491,18728523508,491,16271954813
492,18728523508,492,16284652056
493,18728523508,493,16258009788
494,18728523508,494,16259072180
495,18728523508,495,16202426535
496,18728523508,496,16365211735
497,18728523508,497,16118802462
498,18728523508,498,16304849028
499,18728523508,499,16161341711
500,18728523508,500,16284827396
501,18728523508,501,16261101472
502,18728523508,502,16258728291
503,18728523508,503,16186483105
504,18728523508,504,16265941468
505,18728523508,505,16234850311
506,18728523508,506,16131438689
507,18728523508,507,16235472007
508,18728523508,508,16167839466
509,18728523508,509,16239970467
510,18728523508,510,16196866588
511,18728523508,511,16293009697
512,18728523508,512,16284752457
513,18728523508,513,16277349385
514,18728523508,514,16292137928
515,18728523508,515,16178171044
516,18728523508,516,16358098410
517,18728523508,517,16182060138
518,18728523508,518,16312391692
519,18728523508,519,16171630384
520,18728523508,520,16269570322
521,18728523508,521,16273795484
522,18728523508,522,16252920867
523,18728523508,523,16283239297
524,18728523508,524,16129333201
525,18728523508,525,16202629357
526,18728523508,526,16371363929
527,18728523508,527,16218158509
528,18728523508,528,16281718584
529,18728523508,529,16306095056
530,18728523508,530,16223500855
531,18728523508,531,16349651029
532,18728523508,532,16345078626
533,18728523508,533,16174096251
534,18728523508,534,16230264776
535,18728523508,535,16289318554
536,18728523508,536,16355107361
537,18728523508,537,16237984066
538,18728523508,538,16075353406
539,18728523508,539,16294660892
540,18728523508,540,16196355730
541,18728523508,541,16245527871
542,18728523508,542,16252774895
543,18728523508,543,16177922545
544,18728523508,544,16196668959
545,18728523508,545,16363410300
546,18728523508,546,16130428710
547,18728523508,547,16138469639
548,18728523508,548,16293182718
549,18728523508,549,16169845414
550,18728523508,550,16272530246
551,18728523508,551,16299614040
552,18728523508,552,16193495961
553,18728523508,553,16159630647
554,18728523508,554,16323082902
555,18728523508,555,16285392861
556,18728523508,556,16278055805
557,18728523508,557,16299806535
558,18728523508,558,16399515427
559,18728523508,559,16273931394
560,18728523508,560,16303947096
561,18728523508,561,16249021485
562,18728523508,562,16322349423
563,18728523508,563,16198581738
564,18728523508,564,16258554413
565,18728523508,565,16162959135
566,18728523508,566,16373932673
567,18728523508,567,16324181790
568,18728523508,568,16295546553
569,18728523508,569,16265523746
570,18728523508,570,16187553026
571,18728523508,571,16146812722
572,18728523508,572,16163537648
573,18728523508,573,16282214384
574,18728523508,574,16199251014
575,18728523508,575,16293976427
576,18728523508,576,16184928057
577,18728523508,577,16134725105
578,18728523508,578,16222517859
579,18728523508,579,16195345581
580,18728523508,580,16192046093
581,18728523508,581,16233619840
582,18728523508,582,16202252543
583,18728523508,583,16147603064
584,18728523508,584,16183610591
585,18728523508,585,16222629274
586,18728523508,586,16261778817
587,18728523508,587,16191162066
588,18728523508,588,16286842685
589,18728523508,589,16213292055
590,18728523508,590,16189238363
591,18728523508,591,16350205221
592,18728523508,592,16219218121
593,18728523508,593,16261246925
594,18728523508,594,16324273678
595,18728523508,595,16332101008
596,18728523508,596,16246431226
597,18728523508,597,16285093944
598,18728523508,598,16205213535
599,18728523508,599,16231829312
600,18728523508,600,16361102953
601,18728523508,601,16126994888
602,18728523508,602,16275819459
603,18728523508,603,16088304930
604,18728523508,604,16213527825
605,18728523508,605,16354329479
606,18728523508,606,16360121252
607,18728523508,607,16224908635
608,18728523508,608,16195079422
609,18728523508,609,16271383834
610,18728523508,610,16366402426
611,18728523508,611,16369554854
612,18728523508,612,16331879010
613,18728523508,613,16249995258
614,18728523508,614,16289335996
615,18728523508,615,16284840881
616,18728523508,616,16317038898
617,18728523508,617,16240689602
618,18728523508,618,16278800030
619,18728523508,619,16254488857
620,18728523508,620,16362916384
621,18728523508,621,16247901980
622,18728523508,622,16375996570
623,18728523508,623,16248914909
624,18728523508,624,16250005792
625,18728523508,625,16245330314
626,18728523508,626,16163658584
627,18728523508,627,16293839702
628,18728523508,628,16193204467
629,18728523508,629,16263096591
630,18728523508,630,16333795815
631,18728523508,631,16336707291
632,18728523508,632,16242213739
633,18728523508,633,16202818145
634,18728523508,634,16324065658
635,18728523508,635,16149946860
636,18728523508,636,16293593097
637,18728523508,637,16131397392
638,18728523508,638,16253329874
639,18728523508,639,16275464088
640,18728523508,640,16216354920
641,18728523508,641,16250591770
642,18728523508,642,16215637615
643,18728523508,643,16116355270
644,18728523508,644,16141482835
645,18728523508,645,16219551999
646,18728523508,646,16255663196
647,18728523508,647,16188816857
648,18728523508,648,16321016691
649,18728523508,649,16239037232
650,18728523508,650,16263762081
651,18728523508,651,16372746995
652,18728523508,652,16294434485
653,18728523508,653,16191977030
654,18728523508,654,16189201566
655,18728523508,655,16339871606
656,18728523508,656,16265847957
657,18728523508,657,16240335646
658,18728523508,658,16290547902
659,18728523508,659,16255220432
660,18728523508,660,16151298135
661,18728523508,661,16271707104
662,18728523508,662,16189311379
663,18728523508,663,16219921142
664,18728523508,664,16165204632
665,18728523508,665,16303729041
666,18728523508,666,16208766036
667,18728523508,667,16334637096
668,18728523508,668,16316732970
669,18728523508,669,16337208835
670,18728523508,670,16294376253
671,18728523508,671,16224869378
672,18728523508,672,16188984320
673,18728523508,673,16199119050
674,18728523508,674,16380696505
675,18728523508,675,16264414174
676,18728523508,676,16261590784
677,18728523508,677,16310011063
678,18728523508,678,16161772182
679,18728523508,679,16230291365
680,18728523508,680,16230931707
681,18728523508,681,16227143721
682,18728523508,682,16308168364
683,18728523508,683,16233810138
684,18728523508,684,16176146990
685,18728523508,685,16206368446
686,18728523508,686,16185671502
687,18728523508,687,16196463737
688,18728523508,688,16221759826
689,18728523508,689,16330156809
690,18728523508,690,16235857779
691,18728523508,691,16249018616
692,18728523508,692,16242746955
693,18728523508,693,16123059800
694,18728523508,694,16215365915
695,18728523508,695,16383670495
696,18728523508,696,16295379790
697,18728523508,697,16244513364
698,18728523508,698,16238668422
699,18728523508,699,16246066434
700,18728523508,700,16276903823
701,18728523508,701,16330369233
702,18728523508,702,16238243037
703,18728523508,703,16332742503
704,18728523508,704,16348723779
705,18728523508,705,16247164227
706,18728523508,706,16221442562
707,18728523508,707,16299211092
708,18728523508,708,16289558690
709,18728523508,709,16265996555
710,18728523508,710,16210858624
711,18728523508,711,16291920692
712,18728523508,712,16265567977
713,18728523508,713,16276888540
714,18728523508,714,16251532657
715,18728523508,715,16382746377
716,18728523508,716,16328624593
717,18728523508,717,16187424295
718,18728523508,718,16237116157
719,18728523508,719,16132006238
720,18728523508,720,16395531640
721,18728523508,721,16308528210
722,18728523508,722,16287368931
723,18728523508,723,16304111000
724,18728523508,724,16278522699
725,18728523508,725,16145822009
726,18728523508,726,16235654084
727,18728523508,727,16215974066
728,18728523508,728,16215376287
729,18728523508,729,16228608876
730,18728523508,730,16260337467
731,18728523508,731,16247084528
732,18728523508,732,16259612437
733,18728523508,733,16154017466
734,18728523508,734,16389462174
735,18728523508,735,16284829565
736,18728523508,736,16151890266
737,18728523508,737,16194661855
738,18728523508,738,16288685365
739,18728523508,739,16294553786
740,18728523508,740,16212738622
741,18728523508,741,16292208796
742,18728523508,742,16351943817
743,18728523508,743,16163563644
744,18728523508,744,16174801712
745,18728523508,745,16293430196
746,18728523508,746,16227201776
747,18728523508,747,16245488216
748,18728523508,748,16189928600
749,18728523508,749,16198349619
750,18728523508,750,16270525465
751,18728523508,751,16292683698
752,18728523508,752,16238456762
753,18728523508,753,16293713088
754,18728523508,754,16176556804
755,18728523508,755,16287057375
756,18728523508,756,16297486698
757,18728523508,757,16284322005
758,18728523508,758,16233121860
759,18728523508,759,16313153633
760,18728523508,760,16228676749
761,18728523508,761,16270924951
762,18728523508,762,16277386515
763,18728523508,763,16278882855
764,18728523508,764,16140277230
765,18728523508,765,16277729904
766,18728523508,766,16236944805
767,18728523508,767,16241536582
768,18728523508,768,16284461388
769,18728523508,769,16198648150
770,18728523508,770,16269194807
771,18728523508,771,16266390548
772,18728523508,772,16325385260
773,18728523508,773,16190817003
774,18728523508,774,16322681964
775,18728523508,775,16257559833
776,18728523508,776,16217942703
777,18728523508,777,16265691038
778,18728523508,778,16236421022
779,18728523508,779,16346283294
780,18728523508,780,16277866873
781,18728523508,781,16301061633
782,18728523508,782,16200869767
783,18728523508,783,16265308493
784,18728523508,784,16294650763
785,18728523508,785,16217588027
786,18728523508,786,16456180417
787,18728523508,787,16204546351
788,18728523508,788,16194805148
789,18728523508,789,16197003475
790,18728523508,790,16302604148
791,18728523508,791,16272517529
792,18728523508,792,16167534489
793,18728523508,793,16208003191
794,18728523508,794,16230815800
795,18728523508,795,16256875006
796,18728523508,796,16280183450
797,18728523508,797,16201702797
798,18728523508,798,16254454458
799,18728523508,799,16209599317
800,18728523508,800,16221026943
801,18728523508,801,16179098673
802,18728523508,802,16293655949
803,18728523508,803,16210122525
804,18728523508,804,16265560259
805,18728523508,805,16178981482
806,18728523508,806,16281839279
807,18728523508,807,16284981523
808,18728523508,808,16347828996
809,18728523508,809,16219757958
810,18728523508,810,16321026454
811,18728523508,811,16185176918
812,18728523508,812,16278911323
813,18728523508,813,16309216481
814,18728523508,814,16273779439
815,18728523508,815,16281288653
816,18728523508,816,16310222355
817,18728523508,817,16280527223
818,18728523508,818,16289356387
819,18728523508,819,16266742768
820,18728523508,820,16229994370
821,18728523508,821,16222241371
822,18728523508,822,16278562112
823,18728523508,823,16344672800
824,18728523508,824,16216933914
825,18728523508,825,16253432125
826,18728523508,826,16236179687
827,18728523508,827,16327274095
828,18728523508,828,16212131932
829,18728523508,829,16174012010
830,18728523508,830,16208312996
831,18728523508,831,16326964099
832,18728523508,832,16191822675
833,18728523508,833,16322966783
834,18728523508,834,16370197463
835,18728523508,835,16291651131
836,18728523508,836,16209473270
837,18728523508,837,16262534392
838,18728523508,838,16183460119
839,18728523508,839,16325331394
840,18728523508,840,16216315757
841,18728523508,841,16226938697
842,18728523508,842,16223491237
843,18728523508,843,16245676132
844,18728523508,844,16252231617
845,18728523508,845,16202356437
846,18728523508,846,16210940869
847,18728523508,847,16123308307
848,18728523508,848,16288363633
849,18728523508,849,16186414461
850,18728523508,850,16315914201
851,18728523508,851,16206621903
852,18728523508,852,16269751803
853,18728523508,853,16225637353
854,18728523508,854,16252426351
855,18728523508,855,16253690169
856,18728523508,856,16189784118
857,18728523508,857,16255856295
858,18728523508,858,16181862562
859,18728523508,859,16121182973
860,18728523508,860,16237837826
861,18728523508,861,16201075057
862,18728523508,862,16202150266
863,18728523508,863,16265532168
864,18728523508,864,16213095742
865,18728523508,865,16231911588
866,18728523508,866,16197538091
867,18728523508,867,16216189644
868,18728523508,868,16259738983
869,18728523508,869,16266617976
870,18728523508,870,16262470062
871,18728523508,871,16234474523
872,18728523508,872,16271766285
873,18728523508,873,16247151984
874,18728523508,874,16299892482
875,18728523508,875,16183842765
876,18728523508,876,16332479409
877,18728523508,877,16152457809
878,18728523508,878,16211286068
879,18728523508,879,16239471344
880,18728523508,880,16274170768
881,18728523508,881,16266815879
882,18728523508,882,16225562383
883,18728523508,883,16199474044
884,18728523508,884,16040335640
885,18728523508,885,16249404853
886,18728523508,886,16262435015
887,18728523508,887,16189671462
888,18728523508,888,16312607055
889,18728523508,889,16285136887
890,18728523508,890,16217978266
891,18728523508,891,16235561958
892,18728523508,892,16239416718
893,18728523508,893,16352128546
894,18728523508,894,16301671482
895,18728523508,895,16229420636
896,18728523508,896,16187775518
897,18728523508,897,16215486265
898,18728523508,898,16264180544
899,18728523508,899,16182795457
900,18728523508,900,16270458902
901,18728523508,901,16276816855
902,18728523508,902,16089659192
903,18728523508,903,16284354125
904,18728523508,904,16134685040
905,18728523508,905,16283723306
906,18728523508,906,16226590757
907,18728523508,907,16146905532
908,18728523508,908,16266010349
909,18728523508,909,16223467954
910,18728523508,910,16242709022
911,18728523508,911,16159491787
912,18728523508,912,16273836485
913,18728523508,913,16320050810
914,18728523508,914,16318191469
915,18728523508,915,16276644396
916,18728523508,916,16259670749
917,18728523508,917,16215688310
918,18728523508,918,16229277043
919,18728523508,919,16279311706
920,18728523508,920,16332581555
921,18728523508,921,16293002300
922,18728523508,922,16178440288
923,18728523508,923,16246235140
924,18728523508,924,16307700083
925,18728523508,925,16274662948
926,18728523508,926,16298311574
927,18728523508,927,16272898886
928,18728523508,928,16141004658
929,18728523508,929,16329729102
930,18728523508,930,16211589450
931,18728523508,931,16260329627
932,18728523508,932,16127018075
933,18728523508,933,16234005360
934,18728523508,934,16237232507
935,18728523508,935,16139181327
936,18728523508,936,16181780706
937,18728523508,937,16292320761
938,18728523508,938,16205023216
939,18728523508,939,16281316689
940,18728523508,940,16314534412
941,18728523508,941,16255353948
942,18728523508,942,16206858369
943,18728523508,943,16319659283
944,18728523508,944,16125227351
945,18728523508,945,16291322292
946,18728523508,946,16314081050
947,18728523508,947,16186963180
948,18728523508,948,16290109202
949,18728523508,949,16249399239
950,18728523508,950,16260939463
951,18728523508,951,16264409951
952,18728523508,952,16241786494
953,18728523508,953,16405773397
954,18728523508,954,16190639668
955,18728523508,955,16300613879
956,18728523508,956,16291472803
957,18728523508,957,16172013907
958,18728523508,958,16192071030
959,18728523508,959,16181019323
960,18728523508,960,16286700795
961,18728523508,961,16201432135
962,18728523508,962,16353416142
963,18728523508,963,16327150875
964,18728523508,964,16298625722
965,18728523508,965,16127402075
966,18728523508,966,16258659060
967,18728523508,967,16152199188
968,18728523508,968,16252078547
969,18728523508,969,16208594457
970,18728523508,970,16143686830
971,18728523508,971,16224182776
972,18728523508,972,16236007744
973,18728523508,973,16274907860
974,18728523508,974,16191572549
975,18728523508,975,16267020745
976,18728523508,976,16321501705
977,18728523508,977,16349193297
978,18728523508,978,16236000852
979,18728523508,979,16292875510
980,18728523508,980,16281100498
981,18728523508,981,16160877607
982,18728523508,982,16262458660
983,18728523508,983,16312679830
984,18728523508,984,16145493410
985,18728523508,985,16214601326
986,18728523508,986,16270125580
987,18728523508,987,16194780345
988,18728523508,988,16314598678
989,18728523508,989,16225056860
990,18728523508,990,16277103408
991,18728523508,991,16211165406
992,18728523508,992,16271927886
993,18728523508,993,16217257196
994,18728523508,994,16235712305
995,18728523508,995,16154158834
996,18728523508,996,16146671161
997,18728523508,997,16262953748
998,18728523508,998,16211709594
999,18728523508,999,16325618423
1000,18728523508,1000,16175509198
